Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,1788.0,1788.0,1775.25,1780.0,0,0,0
2019-11-29 09:16:00+05:30,1782.4,1784.2,1780.2,1780.3,1659,0,0
2019-11-29 09:17:00+05:30,1780.4,1783.55,1780.25,1780.25,1305,0,0
2019-11-29 09:18:00+05:30,1782.4,1782.8,1780.35,1782.1,699,0,0
2019-11-29 09:19:00+05:30,1782.8,1787.45,1780.6,1787.45,2242,0,0
2019-11-29 09:20:00+05:30,1787.35,1797.4,1787.35,1795.0,3373,0,0
2019-11-29 09:21:00+05:30,1796.35,1796.55,1792.55,1792.55,1812,0,0
2019-11-29 09:22:00+05:30,1793.65,1797.75,1792.85,1797.75,2295,0,0
2019-11-29 09:23:00+05:30,1796.25,1799.0,1794.75,1798.35,2571,0,0
2019-11-29 09:24:00+05:30,1798.5,1800.0,1797.7,1799.6,3103,0,0
2019-11-29 09:25:00+05:30,1799.7,1799.9,1796.8,1798.0,1752,0,0
2019-11-29 09:26:00+05:30,1798.0,1798.0,1796.35,1796.35,1259,0,0
2019-11-29 09:27:00+05:30,1798.0,1798.0,1796.25,1797.0,688,0,0
2019-11-29 09:28:00+05:30,1797.95,1800.0,1797.95,1798.1,3060,0,0
2019-11-29 09:29:00+05:30,1798.3,1799.0,1798.0,1799.0,148,0,0
2019-11-29 09:30:00+05:30,1798.8,1798.8,1797.2,1798.5,784,0,0
2019-11-29 09:31:00+05:30,1797.15,1805.0,1797.15,1804.9,2972,0,0
2019-11-29 09:32:00+05:30,1804.65,1809.0,1804.65,1807.1,4762,0,0
2019-11-29 09:33:00+05:30,1809.0,1811.55,1807.35,1809.2,12418,0,0
2019-11-29 09:34:00+05:30,1810.8,1811.75,1805.25,1807.55,4415,0,0
2019-11-29 09:35:00+05:30,1806.0,1806.0,1802.0,1805.15,3855,0,0
2019-11-29 09:36:00+05:30,1803.6,1807.0,1803.0,1806.95,2896,0,0
2019-11-29 09:37:00+05:30,1807.0,1807.0,1803.0,1803.75,2961,0,0
2019-11-29 09:38:00+05:30,1805.0,1809.9,1803.65,1808.05,4064,0,0
2019-11-29 09:39:00+05:30,1808.0,1808.0,1806.15,1806.15,1577,0,0
2019-11-29 09:40:00+05:30,1806.8,1806.8,1802.4,1804.35,3121,0,0
2019-11-29 09:41:00+05:30,1806.25,1807.0,1805.4,1806.8,1302,0,0
2019-11-29 09:42:00+05:30,1805.4,1807.25,1805.0,1807.25,864,0,0
2019-11-29 09:43:00+05:30,1806.85,1809.85,1806.85,1807.85,2145,0,0
2019-11-29 09:44:00+05:30,1809.0,1809.0,1807.0,1807.55,474,0,0
2019-11-29 09:45:00+05:30,1808.0,1810.05,1808.0,1810.05,3641,0,0
2019-11-29 09:46:00+05:30,1810.2,1811.05,1806.1,1808.35,1934,0,0
2019-11-29 09:47:00+05:30,1808.35,1809.0,1805.0,1806.2,1936,0,0
2019-11-29 09:48:00+05:30,1805.55,1808.45,1805.55,1806.8,1425,0,0
2019-11-29 09:49:00+05:30,1807.05,1809.8,1805.8,1809.8,1598,0,0
2019-11-29 09:50:00+05:30,1807.6,1808.6,1806.25,1806.25,837,0,0
2019-11-29 09:51:00+05:30,1807.75,1807.75,1803.8,1805.0,2487,0,0
2019-11-29 09:52:00+05:30,1805.1,1807.35,1805.0,1807.2,875,0,0
2019-11-29 09:53:00+05:30,1806.1,1810.0,1806.0,1808.35,1730,0,0
2019-11-29 09:54:00+05:30,1809.0,1809.8,1807.3,1808.3,1027,0,0
2019-11-29 09:55:00+05:30,1809.65,1809.65,1806.6,1808.0,546,0,0
2019-11-29 09:56:00+05:30,1807.0,1809.2,1805.4,1806.6,772,0,0
2019-11-29 09:57:00+05:30,1806.6,1806.6,1803.45,1803.8,2927,0,0
2019-11-29 09:58:00+05:30,1806.25,1806.25,1804.0,1804.65,984,0,0
2019-11-29 09:59:00+05:30,1804.65,1805.7,1803.0,1803.0,1246,0,0
2019-11-29 10:00:00+05:30,1803.0,1804.35,1803.0,1803.0,612,0,0
2019-11-29 10:01:00+05:30,1803.05,1806.0,1803.0,1805.05,840,0,0
2019-11-29 10:02:00+05:30,1802.0,1803.45,1801.15,1802.95,4742,0,0
2019-11-29 10:03:00+05:30,1801.5,1802.95,1801.5,1801.6,323,0,0
