Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,2272.0,2273.0,2262.0,2262.9,0,0,0.0
2019-11-29 09:16:00+05:30,2262.9,2264.8,2256.8,2259.8,10036,0,0.0
2019-11-29 09:17:00+05:30,2258.3,2264.9,2258.2,2264.8,4841,0,0.0
2019-11-29 09:18:00+05:30,2264.5,2264.8,2258.0,2258.2,9640,0,0.0
2019-11-29 09:19:00+05:30,2258.1,2264.0,2256.8,2263.2,5482,0,0.0
2019-11-29 09:20:00+05:30,2263.0,2263.1,2260.7,2262.8,4988,0,0.0
2019-11-29 09:21:00+05:30,2261.6,2264.0,2261.6,2264.0,7567,0,0.0
2019-11-29 09:22:00+05:30,2264.1,2265.8,2264.0,2265.8,2145,0,0.0
2019-11-29 09:23:00+05:30,2265.8,2267.5,2262.0,2266.6,11443,0,0.0
2019-11-29 09:24:00+05:30,2265.1,2267.0,2264.0,2267.0,3225,0,0.0
2019-11-29 09:25:00+05:30,2266.6,2266.6,2261.2,2261.2,11443,0,0.0
2019-11-29 09:26:00+05:30,2261.2,2261.3,2258.1,2258.1,2520,0,0.0
2019-11-29 09:27:00+05:30,2258.1,2258.8,2258.1,2258.8,1581,0,0.0
2019-11-29 09:28:00+05:30,2258.2,2258.4,2257.1,2258.3,1734,0,0.0
2019-11-29 09:29:00+05:30,2258.3,2258.3,2257.0,2257.0,755,0,0.0
2019-11-29 09:30:00+05:30,2257.4,2258.0,2257.0,2258.0,1450,0,0.0
2019-11-29 09:31:00+05:30,2257.4,2258.1,2257.3,2258.0,1070,0,0.0
2019-11-29 09:32:00+05:30,2258.6,2258.8,2257.9,2258.4,2006,0,0.0
2019-11-29 09:33:00+05:30,2258.4,2263.2,2258.4,2262.0,1053,0,0.0
2019-11-29 09:34:00+05:30,2262.7,2262.8,2258.7,2260.1,1036,0,0.0
2019-11-29 09:35:00+05:30,2260.1,2261.1,2260.1,2260.5,324,0,0.0
2019-11-29 09:36:00+05:30,2260.7,2261.0,2260.0,2261.0,2115,0,0.0
2019-11-29 09:37:00+05:30,2261.0,2261.7,2260.1,2261.6,486,0,0.0
2019-11-29 09:38:00+05:30,2261.2,2262.6,2261.2,2262.0,1420,0,0.0
2019-11-29 09:39:00+05:30,2262.2,2262.8,2262.0,2262.4,2067,0,0.0
2019-11-29 09:40:00+05:30,2262.1,2262.1,2260.0,2261.4,9642,0,0.0
2019-11-29 09:41:00+05:30,2261.5,2261.5,2260.1,2261.0,5908,0,0.0
2019-11-29 09:42:00+05:30,2261.1,2265.7,2260.9,2265.6,1562,0,0.0
2019-11-29 09:43:00+05:30,2265.9,2265.9,2262.7,2263.8,703,0,0.0
2019-11-29 09:44:00+05:30,2262.8,2263.4,2262.8,2262.8,281,0,0.0
2019-11-29 09:45:00+05:30,2262.0,2262.0,2260.4,2260.5,991,0,0.0
2019-11-29 09:46:00+05:30,2260.0,2262.0,2260.0,2260.1,1436,0,0.0
2019-11-29 09:47:00+05:30,2260.1,2260.5,2260.0,2260.5,1231,0,0.0
2019-11-29 09:48:00+05:30,2261.0,2261.3,2261.0,2261.0,475,0,0.0
2019-11-29 09:49:00+05:30,2260.1,2260.7,2260.0,2260.0,971,0,0.0
2019-11-29 09:50:00+05:30,2260.2,2261.9,2260.0,2261.7,3461,0,0.0
2019-11-29 09:51:00+05:30,2261.1,2261.1,2260.1,2260.6,869,0,0.0
2019-11-29 09:52:00+05:30,2260.6,2261.2,2260.5,2261.2,1457,0,0.0
2019-11-29 09:53:00+05:30,2262.0,2263.0,2262.0,2262.8,661,0,0.0
2019-11-29 09:54:00+05:30,2261.2,2262.3,2261.2,2261.5,821,0,0.0
