Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,1579.8,1580.15,1569.65,1570.0,0,0,0
2019-11-29 09:16:00+05:30,1570.2,1571.0,1565.35,1566.3,79055,0,0
2019-11-29 09:17:00+05:30,1566.3,1567.65,1565.4,1567.55,79935,0,0
2019-11-29 09:18:00+05:30,1567.55,1568.65,1567.4,1568.5,58485,0,0
2019-11-29 09:19:00+05:30,1568.6,1569.2,1568.55,1568.85,38243,0,0
2019-11-29 09:20:00+05:30,1568.65,1569.0,1568.5,1568.55,25773,0,0
2019-11-29 09:21:00+05:30,1568.5,1568.5,1567.0,1568.5,51114,0,0
2019-11-29 09:22:00+05:30,1568.75,1568.75,1565.0,1565.6,68145,0,0
2019-11-29 09:23:00+05:30,1565.55,1566.9,1565.05,1566.7,25009,0,0
2019-11-29 09:24:00+05:30,1566.65,1568.15,1566.5,1568.15,29687,0,0
2019-11-29 09:25:00+05:30,1568.15,1569.0,1566.2,1569.0,22863,0,0
2019-11-29 09:26:00+05:30,1569.0,1570.95,1568.9,1570.75,34557,0,0
2019-11-29 09:27:00+05:30,1570.8,1572.8,1570.55,1572.0,29005,0,0
2019-11-29 09:28:00+05:30,1572.0,1572.05,1568.6,1569.7,30812,0,0
2019-11-29 09:29:00+05:30,1569.7,1570.7,1569.6,1569.95,15786,0,0
2019-11-29 09:30:00+05:30,1569.95,1570.0,1569.0,1569.45,11700,0,0
2019-11-29 09:31:00+05:30,1569.5,1569.55,1568.6,1568.9,16129,0,0
2019-11-29 09:32:00+05:30,1569.0,1569.0,1568.35,1568.4,10964,0,0
2019-11-29 09:33:00+05:30,1568.35,1568.65,1568.3,1568.5,10508,0,0
2019-11-29 09:34:00+05:30,1568.55,1569.5,1568.45,1569.45,9907,0,0
2019-11-29 09:35:00+05:30,1569.45,1571.4,1569.25,1571.0,20211,0,0
2019-11-29 09:36:00+05:30,1571.25,1572.6,1571.05,1572.6,19932,0,0
2019-11-29 09:37:00+05:30,1572.6,1573.0,1571.15,1571.45,19071,0,0
2019-11-29 09:38:00+05:30,1571.45,1572.0,1571.35,1572.0,16607,0,0
2019-11-29 09:39:00+05:30,1572.0,1572.0,1570.45,1570.65,15523,0,0
2019-11-29 09:40:00+05:30,1570.65,1570.65,1569.5,1569.85,35618,0,0
2019-11-29 09:41:00+05:30,1569.85,1570.5,1569.85,1570.45,15519,0,0
2019-11-29 09:42:00+05:30,1570.45,1570.8,1569.6,1570.55,11847,0,0
