Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,1045.0,1047.0,1045.0,1045.85,0,0,0
2019-11-29 09:16:00+05:30,1046.4,1049.4,1045.0,1047.95,6219,0,0
2019-11-29 09:17:00+05:30,1047.4,1049.9,1047.0,1048.5,4595,0,0
2019-11-29 09:18:00+05:30,1048.5,1049.2,1048.05,1049.2,1791,0,0
2019-11-29 09:19:00+05:30,1050.0,1051.25,1049.25,1051.25,2681,0,0
2019-11-29 09:20:00+05:30,1050.35,1052.8,1050.35,1051.9,9491,0,0
2019-11-29 09:21:00+05:30,1051.1,1051.1,1049.05,1049.4,2330,0,0
2019-11-29 09:22:00+05:30,1050.0,1050.25,1049.3,1049.85,905,0,0
2019-11-29 09:23:00+05:30,1049.5,1050.85,1049.5,1050.8,843,0,0
2019-11-29 09:24:00+05:30,1050.8,1051.3,1049.7,1051.1,1589,0,0
2019-11-29 09:25:00+05:30,1051.1,1052.0,1050.2,1051.55,2757,0,0
2019-11-29 09:26:00+05:30,1051.0,1051.4,1050.0,1051.2,3465,0,0
2019-11-29 09:27:00+05:30,1050.75,1051.4,1050.0,1050.0,318,0,0
2019-11-29 09:28:00+05:30,1050.95,1050.95,1049.0,1049.0,2448,0,0
2019-11-29 09:29:00+05:30,1049.8,1050.0,1049.25,1049.55,617,0,0
2019-11-29 09:30:00+05:30,1049.05,1051.6,1049.05,1050.4,642,0,0
2019-11-29 09:31:00+05:30,1049.75,1050.4,1049.0,1050.4,755,0,0
2019-11-29 09:32:00+05:30,1050.0,1050.15,1047.65,1048.4,774,0,0
2019-11-29 09:33:00+05:30,1049.3,1049.5,1048.65,1049.0,840,0,0
2019-11-29 09:34:00+05:30,1048.3,1049.8,1047.85,1049.8,756,0,0
2019-11-29 09:35:00+05:30,1049.05,1049.55,1048.55,1049.5,41,0,0
2019-11-29 09:36:00+05:30,1049.5,1049.65,1049.35,1049.4,859,0,0
2019-11-29 09:37:00+05:30,1049.35,1049.35,1048.15,1048.25,5606,0,0
2019-11-29 09:38:00+05:30,1047.95,1048.65,1047.0,1047.0,439,0,0
2019-11-29 09:39:00+05:30,1047.2,1048.2,1046.95,1047.95,755,0,0
2019-11-29 09:40:00+05:30,1047.5,1048.2,1047.4,1048.2,489,0,0
2019-11-29 09:41:00+05:30,1048.0,1048.0,1047.35,1047.35,79,0,0
2019-11-29 09:42:00+05:30,1048.0,1048.2,1048.0,1048.2,59,0,0
2019-11-29 09:43:00+05:30,1047.2,1047.95,1047.2,1047.3,206,0,0
2019-11-29 09:44:00+05:30,1047.2,1047.9,1047.2,1047.4,84,0,0
2019-11-29 09:45:00+05:30,1047.5,1048.0,1046.5,1046.5,1288,0,0
2019-11-29 09:46:00+05:30,1045.5,1045.8,1045.0,1045.8,2148,0,0
2019-11-29 09:47:00+05:30,1046.1,1046.25,1045.1,1045.1,1276,0,0
2019-11-29 09:48:00+05:30,1045.25,1045.25,1041.35,1042.0,3780,0,0
2019-11-29 09:49:00+05:30,1041.7,1042.95,1041.4,1042.0,3389,0,0
2019-11-29 09:50:00+05:30,1042.6,1042.6,1041.75,1041.95,354,0,0
2019-11-29 09:51:00+05:30,1041.95,1042.8,1041.95,1042.05,892,0,0
