Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,155.7,155.7,155.0,155.0,0,0,0
2019-11-28 09:16:00+05:30,154.5,154.6,154.2,154.3,3876,0,0
2019-11-28 09:17:00+05:30,154.5,154.55,154.35,154.5,1812,0,0
2019-11-28 09:18:00+05:30,154.5,154.85,154.5,154.7,1220,0,0
2019-11-28 09:19:00+05:30,154.9,155.05,154.7,154.8,874,0,0
2019-11-28 09:20:00+05:30,154.85,155.1,154.75,154.75,1636,0,0
2019-11-28 09:21:00+05:30,154.9,154.9,154.65,154.8,587,0,0
2019-11-28 09:22:00+05:30,154.9,154.95,154.85,154.95,638,0,0
2019-11-28 09:23:00+05:30,154.95,155.4,154.8,155.15,4323,0,0
2019-11-28 09:24:00+05:30,155.05,155.2,155.05,155.05,168,0,0
2019-11-28 09:25:00+05:30,155.2,155.2,155.2,155.2,92,0,0
2019-11-28 09:26:00+05:30,155.2,155.3,155.1,155.3,381,0,0
2019-11-28 09:27:00+05:30,155.3,155.3,155.15,155.15,854,0,0
2019-11-28 09:28:00+05:30,155.15,155.15,155.15,155.15,24,0,0
2019-11-28 09:29:00+05:30,155.35,155.35,155.2,155.25,691,0,0
2019-11-28 09:30:00+05:30,155.15,155.25,155.15,155.25,453,0,0
2019-11-28 09:31:00+05:30,155.25,155.25,155.2,155.2,222,0,0
2019-11-28 09:32:00+05:30,155.25,155.3,154.8,154.8,12431,0,0
2019-11-28 09:33:00+05:30,155.0,155.0,154.85,154.85,241,0,0
2019-11-28 09:34:00+05:30,154.85,154.85,154.65,154.7,1190,0,0
2019-11-28 09:35:00+05:30,154.7,154.9,154.7,154.8,974,0,0
2019-11-28 09:36:00+05:30,154.95,155.0,154.85,155.0,1365,0,0
2019-11-28 09:37:00+05:30,154.85,155.0,154.85,155.0,3179,0,0
2019-11-28 09:38:00+05:30,154.8,155.0,154.8,154.9,188,0,0
2019-11-28 09:39:00+05:30,154.9,154.9,154.7,154.7,1083,0,0
2019-11-28 09:40:00+05:30,154.7,154.7,154.7,154.7,216,0,0
2019-11-28 09:41:00+05:30,154.75,155.1,154.7,155.1,5859,0,0
2019-11-28 09:42:00+05:30,155.05,155.05,155.0,155.0,306,0,0
2019-11-28 09:43:00+05:30,155.05,155.05,155.05,155.05,0,0,0
2019-11-28 09:44:00+05:30,155.0,155.0,155.0,155.0,285,0,0
2019-11-28 09:45:00+05:30,154.85,155.0,154.75,154.75,771,0,0
2019-11-28 09:46:00+05:30,154.95,154.95,154.65,154.7,1788,0,0
2019-11-28 09:47:00+05:30,154.75,154.9,154.75,154.75,488,0,0
2019-11-28 09:48:00+05:30,154.8,154.9,154.45,154.9,20588,0,0
2019-11-28 09:49:00+05:30,154.65,154.75,154.55,154.75,1516,0,0
2019-11-28 09:50:00+05:30,154.75,154.75,154.6,154.6,512,0,0
2019-11-28 09:51:00+05:30,154.6,154.85,154.6,154.85,134,0,0
2019-11-28 09:52:00+05:30,154.9,154.9,154.9,154.9,280,0,0
2019-11-28 09:53:00+05:30,154.9,154.95,154.9,154.95,1693,0,0
2019-11-28 09:54:00+05:30,155.0,155.0,154.8,154.85,1843,0,0
2019-11-28 09:55:00+05:30,154.85,155.0,154.75,154.9,3773,0,0
2019-11-28 09:56:00+05:30,155.05,155.05,155.05,155.05,3610,0,0
2019-11-28 09:57:00+05:30,155.1,155.1,155.1,155.1,28,0,0
2019-11-28 09:58:00+05:30,154.8,154.8,154.75,154.8,4532,0,0
2019-11-28 09:59:00+05:30,154.7,154.85,154.6,154.8,8361,0,0
2019-11-28 10:00:00+05:30,154.8,154.8,154.65,154.65,1403,0,0
2019-11-28 10:01:00+05:30,154.75,154.85,154.75,154.85,177,0,0
2019-11-28 10:02:00+05:30,154.85,154.85,154.85,154.85,0,0,0
2019-11-28 10:03:00+05:30,154.7,154.75,154.65,154.75,1714,0,0
2019-11-28 10:04:00+05:30,154.8,154.8,154.75,154.75,1360,0,0
2019-11-28 10:05:00+05:30,154.85,154.9,154.85,154.9,0,0,0
2019-11-28 10:06:00+05:30,154.95,154.95,154.95,154.95,827,0,0
2019-11-28 10:07:00+05:30,154.9,154.9,154.75,154.9,250,0,0
2019-11-28 10:08:00+05:30,154.85,154.9,154.85,154.9,21,0,0
2019-11-28 10:09:00+05:30,154.75,154.85,154.75,154.85,0,0,0
2019-11-28 10:10:00+05:30,154.8,154.8,154.75,154.75,158,0,0
2019-11-28 10:11:00+05:30,154.8,154.85,154.8,154.85,673,0,0
2019-11-28 10:12:00+05:30,154.75,154.75,154.65,154.7,6139,0,0
2019-11-28 10:13:00+05:30,154.7,154.7,154.7,154.7,49,0,0
2019-11-28 10:14:00+05:30,154.65,154.75,154.65,154.75,862,0,0
2019-11-28 10:15:00+05:30,154.75,154.9,154.75,154.9,290,0,0
2019-11-28 10:16:00+05:30,154.9,154.9,154.85,154.85,315,0,0
2019-11-28 10:17:00+05:30,154.8,154.8,154.8,154.8,0,0,0
2019-11-28 10:18:00+05:30,154.85,154.85,154.85,154.85,97,0,0
2019-11-28 10:19:00+05:30,154.8,154.8,154.8,154.8,0,0,0
2019-11-28 10:20:00+05:30,154.85,154.85,154.7,154.7,646,0,0
2019-11-28 10:22:00+05:30,154.5,154.5,154.45,154.5,9427,0,0
2019-11-28 10:23:00+05:30,154.45,154.55,154.45,154.5,1336,0,0
2019-11-28 10:24:00+05:30,154.5,154.5,154.45,154.45,3751,0,0
