Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,1314.95,1320.0,1314.95,1315.2,0,0,0
2019-11-29 09:16:00+05:30,1314.0,1314.45,1310.2,1310.2,3110,0,0
2019-11-29 09:17:00+05:30,1310.0,1314.5,1310.0,1312.45,6040,0,0
2019-11-29 09:18:00+05:30,1312.4,1312.85,1311.55,1312.6,2200,0,0
2019-11-29 09:19:00+05:30,1312.55,1314.95,1312.4,1314.6,2003,0,0
2019-11-29 09:20:00+05:30,1314.4,1314.4,1310.85,1311.5,4791,0,0
2019-11-29 09:21:00+05:30,1311.45,1312.35,1311.0,1311.7,994,0,0
2019-11-29 09:22:00+05:30,1311.7,1313.5,1311.6,1313.2,1496,0,0
2019-11-29 09:23:00+05:30,1312.95,1313.6,1312.95,1313.6,599,0,0
2019-11-29 09:24:00+05:30,1313.65,1314.0,1311.2,1311.5,899,0,0
2019-11-29 09:25:00+05:30,1311.5,1311.7,1310.6,1311.0,1337,0,0
2019-11-29 09:26:00+05:30,1311.0,1315.0,1311.0,1314.85,3569,0,0
2019-11-29 09:27:00+05:30,1314.45,1317.0,1314.45,1317.0,4265,0,0
2019-11-29 09:28:00+05:30,1317.95,1318.0,1315.5,1316.75,2288,0,0
2019-11-29 09:29:00+05:30,1316.55,1316.8,1315.8,1316.65,322,0,0
2019-11-29 09:30:00+05:30,1316.6,1316.6,1312.4,1313.95,3885,0,0
2019-11-29 09:31:00+05:30,1313.65,1316.95,1313.65,1316.6,2914,0,0
2019-11-29 09:32:00+05:30,1316.85,1317.45,1315.2,1317.45,1682,0,0
2019-11-29 09:33:00+05:30,1317.45,1317.45,1315.7,1316.6,546,0,0
2019-11-29 09:34:00+05:30,1317.5,1317.5,1316.15,1316.15,2344,0,0
2019-11-29 09:35:00+05:30,1316.6,1316.6,1315.0,1315.0,707,0,0
2019-11-29 09:36:00+05:30,1315.0,1315.0,1314.5,1315.0,259,0,0
2019-11-29 09:37:00+05:30,1315.0,1315.0,1314.75,1314.75,1456,0,0
2019-11-29 09:38:00+05:30,1314.75,1314.75,1314.4,1314.5,224,0,0
2019-11-29 09:39:00+05:30,1314.4,1314.5,1314.4,1314.5,511,0,0
2019-11-29 09:40:00+05:30,1314.5,1314.55,1314.35,1314.55,813,0,0
2019-11-29 09:41:00+05:30,1314.55,1316.1,1314.5,1316.05,2148,0,0
2019-11-29 09:42:00+05:30,1315.95,1316.5,1315.6,1316.45,1053,0,0
2019-11-29 09:43:00+05:30,1316.45,1316.65,1316.0,1316.4,922,0,0
2019-11-29 09:44:00+05:30,1316.0,1317.95,1316.0,1317.8,2217,0,0
2019-11-29 09:45:00+05:30,1317.75,1317.95,1316.5,1317.2,1095,0,0
2019-11-29 09:46:00+05:30,1317.15,1317.15,1315.6,1315.8,1235,0,0
2019-11-29 09:47:00+05:30,1315.8,1315.8,1315.05,1315.8,1566,0,0
2019-11-29 09:48:00+05:30,1315.8,1316.0,1315.8,1316.0,682,0,0
2019-11-29 09:49:00+05:30,1316.0,1316.0,1314.0,1314.65,902,0,0
2019-11-29 09:50:00+05:30,1314.35,1315.7,1314.35,1315.2,1338,0,0
2019-11-29 09:51:00+05:30,1315.0,1315.0,1314.45,1315.0,209,0,0
2019-11-29 09:52:00+05:30,1314.85,1314.85,1314.0,1314.35,595,0,0
2019-11-29 09:53:00+05:30,1314.3,1314.3,1313.0,1313.0,631,0,0
2019-11-29 09:54:00+05:30,1313.0,1313.0,1312.4,1313.0,244,0,0
2019-11-29 09:55:00+05:30,1313.0,1313.0,1312.45,1312.85,592,0,0
2019-11-29 09:56:00+05:30,1312.9,1312.9,1312.05,1312.8,803,0,0
