Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,3210.0,3211.85,3201.8,3207.55,0,0,0
2019-11-28 09:16:00+05:30,3205.2,3208.05,3204.05,3205.95,352,0,0
2019-11-28 09:17:00+05:30,3210.55,3214.4,3206.15,3214.4,1062,0,0
2019-11-28 09:18:00+05:30,3215.0,3216.75,3209.0,3209.0,2942,0,0
2019-11-28 09:19:00+05:30,3209.0,3211.05,3208.9,3208.9,1499,0,0
2019-11-28 09:20:00+05:30,3208.9,3211.0,3202.25,3202.25,994,0,0
2019-11-28 09:21:00+05:30,3202.8,3205.75,3202.65,3205.75,602,0,0
2019-11-28 09:22:00+05:30,3202.35,3202.75,3201.0,3201.6,3106,0,0
2019-11-28 09:23:00+05:30,3200.6,3201.55,3196.3,3197.75,2163,0,0
2019-11-28 09:24:00+05:30,3197.0,3200.0,3197.0,3198.35,876,0,0
2019-11-28 09:25:00+05:30,3198.3,3200.0,3191.2,3191.75,2522,0,0
2019-11-28 09:26:00+05:30,3191.85,3194.2,3191.85,3193.0,1038,0,0
2019-11-28 09:27:00+05:30,3193.5,3195.95,3193.5,3195.7,969,0,0
2019-11-28 09:28:00+05:30,3195.65,3201.1,3195.65,3201.1,850,0,0
2019-11-28 09:29:00+05:30,3201.1,3202.55,3198.9,3202.55,1831,0,0
2019-11-28 09:30:00+05:30,3202.0,3202.0,3196.85,3197.65,1140,0,0
2019-11-28 09:31:00+05:30,3197.3,3198.15,3197.0,3197.5,396,0,0
2019-11-28 09:32:00+05:30,3197.45,3197.6,3196.0,3196.85,1010,0,0
2019-11-28 09:33:00+05:30,3197.95,3199.95,3196.6,3198.1,1131,0,0
2019-11-28 09:34:00+05:30,3199.2,3199.2,3197.0,3197.0,403,0,0
2019-11-28 09:35:00+05:30,3197.65,3200.0,3197.25,3198.5,779,0,0
2019-11-28 09:36:00+05:30,3197.7,3199.5,3197.0,3198.85,400,0,0
2019-11-28 09:37:00+05:30,3198.95,3199.1,3197.0,3197.0,708,0,0
2019-11-28 09:38:00+05:30,3197.0,3197.75,3195.0,3195.0,1668,0,0
2019-11-28 09:39:00+05:30,3195.0,3196.5,3192.5,3194.8,562,0,0
2019-11-28 09:40:00+05:30,3194.0,3195.05,3192.5,3194.55,136,0,0
2019-11-28 09:41:00+05:30,3193.05,3195.5,3193.05,3194.7,285,0,0
2019-11-28 09:42:00+05:30,3194.0,3195.5,3194.0,3194.85,328,0,0
2019-11-28 09:43:00+05:30,3194.85,3196.9,3194.85,3196.0,138,0,0
2019-11-28 09:44:00+05:30,3195.95,3196.0,3194.0,3194.7,687,0,0
2019-11-28 09:45:00+05:30,3194.7,3196.05,3194.0,3195.0,386,0,0
2019-11-28 09:46:00+05:30,3194.65,3194.95,3194.0,3194.7,245,0,0
2019-11-28 09:47:00+05:30,3194.65,3196.0,3194.0,3195.35,268,0,0
2019-11-28 09:48:00+05:30,3196.2,3196.6,3195.1,3196.6,322,0,0
2019-11-28 09:49:00+05:30,3197.0,3200.0,3197.0,3198.95,560,0,0
2019-11-28 09:50:00+05:30,3198.9,3201.6,3197.55,3201.6,1254,0,0
2019-11-28 09:51:00+05:30,3198.95,3202.0,3198.95,3200.5,920,0,0
2019-11-28 09:52:00+05:30,3200.45,3204.45,3200.45,3204.45,1153,0,0
2019-11-28 09:53:00+05:30,3204.4,3205.0,3202.15,3203.15,891,0,0
2019-11-28 09:54:00+05:30,3203.6,3203.95,3202.95,3203.0,137,0,0
2019-11-28 09:55:00+05:30,3202.5,3204.0,3202.5,3203.25,166,0,0
2019-11-28 09:56:00+05:30,3202.55,3203.9,3201.75,3202.55,398,0,0
2019-11-28 09:57:00+05:30,3203.55,3209.0,3201.55,3201.55,2481,0,0
2019-11-28 09:58:00+05:30,3201.5,3202.25,3200.5,3201.95,125,0,0
2019-11-28 09:59:00+05:30,3200.65,3202.0,3200.5,3200.8,52,0,0
2019-11-28 10:00:00+05:30,3200.7,3201.0,3200.5,3200.5,294,0,0
2019-11-28 10:01:00+05:30,3200.5,3200.95,3200.0,3200.85,320,0,0
2019-11-28 10:02:00+05:30,3200.05,3202.0,3200.05,3202.0,598,0,0
2019-11-28 10:03:00+05:30,3200.85,3202.95,3200.85,3202.0,230,0,0
2019-11-28 10:04:00+05:30,3201.3,3202.3,3201.05,3201.05,94,0,0
2019-11-28 10:05:00+05:30,3201.0,3201.65,3196.6,3197.0,913,0,0
2019-11-28 10:06:00+05:30,3196.6,3200.0,3196.6,3199.7,1332,0,0
2019-11-28 10:07:00+05:30,3199.7,3199.95,3197.0,3197.0,304,0,0
2019-11-28 10:08:00+05:30,3197.4,3197.9,3196.15,3196.55,194,0,0
2019-11-28 10:09:00+05:30,3197.2,3197.2,3196.55,3196.55,260,0,0
2019-11-28 10:10:00+05:30,3196.7,3196.8,3195.0,3195.5,198,0,0
2019-11-28 10:11:00+05:30,3195.25,3196.2,3195.0,3195.25,339,0,0
2019-11-28 10:12:00+05:30,3195.45,3198.55,3195.45,3197.3,290,0,0
2019-11-28 10:13:00+05:30,3198.55,3202.05,3197.95,3200.0,467,0,0
2019-11-28 10:14:00+05:30,3200.0,3200.0,3196.6,3196.6,421,0,0
2019-11-28 10:15:00+05:30,3197.55,3197.95,3195.6,3196.45,210,0,0
2019-11-28 10:16:00+05:30,3196.4,3198.0,3196.4,3198.0,66,0,0
2019-11-28 10:17:00+05:30,3199.65,3201.25,3198.55,3198.9,459,0,0
2019-11-28 10:18:00+05:30,3199.5,3199.8,3197.5,3197.5,98,0,0
2019-11-28 10:19:00+05:30,3197.8,3198.9,3196.75,3197.55,235,0,0
2019-11-28 10:20:00+05:30,3197.5,3199.75,3197.5,3198.5,363,0,0
2019-11-28 10:21:00+05:30,3198.85,3200.0,3198.85,3200.0,116,0,0
2019-11-28 10:22:00+05:30,3199.9,3199.9,3197.05,3198.75,148,0,0
2019-11-28 10:23:00+05:30,3198.75,3198.75,3197.8,3198.05,207,0,0
