Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,1482.0,1483.6,1479.4,1479.4,0,0,0
2019-11-29 09:16:00+05:30,1479.95,1480.25,1473.55,1473.8,3615,0,0
2019-11-29 09:17:00+05:30,1474.0,1474.7,1472.2,1473.95,2660,0,0
2019-11-29 09:18:00+05:30,1474.7,1474.7,1473.4,1473.9,2003,0,0
2019-11-29 09:19:00+05:30,1473.8,1475.95,1473.65,1475.7,2739,0,0
2019-11-29 09:20:00+05:30,1475.8,1475.8,1475.35,1475.5,1375,0,0
2019-11-29 09:21:00+05:30,1475.4,1475.95,1475.0,1475.8,862,0,0
2019-11-29 09:22:00+05:30,1475.8,1475.8,1474.9,1475.0,1690,0,0
2019-11-29 09:23:00+05:30,1474.65,1478.95,1474.65,1478.95,1850,0,0
2019-11-29 09:24:00+05:30,1478.3,1479.2,1477.3,1478.7,2085,0,0
2019-11-29 09:25:00+05:30,1477.85,1480.5,1477.3,1480.5,1826,0,0
2019-11-29 09:26:00+05:30,1479.7,1479.9,1478.4,1478.6,1807,0,0
2019-11-29 09:27:00+05:30,1478.55,1478.55,1476.85,1477.7,852,0,0
2019-11-29 09:28:00+05:30,1477.7,1479.25,1477.7,1478.7,1127,0,0
2019-11-29 09:29:00+05:30,1478.95,1481.25,1478.95,1481.25,2580,0,0
2019-11-29 09:30:00+05:30,1481.4,1481.4,1479.0,1479.05,1474,0,0
2019-11-29 09:31:00+05:30,1479.05,1479.9,1478.45,1479.9,1268,0,0
2019-11-29 09:32:00+05:30,1479.85,1479.9,1478.8,1478.8,480,0,0
2019-11-29 09:33:00+05:30,1479.0,1479.85,1479.0,1479.75,925,0,0
2019-11-29 09:34:00+05:30,1479.7,1479.85,1479.0,1479.25,661,0,0
2019-11-29 09:35:00+05:30,1479.0,1480.4,1478.2,1480.4,862,0,0
2019-11-29 09:36:00+05:30,1480.5,1481.1,1480.0,1481.1,2050,0,0
2019-11-29 09:37:00+05:30,1480.8,1482.0,1480.8,1481.95,1545,0,0
2019-11-29 09:38:00+05:30,1481.95,1481.95,1481.1,1481.2,698,0,0
2019-11-29 09:39:00+05:30,1481.2,1484.65,1480.75,1484.5,3159,0,0
2019-11-29 09:40:00+05:30,1484.5,1486.6,1484.5,1485.8,6498,0,0
2019-11-29 09:41:00+05:30,1485.55,1486.5,1485.55,1485.95,2074,0,0
2019-11-29 09:42:00+05:30,1485.8,1485.8,1482.45,1482.55,3859,0,0
2019-11-29 09:43:00+05:30,1482.55,1482.55,1481.45,1482.0,1902,0,0
2019-11-29 09:44:00+05:30,1482.0,1482.65,1482.0,1482.5,677,0,0
2019-11-29 09:45:00+05:30,1482.8,1483.15,1482.45,1482.55,827,0,0
2019-11-29 09:46:00+05:30,1483.3,1484.05,1482.75,1484.05,1248,0,0
2019-11-29 09:47:00+05:30,1484.35,1485.0,1483.65,1483.65,2097,0,0
2019-11-29 09:48:00+05:30,1483.25,1484.15,1483.2,1483.6,2580,0,0
2019-11-29 09:49:00+05:30,1483.55,1483.55,1482.0,1482.3,1919,0,0
2019-11-29 09:50:00+05:30,1482.7,1482.8,1481.55,1481.7,835,0,0
2019-11-29 09:51:00+05:30,1482.1,1483.65,1481.9,1482.8,1522,0,0
2019-11-29 09:52:00+05:30,1482.8,1483.9,1482.8,1483.0,575,0,0
2019-11-29 09:53:00+05:30,1483.0,1483.65,1482.7,1483.0,571,0,0
2019-11-29 09:54:00+05:30,1483.75,1483.85,1482.7,1483.25,620,0,0
2019-11-29 09:55:00+05:30,1482.95,1482.95,1481.3,1482.0,1548,0,0
2019-11-29 09:56:00+05:30,1482.55,1482.65,1482.0,1482.0,729,0,0
2019-11-29 09:57:00+05:30,1482.0,1482.9,1481.5,1482.55,897,0,0
2019-11-29 09:58:00+05:30,1482.55,1482.55,1480.45,1481.3,677,0,0
2019-11-29 09:59:00+05:30,1481.35,1482.0,1480.5,1480.5,801,0,0
2019-11-29 10:00:00+05:30,1480.4,1481.7,1480.2,1480.2,1583,0,0
2019-11-29 10:01:00+05:30,1480.25,1480.25,1477.35,1477.5,2660,0,0
2019-11-29 10:02:00+05:30,1477.5,1477.55,1477.2,1477.55,374,0,0
2019-11-29 10:03:00+05:30,1477.35,1477.35,1474.5,1475.2,1438,0,0
2019-11-29 10:04:00+05:30,1474.5,1474.8,1472.9,1474.15,1201,0,0
2019-11-29 10:05:00+05:30,1474.0,1474.15,1472.35,1473.0,871,0,0
2019-11-29 10:06:00+05:30,1473.0,1473.0,1470.85,1472.0,3642,0,0
2019-11-29 10:07:00+05:30,1472.35,1474.05,1471.95,1473.95,2112,0,0
2019-11-29 10:08:00+05:30,1474.05,1475.2,1474.0,1474.05,939,0,0
2019-11-29 10:09:00+05:30,1474.2,1475.1,1474.2,1475.1,312,0,0
2019-11-29 10:10:00+05:30,1475.2,1476.7,1475.2,1475.3,1266,0,0
2019-11-29 10:11:00+05:30,1475.3,1475.95,1474.6,1474.75,1422,0,0
2019-11-29 10:12:00+05:30,1474.65,1475.0,1474.05,1475.0,627,0,0
2019-11-29 10:13:00+05:30,1474.7,1474.95,1473.65,1474.0,447,0,0
2019-11-29 10:14:00+05:30,1474.0,1474.15,1471.5,1471.5,1960,0,0
2019-11-29 10:15:00+05:30,1471.65,1471.65,1470.2,1470.4,2350,0,0
2019-11-29 10:16:00+05:30,1470.4,1473.2,1470.2,1472.85,1594,0,0
2019-11-29 10:17:00+05:30,1472.8,1472.9,1471.95,1472.65,859,0,0
2019-11-29 10:18:00+05:30,1472.6,1472.8,1472.05,1472.75,430,0,0
2019-11-29 10:19:00+05:30,1472.75,1472.75,1471.8,1471.8,491,0,0
2019-11-29 10:20:00+05:30,1472.0,1472.0,1471.0,1471.0,735,0,0
2019-11-29 10:21:00+05:30,1471.5,1472.0,1470.95,1472.0,898,0,0
2019-11-29 10:22:00+05:30,1472.0,1473.0,1471.95,1473.0,3590,0,0
2019-11-29 10:23:00+05:30,1473.5,1474.05,1473.5,1473.7,242,0,0
2019-11-29 10:24:00+05:30,1473.45,1473.65,1472.5,1473.4,428,0,0
2019-11-29 10:25:00+05:30,1473.0,1473.5,1472.9,1473.05,397,0,0
2019-11-29 10:26:00+05:30,1473.15,1473.4,1472.7,1472.9,1590,0,0
2019-11-29 10:27:00+05:30,1472.85,1472.9,1472.0,1472.0,1033,0,0
2019-11-29 10:28:00+05:30,1472.2,1472.2,1472.05,1472.2,71,0,0
2019-11-29 10:29:00+05:30,1472.25,1473.45,1472.25,1473.45,195,0,0
2019-11-29 10:30:00+05:30,1472.95,1473.4,1471.6,1471.95,410,0,0
2019-11-29 10:31:00+05:30,1472.5,1473.45,1472.5,1472.9,429,0,0
2019-11-29 10:32:00+05:30,1472.8,1472.8,1472.05,1472.25,67,0,0
2019-11-29 10:33:00+05:30,1471.4,1471.4,1471.4,1471.4,1031,0,0
2019-11-29 10:34:00+05:30,1471.4,1471.4,1471.0,1471.3,71,0,0
2019-11-29 10:36:00+05:30,1471.55,1471.9,1471.55,1471.55,1188,0,0
2019-11-29 10:37:00+05:30,1471.5,1471.6,1471.0,1471.1,790,0,0
2019-11-29 10:38:00+05:30,1471.1,1471.4,1471.1,1471.4,258,0,0
2019-11-29 10:39:00+05:30,1471.4,1471.4,1470.8,1470.8,453,0,0
2019-11-29 10:40:00+05:30,1470.8,1470.8,1470.2,1470.2,226,0,0
2019-11-29 10:41:00+05:30,1470.3,1471.1,1470.2,1471.1,964,0,0
