Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,2082.9,2084.5,2076.25,2076.5,0,0,0
2019-11-29 09:16:00+05:30,2076.3,2077.05,2073.0,2073.4,3899,0,0
2019-11-29 09:17:00+05:30,2073.35,2073.45,2070.1,2072.15,5914,0,0
2019-11-29 09:18:00+05:30,2071.45,2071.5,2069.5,2069.75,6595,0,0
2019-11-29 09:19:00+05:30,2069.25,2070.4,2067.5,2069.75,10758,0,0
2019-11-29 09:20:00+05:30,2069.0,2071.45,2068.4,2071.45,6724,0,0
2019-11-29 09:21:00+05:30,2071.45,2072.0,2070.35,2071.9,5951,0,0
2019-11-29 09:22:00+05:30,2071.9,2074.45,2071.1,2074.05,7107,0,0
2019-11-29 09:23:00+05:30,2074.15,2074.9,2074.0,2074.85,2617,0,0
2019-11-29 09:24:00+05:30,2074.85,2074.9,2072.65,2072.65,2880,0,0
2019-11-29 09:25:00+05:30,2072.65,2074.3,2072.4,2073.0,1618,0,0
2019-11-29 09:26:00+05:30,2073.0,2073.0,2072.0,2072.1,2181,0,0
2019-11-29 09:27:00+05:30,2072.1,2073.0,2071.0,2071.4,2654,0,0
2019-11-29 09:28:00+05:30,2071.15,2071.5,2069.8,2070.8,7613,0,0
2019-11-29 09:29:00+05:30,2071.35,2074.25,2070.8,2073.15,11599,0,0
2019-11-29 09:30:00+05:30,2072.85,2073.2,2071.65,2071.65,1173,0,0
2019-11-29 09:31:00+05:30,2071.15,2073.0,2071.15,2073.0,1952,0,0
2019-11-29 09:32:00+05:30,2072.9,2072.9,2070.0,2071.1,1768,0,0
2019-11-29 09:33:00+05:30,2071.6,2072.6,2070.8,2071.6,1337,0,0
2019-11-29 09:34:00+05:30,2071.6,2072.65,2070.85,2072.6,2836,0,0
2019-11-29 09:35:00+05:30,2072.6,2072.85,2071.5,2071.65,598,0,0
2019-11-29 09:36:00+05:30,2071.65,2072.7,2071.2,2072.7,1305,0,0
2019-11-29 09:37:00+05:30,2072.7,2072.75,2071.4,2071.9,949,0,0
2019-11-29 09:38:00+05:30,2071.8,2073.0,2071.45,2071.6,2398,0,0
2019-11-29 09:39:00+05:30,2071.6,2071.75,2070.95,2070.95,2111,0,0
2019-11-29 09:40:00+05:30,2070.95,2070.95,2070.0,2070.7,1068,0,0
2019-11-29 09:41:00+05:30,2070.7,2070.7,2068.15,2069.6,2422,0,0
2019-11-29 09:42:00+05:30,2069.25,2069.9,2068.65,2068.65,1601,0,0
2019-11-29 09:43:00+05:30,2068.9,2068.9,2066.0,2066.85,5811,0,0
2019-11-29 09:44:00+05:30,2066.95,2068.45,2066.55,2066.55,4064,0,0
2019-11-29 09:45:00+05:30,2066.75,2068.0,2066.2,2066.2,2570,0,0
2019-11-29 09:46:00+05:30,2066.25,2069.4,2066.25,2069.2,3556,0,0
2019-11-29 09:47:00+05:30,2069.2,2070.0,2068.25,2068.7,2249,0,0
2019-11-29 09:48:00+05:30,2068.6,2070.0,2068.6,2069.15,1535,0,0
2019-11-29 09:49:00+05:30,2069.05,2069.45,2068.1,2069.0,1553,0,0
2019-11-29 09:50:00+05:30,2068.75,2068.8,2068.1,2068.35,1357,0,0
2019-11-29 09:51:00+05:30,2068.35,2068.35,2066.95,2067.3,3514,0,0
2019-11-29 09:52:00+05:30,2067.25,2067.25,2065.0,2065.45,3952,0,0
2019-11-29 09:53:00+05:30,2064.3,2068.0,2064.3,2066.7,12605,0,0
2019-11-29 09:54:00+05:30,2066.7,2066.7,2064.2,2065.75,3395,0,0
2019-11-29 09:55:00+05:30,2065.7,2066.4,2065.3,2066.1,2060,0,0
2019-11-29 09:56:00+05:30,2066.1,2066.35,2064.0,2066.0,12940,0,0
2019-11-29 09:57:00+05:30,2065.55,2066.5,2065.0,2066.2,2736,0,0
2019-11-29 09:58:00+05:30,2066.2,2066.2,2065.1,2065.15,1924,0,0
2019-11-29 09:59:00+05:30,2065.15,2066.05,2065.15,2066.0,817,0,0
2019-11-29 10:00:00+05:30,2066.0,2066.0,2065.05,2066.0,1926,0,0
2019-11-29 10:01:00+05:30,2066.2,2066.2,2065.0,2065.2,619,0,0
2019-11-29 10:02:00+05:30,2065.2,2065.9,2063.55,2065.0,2172,0,0
2019-11-29 10:03:00+05:30,2065.0,2065.0,2064.25,2064.25,695,0,0
2019-11-29 10:04:00+05:30,2064.3,2064.85,2063.4,2064.55,3224,0,0
2019-11-29 10:05:00+05:30,2064.65,2065.85,2064.05,2064.55,3291,0,0
2019-11-29 10:06:00+05:30,2065.05,2066.65,2065.0,2065.35,2072,0,0
2019-11-29 10:07:00+05:30,2065.35,2065.35,2064.15,2064.8,2748,0,0
2019-11-29 10:08:00+05:30,2064.8,2064.8,2064.55,2064.65,954,0,0
2019-11-29 10:09:00+05:30,2064.65,2064.65,2064.5,2064.65,1306,0,0
2019-11-29 10:10:00+05:30,2064.65,2064.65,2063.55,2063.75,867,0,0
2019-11-29 10:11:00+05:30,2063.7,2063.7,2061.6,2063.1,3666,0,0
2019-11-29 10:12:00+05:30,2063.1,2064.25,2061.75,2064.0,2808,0,0
2019-11-29 10:13:00+05:30,2063.95,2064.0,2062.3,2063.75,1171,0,0
2019-11-29 10:14:00+05:30,2063.7,2063.85,2062.4,2063.85,3384,0,0
2019-11-29 10:15:00+05:30,2063.8,2063.8,2062.9,2063.35,515,0,0
2019-11-29 10:16:00+05:30,2063.35,2064.45,2063.0,2064.15,3717,0,0
2019-11-29 10:17:00+05:30,2064.15,2064.15,2063.5,2063.95,865,0,0
