Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,103.5,103.55,103.1,103.45,0,0,0
2019-11-28 09:16:00+05:30,103.45,103.6,103.4,103.5,27377,0,0
2019-11-28 09:17:00+05:30,103.3,103.4,103.1,103.1,24988,0,0
2019-11-28 09:18:00+05:30,103.1,103.3,102.85,103.1,111132,0,0
2019-11-28 09:19:00+05:30,103.0,103.25,103.0,103.25,25142,0,0
2019-11-28 09:20:00+05:30,103.15,103.4,103.15,103.4,35095,0,0
2019-11-28 09:21:00+05:30,103.35,103.5,103.3,103.3,24124,0,0
2019-11-28 09:22:00+05:30,103.4,103.5,103.3,103.35,14635,0,0
2019-11-28 09:23:00+05:30,103.35,103.5,103.35,103.5,28224,0,0
2019-11-28 09:24:00+05:30,103.45,103.5,103.25,103.35,30275,0,0
2019-11-28 09:25:00+05:30,103.3,103.3,103.05,103.15,23705,0,0
2019-11-28 09:26:00+05:30,103.15,103.2,103.05,103.1,15509,0,0
2019-11-28 09:27:00+05:30,103.1,103.2,103.1,103.2,7000,0,0
2019-11-28 09:28:00+05:30,103.15,103.15,102.9,102.9,42165,0,0
2019-11-28 09:29:00+05:30,102.9,103.1,102.9,103.0,20393,0,0
2019-11-28 09:30:00+05:30,103.0,103.0,102.75,103.0,66783,0,0
2019-11-28 09:31:00+05:30,102.85,103.0,102.8,102.9,8789,0,0
2019-11-28 09:32:00+05:30,102.85,102.95,102.75,102.85,35364,0,0
2019-11-28 09:33:00+05:30,102.75,102.75,102.4,102.55,72253,0,0
2019-11-28 09:34:00+05:30,102.65,102.7,102.4,102.5,40245,0,0
2019-11-28 09:35:00+05:30,102.55,102.6,102.5,102.6,16155,0,0
2019-11-28 09:36:00+05:30,102.6,102.75,102.6,102.7,25563,0,0
2019-11-28 09:37:00+05:30,102.7,102.7,102.6,102.7,4187,0,0
2019-11-28 09:38:00+05:30,102.7,102.85,102.7,102.75,13699,0,0
2019-11-28 09:39:00+05:30,102.7,102.85,102.7,102.8,12049,0,0
2019-11-28 09:40:00+05:30,102.8,103.0,102.7,102.7,34689,0,0
2019-11-28 09:41:00+05:30,102.8,103.0,102.7,102.9,22888,0,0
2019-11-28 09:42:00+05:30,102.95,102.95,102.8,102.8,13647,0,0
2019-11-28 09:43:00+05:30,102.9,102.9,102.75,102.9,1346,0,0
2019-11-28 09:44:00+05:30,102.8,102.9,102.8,102.8,13458,0,0
2019-11-28 09:45:00+05:30,102.8,102.9,102.8,102.9,27914,0,0
2019-11-28 09:46:00+05:30,102.95,103.0,102.8,102.95,54674,0,0
2019-11-28 09:47:00+05:30,103.0,103.15,102.9,103.0,52642,0,0
2019-11-28 09:48:00+05:30,103.0,103.15,102.95,103.15,30062,0,0
2019-11-28 09:49:00+05:30,103.0,103.2,103.0,103.2,49484,0,0
2019-11-28 09:50:00+05:30,103.1,103.2,103.0,103.15,19573,0,0
2019-11-28 09:51:00+05:30,103.15,103.2,103.0,103.1,15436,0,0
2019-11-28 09:52:00+05:30,103.1,103.15,103.1,103.15,6462,0,0
2019-11-28 09:53:00+05:30,103.15,103.15,103.05,103.1,4135,0,0
2019-11-28 09:54:00+05:30,103.05,103.15,102.95,103.0,20982,0,0
2019-11-28 09:55:00+05:30,103.0,103.1,102.95,103.0,13664,0,0
2019-11-28 09:56:00+05:30,102.95,103.05,102.9,103.0,10375,0,0
2019-11-28 09:57:00+05:30,102.95,103.0,102.8,102.9,21869,0,0
2019-11-28 09:58:00+05:30,102.9,102.95,102.85,102.85,12530,0,0
2019-11-28 09:59:00+05:30,102.8,102.9,102.8,102.8,26348,0,0
2019-11-28 10:00:00+05:30,102.9,102.95,102.8,102.9,2528,0,0
2019-11-28 10:01:00+05:30,102.95,103.05,102.9,103.05,15479,0,0
2019-11-28 10:02:00+05:30,103.05,103.1,102.95,103.1,20377,0,0
2019-11-28 10:03:00+05:30,103.1,103.15,103.05,103.05,7390,0,0
2019-11-28 10:04:00+05:30,103.15,103.15,103.05,103.15,2441,0,0
2019-11-28 10:05:00+05:30,103.15,103.15,103.05,103.1,12644,0,0
2019-11-28 10:06:00+05:30,103.1,103.1,103.05,103.05,2364,0,0
2019-11-28 10:07:00+05:30,103.0,103.1,102.95,103.05,59368,0,0
2019-11-28 10:08:00+05:30,103.05,103.1,102.95,103.05,4453,0,0
2019-11-28 10:09:00+05:30,103.05,103.05,102.85,102.9,12788,0,0
2019-11-28 10:10:00+05:30,102.9,102.9,102.7,102.7,20808,0,0
2019-11-28 10:11:00+05:30,102.7,102.75,102.6,102.75,28914,0,0
2019-11-28 10:12:00+05:30,102.7,102.8,102.7,102.8,9027,0,0
2019-11-28 10:13:00+05:30,102.7,102.8,102.7,102.75,4412,0,0
2019-11-28 10:14:00+05:30,102.8,102.8,102.55,102.7,38527,0,0
2019-11-28 10:15:00+05:30,102.7,102.7,102.55,102.55,10924,0,0
2019-11-28 10:16:00+05:30,102.6,102.8,102.6,102.8,16377,0,0
2019-11-28 10:17:00+05:30,102.8,102.85,102.75,102.8,3687,0,0
2019-11-28 10:18:00+05:30,102.85,102.95,102.8,102.95,8158,0,0
2019-11-28 10:19:00+05:30,102.9,102.9,102.85,102.9,2202,0,0
2019-11-28 10:20:00+05:30,102.75,102.9,102.75,102.8,13639,0,0
2019-11-28 10:21:00+05:30,102.8,102.9,102.8,102.85,9904,0,0
2019-11-28 10:22:00+05:30,102.8,102.85,102.75,102.8,6903,0,0
2019-11-28 10:23:00+05:30,102.8,102.8,102.75,102.75,5887,0,0
2019-11-28 10:24:00+05:30,102.85,102.85,102.75,102.75,7820,0,0
2019-11-28 10:25:00+05:30,102.85,102.85,102.75,102.75,1291,0,0
2019-11-28 10:26:00+05:30,102.85,102.85,102.75,102.8,968,0,0
2019-11-28 10:27:00+05:30,102.8,102.8,102.6,102.75,32030,0,0
2019-11-28 10:28:00+05:30,102.6,102.75,102.6,102.75,6490,0,0
2019-11-28 10:29:00+05:30,102.75,102.75,102.65,102.7,2209,0,0
2019-11-28 10:30:00+05:30,102.7,102.75,102.65,102.75,646,0,0
2019-11-28 10:31:00+05:30,102.7,102.75,102.7,102.75,916,0,0
2019-11-28 10:32:00+05:30,102.7,102.75,102.7,102.7,1080,0,0
2019-11-28 10:33:00+05:30,102.7,102.8,102.7,102.8,2380,0,0
2019-11-28 10:34:00+05:30,102.75,102.8,102.65,102.7,6237,0,0
2019-11-28 10:35:00+05:30,102.65,102.75,102.6,102.65,11884,0,0
2019-11-28 10:36:00+05:30,102.6,102.7,102.55,102.6,16756,0,0
2019-11-28 10:37:00+05:30,102.65,102.7,102.55,102.6,34505,0,0
2019-11-28 10:38:00+05:30,102.65,102.75,102.6,102.6,68974,0,0
2019-11-28 10:39:00+05:30,102.65,102.75,102.6,102.7,24239,0,0
2019-11-28 10:40:00+05:30,102.75,102.75,102.6,102.7,12789,0,0
2019-11-28 10:41:00+05:30,102.65,102.75,102.65,102.65,6897,0,0
2019-11-28 10:42:00+05:30,102.75,102.75,102.65,102.7,1509,0,0
2019-11-28 10:43:00+05:30,102.7,102.7,102.6,102.6,7174,0,0
2019-11-28 10:44:00+05:30,102.6,102.7,102.5,102.55,44033,0,0
2019-11-28 10:45:00+05:30,102.6,102.65,102.55,102.6,27053,0,0
2019-11-28 10:46:00+05:30,102.6,102.6,102.55,102.6,2810,0,0
2019-11-28 10:47:00+05:30,102.6,102.6,102.5,102.55,9622,0,0
2019-11-28 10:48:00+05:30,102.55,102.6,102.5,102.6,2752,0,0
2019-11-28 10:49:00+05:30,102.6,102.6,102.55,102.55,7063,0,0
2019-11-28 10:50:00+05:30,102.55,102.65,102.55,102.65,5647,0,0
2019-11-28 10:51:00+05:30,102.65,102.7,102.6,102.65,7442,0,0
2019-11-28 10:52:00+05:30,102.65,102.7,102.65,102.7,2543,0,0
2019-11-28 10:53:00+05:30,102.7,102.7,102.65,102.65,1343,0,0
2019-11-28 10:54:00+05:30,102.65,102.75,102.65,102.65,2038,0,0
2019-11-28 10:55:00+05:30,102.7,102.7,102.55,102.6,9733,0,0
2019-11-28 10:56:00+05:30,102.6,102.6,102.55,102.55,1319,0,0
2019-11-28 10:57:00+05:30,102.6,102.6,102.5,102.5,4499,0,0
2019-11-28 10:58:00+05:30,102.55,102.6,102.4,102.45,24749,0,0
2019-11-28 10:59:00+05:30,102.4,102.45,102.25,102.25,43787,0,0
2019-11-28 11:00:00+05:30,102.25,102.35,102.25,102.3,27848,0,0
2019-11-28 11:01:00+05:30,102.3,102.35,102.25,102.35,18630,0,0
2019-11-28 11:02:00+05:30,102.35,102.4,102.35,102.4,9421,0,0
2019-11-28 11:03:00+05:30,102.4,102.5,102.35,102.4,10051,0,0
2019-11-28 11:04:00+05:30,102.5,102.5,102.5,102.5,4838,0,0
2019-11-28 11:05:00+05:30,102.5,102.55,102.5,102.5,1654,0,0
2019-11-28 11:06:00+05:30,102.55,102.55,102.5,102.55,4306,0,0
2019-11-28 11:07:00+05:30,102.55,102.6,102.5,102.5,5751,0,0
2019-11-28 11:08:00+05:30,102.55,102.6,102.5,102.5,2831,0,0
2019-11-28 11:09:00+05:30,102.5,102.6,102.5,102.6,3760,0,0
2019-11-28 11:10:00+05:30,102.6,102.6,102.5,102.5,4446,0,0
2019-11-28 11:11:00+05:30,102.5,102.6,102.5,102.6,3061,0,0
2019-11-28 11:12:00+05:30,102.6,102.6,102.55,102.55,2101,0,0
2019-11-28 11:13:00+05:30,102.6,102.65,102.6,102.6,4161,0,0
2019-11-28 11:14:00+05:30,102.55,102.65,102.55,102.6,1566,0,0
2019-11-28 11:15:00+05:30,102.55,102.6,102.55,102.6,951,0,0
2019-11-28 11:16:00+05:30,102.6,102.65,102.55,102.55,15801,0,0
2019-11-28 11:17:00+05:30,102.5,102.6,102.5,102.6,18420,0,0
2019-11-28 11:18:00+05:30,102.55,102.6,102.4,102.4,9282,0,0
2019-11-28 11:19:00+05:30,102.4,102.6,102.4,102.6,31025,0,0
2019-11-28 11:20:00+05:30,102.55,102.8,102.5,102.6,60705,0,0
2019-11-28 11:21:00+05:30,102.6,102.65,102.6,102.65,2501,0,0
2019-11-28 11:22:00+05:30,102.65,102.7,102.45,102.45,233333,0,0
2019-11-28 11:23:00+05:30,102.55,102.6,102.5,102.55,2891,0,0
2019-11-28 11:24:00+05:30,102.6,102.6,102.55,102.55,4247,0,0
2019-11-28 11:25:00+05:30,102.5,102.55,102.45,102.55,6449,0,0
2019-11-28 11:26:00+05:30,102.55,102.6,102.45,102.6,2779,0,0
2019-11-28 11:27:00+05:30,102.6,102.6,102.45,102.55,17155,0,0
2019-11-28 11:28:00+05:30,102.55,102.6,102.5,102.55,3104,0,0
2019-11-28 11:29:00+05:30,102.6,102.65,102.55,102.6,812,0,0
2019-11-28 11:30:00+05:30,102.6,102.65,102.6,102.65,443,0,0
2019-11-28 11:31:00+05:30,102.65,102.65,102.6,102.65,485,0,0
2019-11-28 11:32:00+05:30,102.65,102.65,102.6,102.6,1282,0,0
2019-11-28 11:33:00+05:30,102.65,102.65,102.55,102.55,9675,0,0
2019-11-28 11:34:00+05:30,102.6,102.65,102.6,102.6,4284,0,0
2019-11-28 11:35:00+05:30,102.6,102.65,102.6,102.6,1041,0,0
2019-11-28 11:36:00+05:30,102.6,102.65,102.55,102.6,3819,0,0
2019-11-28 11:37:00+05:30,102.65,102.65,102.55,102.55,2228,0,0
2019-11-28 11:38:00+05:30,102.6,102.6,102.55,102.6,708,0,0
2019-11-28 11:39:00+05:30,102.5,102.6,102.5,102.55,1646,0,0
2019-11-28 11:40:00+05:30,102.6,102.65,102.55,102.55,2221,0,0
2019-11-28 11:41:00+05:30,102.55,102.65,102.5,102.55,18658,0,0
2019-11-28 11:42:00+05:30,102.55,102.6,102.55,102.6,814,0,0
2019-11-28 11:43:00+05:30,102.6,102.6,102.5,102.5,24610,0,0
2019-11-28 11:44:00+05:30,102.5,102.6,102.5,102.6,5454,0,0
2019-11-28 11:45:00+05:30,102.6,102.6,102.5,102.6,5337,0,0
2019-11-28 11:46:00+05:30,102.6,102.65,102.55,102.65,2752,0,0
