Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,39.75,39.75,39.65,39.65,0,0,0
2019-11-29 09:16:00+05:30,39.65,39.7,39.6,39.65,201077,0,0
2019-11-29 09:17:00+05:30,39.6,39.75,39.6,39.75,124540,0,0
2019-11-29 09:18:00+05:30,39.65,39.85,39.65,39.75,226068,0,0
2019-11-29 09:19:00+05:30,39.8,39.8,39.75,39.75,95236,0,0
2019-11-29 09:20:00+05:30,39.75,39.75,39.7,39.7,166666,0,0
2019-11-29 09:21:00+05:30,39.65,39.7,39.6,39.6,112902,0,0
2019-11-29 09:22:00+05:30,39.6,39.65,39.55,39.6,159686,0,0
2019-11-29 09:23:00+05:30,39.65,39.7,39.6,39.65,102942,0,0
2019-11-29 09:24:00+05:30,39.7,39.75,39.65,39.7,144719,0,0
2019-11-29 09:25:00+05:30,39.65,39.7,39.65,39.65,73438,0,0
2019-11-29 09:26:00+05:30,39.7,39.75,39.6,39.75,169724,0,0
2019-11-29 09:27:00+05:30,39.75,40.05,39.7,40.05,438022,0,0
2019-11-29 09:28:00+05:30,40.05,40.15,40.0,40.05,233509,0,0
2019-11-29 09:29:00+05:30,40.05,40.1,39.95,40.0,342097,0,0
2019-11-29 09:30:00+05:30,40.0,40.0,39.85,39.9,105918,0,0
2019-11-29 09:31:00+05:30,39.85,39.9,39.8,39.85,167350,0,0
2019-11-29 09:32:00+05:30,39.85,39.9,39.8,39.85,90028,0,0
2019-11-29 09:33:00+05:30,39.85,39.9,39.8,39.9,24925,0,0
2019-11-29 09:34:00+05:30,39.9,39.9,39.8,39.8,50299,0,0
2019-11-29 09:35:00+05:30,39.85,39.85,39.8,39.85,42986,0,0
2019-11-29 09:36:00+05:30,39.8,39.85,39.8,39.8,32800,0,0
2019-11-29 09:37:00+05:30,39.85,39.85,39.8,39.85,58716,0,0
2019-11-29 09:38:00+05:30,39.85,39.9,39.8,39.8,116426,0,0
2019-11-29 09:39:00+05:30,39.85,39.85,39.8,39.8,35331,0,0
2019-11-29 09:40:00+05:30,39.85,39.85,39.75,39.8,101216,0,0
2019-11-29 09:41:00+05:30,39.8,39.85,39.75,39.85,88317,0,0
2019-11-29 09:42:00+05:30,39.85,40.05,39.85,40.05,247710,0,0
2019-11-29 09:43:00+05:30,40.0,40.05,40.0,40.0,64035,0,0
2019-11-29 09:44:00+05:30,40.0,40.2,39.95,40.2,384245,0,0
2019-11-29 09:45:00+05:30,40.15,40.25,40.1,40.15,221822,0,0
2019-11-29 09:46:00+05:30,40.15,40.2,40.05,40.15,154000,0,0
2019-11-29 09:47:00+05:30,40.2,40.25,40.15,40.15,252755,0,0
2019-11-29 09:48:00+05:30,40.2,40.2,40.1,40.1,96059,0,0
2019-11-29 09:49:00+05:30,40.15,40.15,40.0,40.0,104521,0,0
2019-11-29 09:50:00+05:30,40.05,40.05,39.95,40.0,157489,0,0
2019-11-29 09:51:00+05:30,40.0,40.05,39.95,40.0,39111,0,0
2019-11-29 09:52:00+05:30,40.0,40.05,40.0,40.0,19350,0,0
2019-11-29 09:53:00+05:30,40.05,40.05,39.85,40.0,246273,0,0
2019-11-29 09:54:00+05:30,40.0,40.0,39.95,39.95,39791,0,0
2019-11-29 09:55:00+05:30,39.95,40.0,39.95,39.95,11842,0,0
2019-11-29 09:56:00+05:30,39.95,39.95,39.7,39.75,309390,0,0
2019-11-29 09:57:00+05:30,39.75,39.75,39.6,39.65,334608,0,0
2019-11-29 09:58:00+05:30,39.65,39.7,39.55,39.65,259003,0,0
2019-11-29 09:59:00+05:30,39.65,39.7,39.6,39.7,81399,0,0
2019-11-29 10:00:00+05:30,39.65,39.65,39.6,39.6,100274,0,0
2019-11-29 10:01:00+05:30,39.6,39.7,39.6,39.7,159264,0,0
2019-11-29 10:02:00+05:30,39.65,39.75,39.65,39.75,128320,0,0
2019-11-29 10:03:00+05:30,39.7,39.8,39.7,39.75,74074,0,0
2019-11-29 10:04:00+05:30,39.75,39.8,39.7,39.75,48914,0,0
2019-11-29 10:05:00+05:30,39.75,39.8,39.7,39.75,32287,0,0
2019-11-29 10:06:00+05:30,39.8,39.8,39.75,39.8,82803,0,0
2019-11-29 10:07:00+05:30,39.8,39.8,39.75,39.75,11583,0,0
2019-11-29 10:08:00+05:30,39.8,39.95,39.8,39.95,263695,0,0
2019-11-29 10:09:00+05:30,39.95,39.95,39.85,39.85,108754,0,0
2019-11-29 10:10:00+05:30,39.9,39.9,39.8,39.8,10039,0,0
2019-11-29 10:11:00+05:30,39.8,39.95,39.8,39.9,59388,0,0
2019-11-29 10:12:00+05:30,39.9,39.9,39.8,39.9,23503,0,0
2019-11-29 10:13:00+05:30,39.85,39.9,39.8,39.85,112754,0,0
2019-11-29 10:14:00+05:30,39.85,39.9,39.85,39.85,23960,0,0
2019-11-29 10:15:00+05:30,39.85,39.9,39.8,39.85,45036,0,0
2019-11-29 10:16:00+05:30,39.9,39.9,39.85,39.9,8680,0,0
2019-11-29 10:17:00+05:30,39.9,39.95,39.85,39.9,53130,0,0
2019-11-29 10:18:00+05:30,39.9,39.95,39.9,39.9,55297,0,0
2019-11-29 10:19:00+05:30,39.9,39.95,39.9,39.9,33075,0,0
2019-11-29 10:20:00+05:30,39.9,39.95,39.9,39.9,39553,0,0
2019-11-29 10:21:00+05:30,39.85,39.9,39.85,39.85,6067,0,0
2019-11-29 10:22:00+05:30,39.85,39.9,39.85,39.9,17594,0,0
2019-11-29 10:23:00+05:30,39.85,39.95,39.85,39.95,50923,0,0
2019-11-29 10:24:00+05:30,39.95,39.95,39.9,39.9,14018,0,0
