Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,675.1,677.55,675.1,677.4,0,0,0
2019-11-28 09:16:00+05:30,676.45,676.9,675.3,675.7,2499,0,0
2019-11-28 09:17:00+05:30,675.7,676.0,675.15,675.15,4461,0,0
2019-11-28 09:18:00+05:30,675.6,675.6,673.9,674.0,2507,0,0
2019-11-28 09:19:00+05:30,673.85,674.5,673.5,674.1,2281,0,0
2019-11-28 09:20:00+05:30,674.25,674.7,674.0,674.0,1741,0,0
2019-11-28 09:21:00+05:30,674.0,674.2,673.2,673.65,1244,0,0
2019-11-28 09:22:00+05:30,673.95,674.1,673.95,674.0,1463,0,0
2019-11-28 09:23:00+05:30,674.0,674.0,673.55,674.0,577,0,0
2019-11-28 09:24:00+05:30,675.0,675.0,673.55,673.6,4594,0,0
2019-11-28 09:25:00+05:30,673.55,674.15,672.5,672.6,1827,0,0
2019-11-28 09:26:00+05:30,672.6,672.6,672.0,672.6,1492,0,0
2019-11-28 09:27:00+05:30,672.6,673.1,672.55,673.0,1305,0,0
2019-11-28 09:28:00+05:30,673.1,673.1,672.6,672.65,361,0,0
2019-11-28 09:29:00+05:30,672.6,672.9,672.6,672.8,703,0,0
2019-11-28 09:30:00+05:30,672.8,673.1,672.8,673.0,1667,0,0
2019-11-28 09:31:00+05:30,673.0,673.15,673.0,673.15,1682,0,0
2019-11-28 09:32:00+05:30,673.2,674.15,673.2,674.0,2158,0,0
2019-11-28 09:33:00+05:30,674.0,674.1,673.5,674.1,1934,0,0
2019-11-28 09:34:00+05:30,674.0,674.85,674.0,674.5,622,0,0
2019-11-28 09:35:00+05:30,674.5,674.55,674.2,674.55,339,0,0
2019-11-28 09:36:00+05:30,674.25,674.5,674.25,674.5,616,0,0
2019-11-28 09:37:00+05:30,674.5,674.55,674.0,674.05,1240,0,0
2019-11-28 09:38:00+05:30,674.35,674.35,673.95,674.0,660,0,0
2019-11-28 09:39:00+05:30,673.9,673.9,673.75,673.75,89,0,0
2019-11-28 09:40:00+05:30,673.8,673.9,673.8,673.85,259,0,0
2019-11-28 09:41:00+05:30,673.85,673.9,673.8,673.8,481,0,0
2019-11-28 09:42:00+05:30,673.9,673.9,673.5,673.6,815,0,0
2019-11-28 09:43:00+05:30,673.75,673.75,673.4,673.5,513,0,0
2019-11-28 09:44:00+05:30,673.8,673.8,673.5,673.5,236,0,0
2019-11-28 09:45:00+05:30,673.5,673.75,673.4,673.5,617,0,0
2019-11-28 09:46:00+05:30,673.5,673.65,673.05,673.05,876,0,0
2019-11-28 09:47:00+05:30,673.05,673.25,673.0,673.25,1248,0,0
2019-11-28 09:48:00+05:30,673.25,673.5,673.2,673.5,398,0,0
2019-11-28 09:49:00+05:30,673.5,673.5,673.25,673.25,378,0,0
2019-11-28 09:50:00+05:30,673.45,673.5,673.45,673.5,776,0,0
2019-11-28 09:51:00+05:30,673.5,673.5,673.3,673.5,0,0,0
2019-11-28 09:52:00+05:30,673.5,673.6,673.5,673.55,234,0,0
2019-11-28 09:53:00+05:30,673.6,674.5,673.6,674.2,1932,0,0
2019-11-28 09:54:00+05:30,674.4,674.8,674.4,674.8,462,0,0
2019-11-28 09:55:00+05:30,674.55,675.0,674.55,674.95,1937,0,0
2019-11-28 09:56:00+05:30,675.0,675.0,674.8,675.0,945,0,0
2019-11-28 09:57:00+05:30,674.85,675.0,674.3,674.75,2706,0,0
2019-11-28 09:58:00+05:30,674.65,674.65,674.3,674.3,388,0,0
2019-11-28 09:59:00+05:30,674.25,674.9,674.25,674.9,275,0,0
2019-11-28 10:00:00+05:30,674.55,676.0,674.55,676.0,3017,0,0
2019-11-28 10:01:00+05:30,676.0,676.05,675.5,675.5,1858,0,0
2019-11-28 10:02:00+05:30,675.55,676.0,675.55,675.85,2827,0,0
2019-11-28 10:03:00+05:30,675.55,676.0,675.05,675.4,7632,0,0
2019-11-28 10:04:00+05:30,675.95,675.95,675.3,675.3,664,0,0
2019-11-28 10:05:00+05:30,675.8,675.8,675.05,675.05,1489,0,0
