Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,1418.05,1425.7,1418.05,1425.4,0,0,0
2019-11-28 09:16:00+05:30,1425.0,1427.95,1423.0,1425.95,8345,0,0
2019-11-28 09:17:00+05:30,1425.95,1426.3,1420.0,1420.25,5396,0,0
2019-11-28 09:18:00+05:30,1420.05,1421.0,1419.55,1420.75,3945,0,0
2019-11-28 09:19:00+05:30,1421.5,1424.2,1420.75,1422.7,6291,0,0
2019-11-28 09:20:00+05:30,1422.7,1423.15,1419.55,1420.6,6900,0,0
2019-11-28 09:21:00+05:30,1421.5,1426.7,1421.5,1424.95,9659,0,0
2019-11-28 09:22:00+05:30,1424.5,1427.5,1424.0,1425.25,3705,0,0
2019-11-28 09:23:00+05:30,1426.1,1428.0,1425.25,1426.0,4205,0,0
2019-11-28 09:24:00+05:30,1425.9,1426.05,1424.85,1425.9,7837,0,0
2019-11-28 09:25:00+05:30,1425.9,1427.0,1422.55,1422.55,3524,0,0
2019-11-28 09:26:00+05:30,1422.05,1423.0,1420.65,1421.95,4633,0,0
2019-11-28 09:27:00+05:30,1421.65,1424.0,1421.65,1422.8,2699,0,0
2019-11-28 09:28:00+05:30,1422.8,1422.8,1421.65,1422.6,2603,0,0
2019-11-28 09:29:00+05:30,1422.25,1423.8,1422.05,1422.05,2804,0,0
2019-11-28 09:30:00+05:30,1422.0,1423.0,1422.0,1422.95,1052,0,0
2019-11-28 09:31:00+05:30,1422.55,1424.2,1422.55,1422.95,732,0,0
2019-11-28 09:32:00+05:30,1422.95,1424.35,1422.95,1423.5,809,0,0
2019-11-28 09:33:00+05:30,1423.5,1423.95,1422.0,1423.8,7268,0,0
2019-11-28 09:34:00+05:30,1424.0,1431.9,1424.0,1430.6,10191,0,0
2019-11-28 09:35:00+05:30,1430.55,1432.1,1428.8,1429.9,5901,0,0
2019-11-28 09:36:00+05:30,1430.45,1432.0,1429.45,1430.95,6151,0,0
2019-11-28 09:37:00+05:30,1431.9,1433.75,1430.75,1430.75,10179,0,0
2019-11-28 09:38:00+05:30,1431.0,1432.0,1429.3,1431.0,6288,0,0
2019-11-28 09:39:00+05:30,1431.2,1432.75,1429.6,1431.55,2469,0,0
2019-11-28 09:40:00+05:30,1431.55,1433.0,1431.0,1431.85,3094,0,0
2019-11-28 09:41:00+05:30,1431.85,1432.3,1430.35,1430.8,10642,0,0
2019-11-28 09:42:00+05:30,1430.8,1433.0,1430.8,1432.05,4123,0,0
2019-11-28 09:43:00+05:30,1432.1,1432.1,1426.5,1428.5,9918,0,0
2019-11-28 09:44:00+05:30,1428.35,1429.85,1427.35,1428.0,2181,0,0
2019-11-28 09:45:00+05:30,1428.55,1429.45,1428.0,1429.45,2853,0,0
2019-11-28 09:46:00+05:30,1429.45,1429.45,1428.1,1428.5,1343,0,0
2019-11-28 09:47:00+05:30,1428.15,1430.25,1428.15,1430.25,3826,0,0
2019-11-28 09:48:00+05:30,1430.6,1433.0,1430.6,1431.0,4846,0,0
2019-11-28 09:49:00+05:30,1430.85,1433.55,1430.1,1433.15,2307,0,0
2019-11-28 09:50:00+05:30,1432.5,1432.5,1430.2,1430.65,1523,0,0
2019-11-28 09:51:00+05:30,1430.65,1431.5,1430.65,1431.4,539,0,0
2019-11-28 09:52:00+05:30,1431.4,1432.25,1431.0,1432.25,3599,0,0
2019-11-28 09:53:00+05:30,1432.25,1433.1,1432.0,1432.4,1235,0,0
2019-11-28 09:54:00+05:30,1432.75,1434.0,1432.6,1434.0,2446,0,0
2019-11-28 09:55:00+05:30,1434.0,1434.4,1433.05,1433.35,3342,0,0
2019-11-28 09:56:00+05:30,1433.35,1434.7,1433.35,1434.7,2901,0,0
