Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,218.05,218.1,217.5,217.7,0,0,0
2019-11-29 09:16:00+05:30,217.6,217.6,216.9,216.9,53444,0,0
2019-11-29 09:17:00+05:30,216.9,217.6,216.35,217.55,80838,0,0
2019-11-29 09:18:00+05:30,217.45,217.85,217.45,217.8,37539,0,0
2019-11-29 09:19:00+05:30,217.9,218.1,217.8,218.0,24488,0,0
2019-11-29 09:20:00+05:30,218.05,218.85,218.0,218.8,68707,0,0
2019-11-29 09:21:00+05:30,218.8,218.95,218.5,218.6,39855,0,0
2019-11-29 09:22:00+05:30,218.6,218.85,218.55,218.6,24658,0,0
2019-11-29 09:23:00+05:30,218.55,218.9,218.25,218.9,19951,0,0
2019-11-29 09:24:00+05:30,218.85,218.85,218.3,218.3,15024,0,0
2019-11-29 09:25:00+05:30,218.35,218.55,218.2,218.2,13982,0,0
2019-11-29 09:26:00+05:30,218.2,218.25,217.95,218.2,26095,0,0
2019-11-29 09:27:00+05:30,218.1,218.85,218.1,218.7,26572,0,0
2019-11-29 09:28:00+05:30,218.7,218.85,218.45,218.75,9420,0,0
2019-11-29 09:29:00+05:30,218.8,218.85,218.35,218.4,19697,0,0
2019-11-29 09:30:00+05:30,218.35,218.4,218.15,218.25,10071,0,0
2019-11-29 09:31:00+05:30,218.4,218.5,218.2,218.5,6597,0,0
2019-11-29 09:32:00+05:30,218.5,218.8,218.5,218.55,24537,0,0
2019-11-29 09:33:00+05:30,218.6,218.6,218.25,218.3,8959,0,0
2019-11-29 09:34:00+05:30,218.35,218.55,218.35,218.4,12739,0,0
2019-11-29 09:35:00+05:30,218.4,218.45,218.25,218.35,8850,0,0
2019-11-29 09:36:00+05:30,218.35,218.8,218.3,218.4,27547,0,0
2019-11-29 09:37:00+05:30,218.45,218.6,218.2,218.3,12019,0,0
2019-11-29 09:38:00+05:30,218.1,218.2,218.0,218.0,17741,0,0
2019-11-29 09:39:00+05:30,218.05,218.05,217.7,217.75,15926,0,0
2019-11-29 09:40:00+05:30,217.95,217.95,217.75,217.85,5048,0,0
2019-11-29 09:41:00+05:30,217.85,218.1,217.7,217.8,18642,0,0
2019-11-29 09:42:00+05:30,217.8,218.7,217.8,218.7,23730,0,0
2019-11-29 09:43:00+05:30,218.6,218.85,218.6,218.75,13702,0,0
2019-11-29 09:44:00+05:30,218.75,218.8,218.45,218.45,11463,0,0
2019-11-29 09:45:00+05:30,218.45,218.55,218.05,218.05,16856,0,0
2019-11-29 09:46:00+05:30,218.0,218.1,217.65,217.85,13832,0,0
2019-11-29 09:47:00+05:30,217.85,218.05,217.8,217.9,6949,0,0
2019-11-29 09:48:00+05:30,217.9,217.95,217.65,217.8,39501,0,0
2019-11-29 09:49:00+05:30,217.8,217.8,217.0,217.1,27958,0,0
2019-11-29 09:50:00+05:30,217.25,217.6,217.25,217.6,12428,0,0
2019-11-29 09:51:00+05:30,217.6,217.6,216.25,216.8,108869,0,0
2019-11-29 09:52:00+05:30,216.75,216.8,216.5,216.8,19407,0,0
2019-11-29 09:53:00+05:30,216.65,216.65,215.8,216.35,93713,0,0
2019-11-29 09:54:00+05:30,216.3,216.7,216.1,216.35,44628,0,0
2019-11-29 09:55:00+05:30,216.4,216.55,216.0,216.1,23157,0,0
2019-11-29 09:56:00+05:30,216.05,216.25,215.9,216.25,27658,0,0
2019-11-29 09:57:00+05:30,216.2,216.45,216.05,216.25,19893,0,0
2019-11-29 09:58:00+05:30,216.1,216.1,215.45,215.9,78378,0,0
2019-11-29 09:59:00+05:30,215.9,215.95,215.7,215.9,17194,0,0
2019-11-29 10:00:00+05:30,215.85,216.0,215.7,215.7,46634,0,0
2019-11-29 10:01:00+05:30,215.8,216.15,215.7,216.15,14049,0,0
2019-11-29 10:02:00+05:30,216.1,216.3,216.0,216.25,13906,0,0
2019-11-29 10:03:00+05:30,216.25,216.4,216.05,216.05,36727,0,0
2019-11-29 10:04:00+05:30,216.1,216.35,216.05,216.35,11044,0,0
2019-11-29 10:05:00+05:30,216.4,216.4,215.9,216.05,10280,0,0
2019-11-29 10:06:00+05:30,215.95,216.3,215.85,216.05,13177,0,0
2019-11-29 10:07:00+05:30,216.1,216.45,216.1,216.25,25643,0,0
2019-11-29 10:08:00+05:30,216.4,216.4,216.05,216.2,4825,0,0
2019-11-29 10:09:00+05:30,216.2,216.5,216.2,216.35,16416,0,0
2019-11-29 10:10:00+05:30,216.4,216.4,216.05,216.2,9156,0,0
2019-11-29 10:11:00+05:30,216.15,216.3,216.1,216.2,3300,0,0
2019-11-29 10:12:00+05:30,216.2,216.25,216.05,216.2,7201,0,0
2019-11-29 10:13:00+05:30,216.2,216.2,215.9,216.0,15509,0,0
2019-11-29 10:14:00+05:30,216.05,216.1,215.95,215.95,10453,0,0
2019-11-29 10:15:00+05:30,215.95,216.05,215.9,216.05,6061,0,0
2019-11-29 10:16:00+05:30,216.05,216.2,216.0,216.2,2974,0,0
2019-11-29 10:17:00+05:30,216.15,216.5,216.15,216.5,7664,0,0
2019-11-29 10:18:00+05:30,216.45,216.5,216.2,216.2,15785,0,0
2019-11-29 10:19:00+05:30,216.25,216.45,216.25,216.4,2061,0,0
2019-11-29 10:20:00+05:30,216.3,216.4,216.05,216.15,7724,0,0
2019-11-29 10:21:00+05:30,216.2,216.2,216.05,216.1,4244,0,0
2019-11-29 10:22:00+05:30,216.1,216.1,216.05,216.05,1297,0,0
2019-11-29 10:23:00+05:30,216.1,216.25,216.1,216.2,1478,0,0
2019-11-29 10:24:00+05:30,216.15,216.6,216.05,216.55,24002,0,0
