Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,82.2,82.3,81.9,82.0,0,0,0
2019-11-28 09:16:00+05:30,82.0,82.1,81.6,81.6,151556,0,0
2019-11-28 09:17:00+05:30,81.7,81.9,81.65,81.85,174554,0,0
2019-11-28 09:18:00+05:30,81.85,81.85,81.6,81.7,130589,0,0
2019-11-28 09:19:00+05:30,81.7,81.75,81.65,81.75,69767,0,0
2019-11-28 09:20:00+05:30,81.7,81.75,81.55,81.6,154888,0,0
2019-11-28 09:21:00+05:30,81.55,81.6,81.45,81.6,150641,0,0
2019-11-28 09:22:00+05:30,81.6,81.65,81.6,81.6,82244,0,0
2019-11-28 09:23:00+05:30,81.6,81.6,81.45,81.5,127462,0,0
2019-11-28 09:24:00+05:30,81.6,81.65,81.55,81.6,224420,0,0
2019-11-28 09:25:00+05:30,81.65,81.7,81.1,81.1,253563,0,0
2019-11-28 09:26:00+05:30,81.15,81.2,81.1,81.15,156022,0,0
2019-11-28 09:27:00+05:30,81.2,81.2,81.15,81.15,93292,0,0
2019-11-28 09:28:00+05:30,81.15,81.3,81.1,81.25,123470,0,0
2019-11-28 09:29:00+05:30,81.3,81.35,81.25,81.35,60084,0,0
2019-11-28 09:30:00+05:30,81.25,81.35,81.25,81.25,68080,0,0
2019-11-28 09:31:00+05:30,81.25,81.3,81.2,81.3,121473,0,0
2019-11-28 09:32:00+05:30,81.3,81.3,81.1,81.15,343077,0,0
2019-11-28 09:33:00+05:30,81.1,81.25,81.1,81.25,216049,0,0
2019-11-28 09:34:00+05:30,81.25,81.3,81.2,81.25,76471,0,0
2019-11-28 09:35:00+05:30,81.25,81.25,81.1,81.1,54089,0,0
2019-11-28 09:36:00+05:30,81.15,81.25,81.1,81.2,67955,0,0
2019-11-28 09:37:00+05:30,81.2,81.2,81.15,81.2,15566,0,0
2019-11-28 09:38:00+05:30,81.2,81.25,81.15,81.2,52528,0,0
2019-11-28 09:39:00+05:30,81.2,81.2,81.0,81.0,207651,0,0
2019-11-28 09:40:00+05:30,81.0,81.05,80.9,81.0,111345,0,0
2019-11-28 09:41:00+05:30,81.0,81.15,80.95,81.1,73187,0,0
2019-11-28 09:42:00+05:30,81.2,81.2,81.05,81.2,61534,0,0
2019-11-28 09:43:00+05:30,81.2,81.2,81.05,81.15,53575,0,0
2019-11-28 09:44:00+05:30,81.15,81.2,81.05,81.05,32490,0,0
2019-11-28 09:45:00+05:30,81.15,81.15,81.05,81.1,45317,0,0
2019-11-28 09:46:00+05:30,81.1,81.1,81.0,81.0,96726,0,0
2019-11-28 09:47:00+05:30,81.05,81.15,81.0,81.15,82860,0,0
2019-11-28 09:48:00+05:30,81.15,81.2,81.1,81.2,71212,0,0
2019-11-28 09:49:00+05:30,81.2,81.2,81.15,81.2,17997,0,0
2019-11-28 09:50:00+05:30,81.2,81.25,81.15,81.25,32025,0,0
2019-11-28 09:51:00+05:30,81.3,81.35,81.25,81.35,46850,0,0
2019-11-28 09:52:00+05:30,81.35,81.35,81.15,81.15,109656,0,0
2019-11-28 09:53:00+05:30,81.15,81.2,81.1,81.15,25576,0,0
2019-11-28 09:54:00+05:30,81.15,81.25,81.1,81.25,31007,0,0
2019-11-28 09:55:00+05:30,81.25,81.3,81.2,81.3,13145,0,0
2019-11-28 09:56:00+05:30,81.3,81.35,81.25,81.3,55870,0,0
