Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,3105.0,3107.05,3094.2,3097.65,0,0,0
2019-11-28 09:16:00+05:30,3098.4,3098.4,3094.4,3095.0,2432,0,0
2019-11-28 09:17:00+05:30,3095.0,3099.95,3094.05,3097.95,1073,0,0
2019-11-28 09:18:00+05:30,3098.25,3099.75,3095.05,3096.65,1229,0,0
2019-11-28 09:19:00+05:30,3095.0,3098.0,3095.0,3098.0,1954,0,0
2019-11-28 09:20:00+05:30,3098.0,3100.0,3095.0,3096.05,2369,0,0
2019-11-28 09:21:00+05:30,3095.5,3098.3,3094.5,3095.0,672,0,0
2019-11-28 09:22:00+05:30,3096.7,3096.7,3090.85,3090.85,1674,0,0
2019-11-28 09:23:00+05:30,3092.0,3093.55,3090.4,3090.4,990,0,0
2019-11-28 09:24:00+05:30,3090.5,3091.1,3087.25,3088.0,2162,0,0
2019-11-28 09:25:00+05:30,3088.0,3088.0,3081.0,3081.0,2277,0,0
2019-11-28 09:26:00+05:30,3080.05,3080.05,3076.5,3079.4,2426,0,0
2019-11-28 09:27:00+05:30,3079.4,3081.95,3079.0,3080.0,687,0,0
2019-11-28 09:28:00+05:30,3081.6,3082.1,3080.65,3082.05,285,0,0
2019-11-28 09:29:00+05:30,3082.35,3082.35,3080.65,3080.65,506,0,0
2019-11-28 09:30:00+05:30,3080.6,3080.6,3076.55,3078.45,931,0,0
2019-11-28 09:31:00+05:30,3076.8,3080.25,3076.8,3077.75,358,0,0
2019-11-28 09:32:00+05:30,3079.5,3079.5,3077.15,3078.95,190,0,0
2019-11-28 09:33:00+05:30,3078.95,3079.9,3078.25,3079.75,455,0,0
2019-11-28 09:34:00+05:30,3079.75,3079.75,3077.8,3078.0,100,0,0
2019-11-28 09:35:00+05:30,3078.4,3078.9,3078.0,3078.0,124,0,0
2019-11-28 09:36:00+05:30,3078.0,3079.3,3077.15,3077.2,339,0,0
2019-11-28 09:37:00+05:30,3077.8,3077.8,3068.9,3070.7,2255,0,0
2019-11-28 09:38:00+05:30,3068.7,3074.5,3068.0,3072.6,1421,0,0
2019-11-28 09:39:00+05:30,3072.35,3074.9,3072.35,3072.4,1024,0,0
2019-11-28 09:40:00+05:30,3072.4,3075.0,3072.4,3072.85,771,0,0
2019-11-28 09:41:00+05:30,3072.95,3075.4,3072.95,3075.1,558,0,0
2019-11-28 09:42:00+05:30,3075.2,3075.95,3073.65,3074.0,209,0,0
2019-11-28 09:43:00+05:30,3074.0,3076.6,3074.0,3075.0,606,0,0
2019-11-28 09:44:00+05:30,3075.0,3075.0,3071.0,3071.55,1057,0,0
2019-11-28 09:45:00+05:30,3071.25,3072.05,3070.35,3071.0,1228,0,0
2019-11-28 09:46:00+05:30,3071.0,3072.5,3070.4,3072.25,251,0,0
2019-11-28 09:47:00+05:30,3071.1,3072.3,3070.55,3072.3,331,0,0
2019-11-28 09:48:00+05:30,3072.3,3072.65,3071.0,3071.0,405,0,0
2019-11-28 09:49:00+05:30,3071.0,3072.3,3071.0,3071.95,368,0,0
2019-11-28 09:50:00+05:30,3071.95,3071.95,3071.0,3071.8,119,0,0
2019-11-28 09:51:00+05:30,3071.9,3073.5,3071.0,3073.5,373,0,0
2019-11-28 09:52:00+05:30,3073.5,3076.0,3072.55,3074.55,605,0,0
2019-11-28 09:53:00+05:30,3075.5,3075.5,3071.3,3073.45,5396,0,0
2019-11-28 09:54:00+05:30,3073.45,3074.95,3073.35,3073.8,149,0,0
2019-11-28 09:55:00+05:30,3075.0,3075.85,3074.05,3075.2,622,0,0
2019-11-28 09:56:00+05:30,3075.85,3075.9,3074.2,3074.3,931,0,0
2019-11-28 09:57:00+05:30,3073.8,3073.8,3070.55,3071.8,362,0,0
2019-11-28 09:58:00+05:30,3071.8,3073.0,3071.8,3072.5,303,0,0
2019-11-28 09:59:00+05:30,3074.0,3075.0,3073.75,3074.0,1073,0,0
2019-11-28 10:00:00+05:30,3074.0,3075.8,3072.1,3075.55,1710,0,0
2019-11-28 10:01:00+05:30,3075.6,3075.6,3074.05,3075.0,186,0,0
2019-11-28 10:02:00+05:30,3076.1,3077.8,3076.1,3077.8,982,0,0
2019-11-28 10:03:00+05:30,3078.0,3078.7,3074.55,3075.1,5987,0,0
2019-11-28 10:04:00+05:30,3075.0,3077.15,3073.3,3076.95,656,0,0
2019-11-28 10:05:00+05:30,3077.4,3077.4,3071.5,3072.8,518,0,0
2019-11-28 10:06:00+05:30,3071.5,3074.3,3071.5,3073.95,477,0,0
2019-11-28 10:07:00+05:30,3073.7,3073.7,3070.0,3070.25,265,0,0
2019-11-28 10:08:00+05:30,3070.5,3071.25,3069.5,3069.95,179,0,0
2019-11-28 10:09:00+05:30,3068.0,3069.9,3068.0,3069.45,1060,0,0
2019-11-28 10:10:00+05:30,3069.3,3069.45,3060.0,3062.25,2969,0,0
2019-11-28 10:11:00+05:30,3062.15,3062.6,3060.1,3062.6,629,0,0
2019-11-28 10:12:00+05:30,3062.85,3066.65,3061.2,3066.65,384,0,0
2019-11-28 10:13:00+05:30,3063.0,3066.5,3063.0,3065.85,339,0,0
2019-11-28 10:14:00+05:30,3066.15,3067.0,3065.85,3067.0,345,0,0
2019-11-28 10:15:00+05:30,3066.5,3067.5,3066.5,3067.5,172,0,0
2019-11-28 10:16:00+05:30,3067.5,3068.0,3067.5,3067.9,137,0,0
2019-11-28 10:17:00+05:30,3067.9,3068.0,3067.5,3067.5,230,0,0
2019-11-28 10:18:00+05:30,3067.5,3068.3,3066.5,3068.1,433,0,0
2019-11-28 10:19:00+05:30,3066.65,3068.65,3066.65,3068.65,185,0,0
2019-11-28 10:20:00+05:30,3068.65,3068.65,3067.5,3067.5,165,0,0
2019-11-28 10:21:00+05:30,3067.5,3068.45,3067.5,3068.45,153,0,0
2019-11-28 10:22:00+05:30,3068.6,3069.0,3068.0,3068.0,167,0,0
2019-11-28 10:23:00+05:30,3068.95,3069.0,3067.6,3067.6,279,0,0
2019-11-28 10:24:00+05:30,3069.0,3069.0,3067.6,3068.55,126,0,0
2019-11-28 10:25:00+05:30,3068.0,3069.0,3068.0,3069.0,108,0,0
2019-11-28 10:26:00+05:30,3068.5,3068.5,3066.0,3066.25,581,0,0
2019-11-28 10:27:00+05:30,3066.25,3066.25,3065.0,3065.0,268,0,0
2019-11-28 10:28:00+05:30,3065.0,3065.95,3065.0,3065.95,144,0,0
2019-11-28 10:29:00+05:30,3065.95,3065.95,3063.8,3065.15,433,0,0
2019-11-28 10:30:00+05:30,3064.0,3064.0,3063.1,3063.7,73,0,0
2019-11-28 10:31:00+05:30,3063.0,3064.9,3063.0,3064.9,569,0,0
2019-11-28 10:32:00+05:30,3064.9,3065.0,3064.45,3064.5,272,0,0
2019-11-28 10:33:00+05:30,3065.0,3065.0,3064.5,3065.0,316,0,0
2019-11-28 10:34:00+05:30,3065.0,3065.0,3064.95,3065.0,139,0,0
2019-11-28 10:35:00+05:30,3065.9,3066.0,3063.2,3065.0,168,0,0
2019-11-28 10:36:00+05:30,3064.25,3065.1,3063.2,3064.0,189,0,0
