Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,58.85,59.1,58.8,58.85,0,0,0
2019-11-29 09:16:00+05:30,58.9,59.2,58.85,59.2,249561,0,0
2019-11-29 09:17:00+05:30,59.1,59.35,59.1,59.25,218665,0,0
2019-11-29 09:18:00+05:30,59.3,59.35,59.1,59.2,170676,0,0
2019-11-29 09:19:00+05:30,59.15,59.35,59.15,59.3,66108,0,0
2019-11-29 09:20:00+05:30,59.3,59.35,59.2,59.2,103030,0,0
2019-11-29 09:21:00+05:30,59.2,59.3,59.2,59.25,144591,0,0
2019-11-29 09:22:00+05:30,59.2,59.25,59.1,59.15,145878,0,0
2019-11-29 09:23:00+05:30,59.15,59.25,59.1,59.2,98679,0,0
2019-11-29 09:24:00+05:30,59.15,59.25,59.1,59.2,97338,0,0
2019-11-29 09:25:00+05:30,59.2,59.75,59.2,59.65,946247,0,0
2019-11-29 09:26:00+05:30,59.7,59.95,59.65,59.7,893334,0,0
2019-11-29 09:27:00+05:30,59.8,60.05,59.7,60.05,474766,0,0
2019-11-29 09:28:00+05:30,60.05,60.15,59.9,59.95,317140,0,0
2019-11-29 09:29:00+05:30,59.95,59.95,59.75,59.85,228490,0,0
2019-11-29 09:30:00+05:30,59.85,59.9,59.6,59.7,182723,0,0
2019-11-29 09:31:00+05:30,59.65,59.8,59.55,59.8,115926,0,0
2019-11-29 09:32:00+05:30,59.7,59.85,59.65,59.75,148137,0,0
2019-11-29 09:33:00+05:30,59.75,59.9,59.65,59.85,186632,0,0
2019-11-29 09:34:00+05:30,59.85,60.1,59.85,60.05,236902,0,0
2019-11-29 09:35:00+05:30,59.85,60.15,59.85,60.0,257755,0,0
2019-11-29 09:36:00+05:30,60.0,60.25,60.0,60.1,245962,0,0
2019-11-29 09:37:00+05:30,60.1,60.2,60.0,60.0,120746,0,0
2019-11-29 09:38:00+05:30,60.0,60.25,60.0,60.15,148546,0,0
2019-11-29 09:39:00+05:30,60.15,60.2,60.1,60.1,55406,0,0
2019-11-29 09:40:00+05:30,60.15,60.2,60.1,60.2,40489,0,0
2019-11-29 09:41:00+05:30,60.15,60.3,60.05,60.2,250396,0,0
2019-11-29 09:42:00+05:30,60.15,60.4,60.15,60.35,208340,0,0
2019-11-29 09:43:00+05:30,60.4,60.75,60.25,60.75,395608,0,0
2019-11-29 09:44:00+05:30,60.75,61.05,60.7,60.85,722959,0,0
2019-11-29 09:45:00+05:30,60.85,60.9,60.7,60.75,165089,0,0
2019-11-29 09:46:00+05:30,60.75,60.95,60.7,60.9,167375,0,0
2019-11-29 09:47:00+05:30,60.9,61.1,60.85,61.0,303326,0,0
2019-11-29 09:48:00+05:30,61.0,61.1,60.95,60.95,174578,0,0
2019-11-29 09:49:00+05:30,61.0,61.0,60.7,60.75,226548,0,0
2019-11-29 09:50:00+05:30,60.7,60.75,60.6,60.65,81175,0,0
2019-11-29 09:51:00+05:30,60.6,60.95,60.6,60.95,190696,0,0
2019-11-29 09:52:00+05:30,60.9,61.35,60.9,61.25,416001,0,0
2019-11-29 09:53:00+05:30,61.35,61.7,61.1,61.6,701979,0,0
2019-11-29 09:54:00+05:30,61.6,61.85,61.6,61.75,441205,0,0
2019-11-29 09:55:00+05:30,61.7,61.75,61.35,61.4,348868,0,0
2019-11-29 09:56:00+05:30,61.45,61.6,61.4,61.5,224680,0,0
2019-11-29 09:57:00+05:30,61.45,61.55,61.4,61.4,156762,0,0
2019-11-29 09:58:00+05:30,61.4,61.4,61.15,61.25,169378,0,0
2019-11-29 09:59:00+05:30,61.2,61.3,61.15,61.3,84306,0,0
2019-11-29 10:00:00+05:30,61.3,61.3,61.0,61.0,163736,0,0
2019-11-29 10:01:00+05:30,61.0,61.2,61.0,61.1,230496,0,0
2019-11-29 10:02:00+05:30,61.15,61.3,61.1,61.2,84422,0,0
2019-11-29 10:03:00+05:30,61.25,61.25,61.05,61.1,77721,0,0
2019-11-29 10:04:00+05:30,61.1,61.15,61.05,61.15,64183,0,0
2019-11-29 10:05:00+05:30,61.15,61.35,61.1,61.35,123484,0,0
2019-11-29 10:06:00+05:30,61.3,61.5,61.3,61.4,149085,0,0
2019-11-29 10:07:00+05:30,61.45,61.55,61.4,61.45,113516,0,0
2019-11-29 10:08:00+05:30,61.4,61.5,61.35,61.35,63145,0,0
2019-11-29 10:09:00+05:30,61.35,61.5,61.3,61.5,133250,0,0
2019-11-29 10:10:00+05:30,61.45,61.5,61.35,61.4,59218,0,0
2019-11-29 10:11:00+05:30,61.4,61.5,61.3,61.35,70127,0,0
2019-11-29 10:12:00+05:30,61.3,61.45,61.3,61.45,50690,0,0
2019-11-29 10:13:00+05:30,61.4,61.45,61.3,61.35,29760,0,0
2019-11-29 10:14:00+05:30,61.35,61.35,61.2,61.2,57081,0,0
2019-11-29 10:15:00+05:30,61.2,61.3,61.2,61.3,86294,0,0
2019-11-29 10:16:00+05:30,61.3,61.4,61.3,61.3,39319,0,0
2019-11-29 10:17:00+05:30,61.3,61.35,61.2,61.2,20161,0,0
2019-11-29 10:18:00+05:30,61.2,61.25,61.1,61.1,61526,0,0
2019-11-29 10:19:00+05:30,61.15,61.2,61.05,61.15,65941,0,0
2019-11-29 10:20:00+05:30,61.2,61.2,61.1,61.1,23004,0,0
2019-11-29 10:21:00+05:30,61.1,61.15,61.0,61.05,97489,0,0
2019-11-29 10:22:00+05:30,61.05,61.1,60.85,60.95,159076,0,0
2019-11-29 10:23:00+05:30,61.0,61.05,60.85,60.9,109218,0,0
2019-11-29 10:24:00+05:30,60.95,61.0,60.9,61.0,33241,0,0
2019-11-29 10:25:00+05:30,60.95,61.05,60.95,61.05,62383,0,0
2019-11-29 10:26:00+05:30,61.0,61.15,61.0,61.05,49268,0,0
2019-11-29 10:27:00+05:30,61.1,61.15,61.05,61.15,38546,0,0
2019-11-29 10:28:00+05:30,61.15,61.2,61.1,61.2,34034,0,0
2019-11-29 10:29:00+05:30,61.15,61.2,61.1,61.1,29289,0,0
2019-11-29 10:30:00+05:30,61.05,61.1,60.95,61.0,66100,0,0
2019-11-29 10:31:00+05:30,61.0,61.1,60.9,60.95,75802,0,0
2019-11-29 10:32:00+05:30,61.0,61.1,60.95,61.05,41909,0,0
2019-11-29 10:33:00+05:30,60.95,61.0,60.9,60.9,101284,0,0
2019-11-29 10:34:00+05:30,60.9,60.9,60.75,60.75,58052,0,0
2019-11-29 10:36:00+05:30,61.0,61.1,61.0,61.1,122309,0,0
2019-11-29 10:37:00+05:30,61.0,61.05,60.95,60.95,13552,0,0
2019-11-29 10:38:00+05:30,60.95,61.0,60.95,61.0,47348,0,0
2019-11-29 10:39:00+05:30,61.0,61.05,60.9,61.0,33334,0,0
2019-11-29 10:40:00+05:30,61.0,61.0,60.9,60.9,14305,0,0
2019-11-29 10:41:00+05:30,60.95,61.25,60.95,61.25,115314,0,0
2019-11-29 10:42:00+05:30,61.25,61.3,61.15,61.3,95411,0,0
2019-11-29 10:43:00+05:30,61.3,61.4,61.25,61.35,69773,0,0
2019-11-29 10:44:00+05:30,61.4,61.45,61.3,61.4,133329,0,0
2019-11-29 10:45:00+05:30,61.35,61.4,61.3,61.35,61882,0,0
2019-11-29 10:46:00+05:30,61.35,61.5,61.35,61.4,162030,0,0
2019-11-29 10:47:00+05:30,61.4,61.45,61.4,61.4,940,0,0
2019-11-29 10:49:00+05:30,61.4,61.4,61.3,61.35,97884,0,0
