Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,13.85,14.05,13.85,13.9,0,0,0
2019-11-28 09:16:00+05:30,13.9,14.05,13.9,14.05,329614,0,0
2019-11-28 09:17:00+05:30,14.05,14.1,14.0,14.05,622160,0,0
2019-11-28 09:18:00+05:30,14.05,14.15,14.0,14.1,385894,0,0
2019-11-28 09:19:00+05:30,14.1,14.15,14.1,14.1,319748,0,0
2019-11-28 09:20:00+05:30,14.1,14.1,13.95,13.95,592633,0,0
2019-11-28 09:21:00+05:30,13.9,14.1,13.9,14.05,620667,0,0
2019-11-28 09:22:00+05:30,14.0,14.05,13.85,13.9,397140,0,0
2019-11-28 09:23:00+05:30,13.9,14.0,13.85,13.9,399157,0,0
2019-11-28 09:24:00+05:30,13.9,13.9,13.8,13.8,343932,0,0
2019-11-28 09:25:00+05:30,13.85,13.9,13.5,13.5,1038625,0,0
2019-11-28 09:26:00+05:30,13.55,13.6,13.3,13.45,2205904,0,0
2019-11-28 09:27:00+05:30,13.5,13.65,13.45,13.55,682296,0,0
2019-11-28 09:28:00+05:30,13.55,13.65,13.5,13.55,722537,0,0
2019-11-28 09:29:00+05:30,13.55,13.6,13.5,13.55,171396,0,0
2019-11-28 09:30:00+05:30,13.55,13.7,13.55,13.65,417217,0,0
2019-11-28 09:31:00+05:30,13.7,13.7,13.6,13.65,415685,0,0
2019-11-28 09:32:00+05:30,13.65,14.05,13.65,14.05,999805,0,0
2019-11-28 09:33:00+05:30,14.0,14.15,13.95,14.1,1184515,0,0
2019-11-28 09:34:00+05:30,14.05,14.1,13.95,13.95,375102,0,0
2019-11-28 09:35:00+05:30,14.0,14.05,13.95,14.0,286708,0,0
2019-11-28 09:36:00+05:30,14.0,14.05,14.0,14.0,98345,0,0
2019-11-28 09:37:00+05:30,14.05,14.25,14.05,14.15,984821,0,0
2019-11-28 09:38:00+05:30,14.15,14.15,14.1,14.15,81734,0,0
2019-11-28 09:39:00+05:30,14.15,14.2,14.15,14.2,179025,0,0
2019-11-28 09:40:00+05:30,14.15,14.2,14.05,14.05,360659,0,0
2019-11-28 09:41:00+05:30,14.1,14.1,14.05,14.05,144482,0,0
2019-11-28 09:42:00+05:30,14.05,14.1,14.05,14.05,66927,0,0
2019-11-28 09:43:00+05:30,14.05,14.1,14.0,14.05,110614,0,0
2019-11-28 09:44:00+05:30,14.0,14.2,14.0,14.15,544417,0,0
2019-11-28 09:45:00+05:30,14.15,14.2,14.15,14.15,116690,0,0
2019-11-28 09:46:00+05:30,14.2,14.2,14.15,14.15,91020,0,0
2019-11-28 09:47:00+05:30,14.2,14.2,14.15,14.2,250105,0,0
2019-11-28 09:48:00+05:30,14.2,14.45,14.2,14.45,858277,0,0
2019-11-28 09:49:00+05:30,14.45,14.45,14.35,14.4,638725,0,0
2019-11-28 09:50:00+05:30,14.4,14.4,14.3,14.4,406384,0,0
2019-11-28 09:51:00+05:30,14.45,14.45,14.35,14.45,390998,0,0
2019-11-28 09:52:00+05:30,14.4,14.45,14.35,14.4,210420,0,0
2019-11-28 09:53:00+05:30,14.4,14.55,14.35,14.45,948896,0,0
2019-11-28 09:54:00+05:30,14.45,14.5,14.4,14.5,411789,0,0
2019-11-28 09:55:00+05:30,14.5,14.55,14.45,14.5,294668,0,0
2019-11-28 09:56:00+05:30,14.55,14.65,14.5,14.6,959916,0,0
2019-11-28 09:57:00+05:30,14.6,14.7,14.6,14.65,564497,0,0
2019-11-28 09:58:00+05:30,14.7,14.7,14.55,14.55,553515,0,0
2019-11-28 09:59:00+05:30,14.55,14.65,14.5,14.6,239897,0,0
2019-11-28 10:00:00+05:30,14.55,14.65,14.55,14.65,242813,0,0
2019-11-28 10:01:00+05:30,14.6,14.7,14.6,14.65,159785,0,0
2019-11-28 10:02:00+05:30,14.65,14.7,14.6,14.65,243179,0,0
2019-11-28 10:03:00+05:30,14.65,14.65,14.45,14.5,566316,0,0
2019-11-28 10:04:00+05:30,14.5,14.5,14.4,14.45,465807,0,0
2019-11-28 10:05:00+05:30,14.45,14.5,14.45,14.5,67274,0,0
2019-11-28 10:06:00+05:30,14.45,14.5,14.45,14.5,44420,0,0
2019-11-28 10:07:00+05:30,14.45,14.6,14.45,14.5,416862,0,0
2019-11-28 10:08:00+05:30,14.55,14.55,14.5,14.5,46419,0,0
2019-11-28 10:09:00+05:30,14.5,14.5,14.4,14.4,403237,0,0
2019-11-28 10:10:00+05:30,14.4,14.4,14.35,14.4,476097,0,0
2019-11-28 10:11:00+05:30,14.4,14.5,14.4,14.5,222370,0,0
2019-11-28 10:12:00+05:30,14.5,14.5,14.35,14.4,243655,0,0
2019-11-28 10:13:00+05:30,14.45,14.5,14.4,14.45,431603,0,0
2019-11-28 10:14:00+05:30,14.4,14.45,14.4,14.45,48012,0,0
2019-11-28 10:15:00+05:30,14.45,14.5,14.4,14.45,279533,0,0
2019-11-28 10:16:00+05:30,14.45,14.5,14.45,14.5,35604,0,0
2019-11-28 10:17:00+05:30,14.45,14.5,14.45,14.5,72620,0,0
2019-11-28 10:18:00+05:30,14.45,14.55,14.45,14.5,245198,0,0
2019-11-28 10:19:00+05:30,14.55,14.55,14.5,14.5,197506,0,0
2019-11-28 10:20:00+05:30,14.55,14.55,14.45,14.5,106722,0,0
2019-11-28 10:21:00+05:30,14.5,14.5,14.35,14.4,317462,0,0
2019-11-28 10:22:00+05:30,14.35,14.4,14.35,14.35,24230,0,0
2019-11-28 10:23:00+05:30,14.35,14.4,14.35,14.35,37264,0,0
2019-11-28 10:24:00+05:30,14.35,14.5,14.35,14.45,235737,0,0
2019-11-28 10:25:00+05:30,14.45,14.45,14.4,14.4,91874,0,0
2019-11-28 10:26:00+05:30,14.4,14.45,14.4,14.45,27323,0,0
2019-11-28 10:27:00+05:30,14.4,14.4,14.3,14.35,448408,0,0
2019-11-28 10:28:00+05:30,14.35,14.4,14.3,14.35,136760,0,0
2019-11-28 10:29:00+05:30,14.4,14.4,14.35,14.4,130659,0,0
2019-11-28 10:30:00+05:30,14.35,14.4,14.35,14.4,113510,0,0
