Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,133.05,133.05,132.7,132.75,0,0,0
2019-11-29 09:16:00+05:30,132.8,132.85,132.55,132.55,54110,0,0
2019-11-29 09:17:00+05:30,132.6,132.6,132.25,132.3,63378,0,0
2019-11-29 09:18:00+05:30,132.3,132.45,132.3,132.45,22177,0,0
2019-11-29 09:19:00+05:30,132.4,132.65,132.4,132.65,20566,0,0
2019-11-29 09:20:00+05:30,132.55,132.7,132.55,132.6,21536,0,0
2019-11-29 09:21:00+05:30,132.7,132.75,132.6,132.75,19446,0,0
2019-11-29 09:22:00+05:30,132.75,133.05,132.75,133.05,34672,0,0
2019-11-29 09:23:00+05:30,133.0,133.05,132.9,133.0,16824,0,0
2019-11-29 09:24:00+05:30,133.0,133.0,132.85,132.9,11781,0,0
2019-11-29 09:25:00+05:30,132.9,133.25,132.75,133.2,90533,0,0
2019-11-29 09:26:00+05:30,133.1,133.3,133.0,133.25,111395,0,0
2019-11-29 09:27:00+05:30,133.25,133.45,133.2,133.4,31436,0,0
2019-11-29 09:28:00+05:30,133.4,133.4,133.0,133.15,42427,0,0
2019-11-29 09:29:00+05:30,133.1,133.25,133.1,133.2,11982,0,0
2019-11-29 09:30:00+05:30,133.2,133.2,132.85,132.85,29365,0,0
2019-11-29 09:31:00+05:30,132.95,133.15,132.85,133.15,26045,0,0
2019-11-29 09:32:00+05:30,133.15,133.15,132.95,133.0,19309,0,0
2019-11-29 09:33:00+05:30,133.05,133.05,132.9,132.95,19450,0,0
2019-11-29 09:34:00+05:30,133.15,133.15,133.0,133.05,31946,0,0
2019-11-29 09:35:00+05:30,133.05,133.1,132.85,132.85,25257,0,0
2019-11-29 09:36:00+05:30,132.95,133.05,132.95,133.0,21626,0,0
2019-11-29 09:37:00+05:30,132.95,133.0,132.85,132.85,10299,0,0
2019-11-29 09:38:00+05:30,132.95,132.95,132.75,132.75,9443,0,0
2019-11-29 09:39:00+05:30,132.85,132.85,132.7,132.8,11061,0,0
2019-11-29 09:40:00+05:30,132.75,133.0,132.75,133.0,13098,0,0
2019-11-29 09:41:00+05:30,133.0,133.0,132.85,132.95,34406,0,0
2019-11-29 09:42:00+05:30,132.9,133.0,132.8,133.0,25029,0,0
2019-11-29 09:43:00+05:30,132.9,133.0,132.9,132.9,9087,0,0
2019-11-29 09:44:00+05:30,132.9,132.9,132.55,132.6,49973,0,0
2019-11-29 09:45:00+05:30,132.6,132.6,132.2,132.2,101996,0,0
2019-11-29 09:46:00+05:30,132.15,132.3,132.15,132.3,49876,0,0
2019-11-29 09:47:00+05:30,132.3,132.45,132.3,132.3,22101,0,0
2019-11-29 09:48:00+05:30,132.4,132.5,132.4,132.45,18328,0,0
2019-11-29 09:49:00+05:30,132.55,132.55,132.2,132.2,29778,0,0
2019-11-29 09:50:00+05:30,132.25,132.25,132.1,132.15,50280,0,0
2019-11-29 09:51:00+05:30,132.15,132.25,131.8,132.0,170810,0,0
2019-11-29 09:52:00+05:30,132.0,132.0,131.9,132.0,25339,0,0
