Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,64.2,64.6,64.2,64.45,0,0,0
2019-11-28 09:16:00+05:30,64.45,64.5,64.4,64.4,336429,0,0
2019-11-28 09:17:00+05:30,64.45,64.45,64.35,64.35,103514,0,0
2019-11-28 09:18:00+05:30,64.35,64.4,64.25,64.3,215991,0,0
2019-11-28 09:19:00+05:30,64.3,64.45,64.2,64.4,227372,0,0
2019-11-28 09:20:00+05:30,64.35,64.4,64.25,64.4,116799,0,0
2019-11-28 09:21:00+05:30,64.35,64.55,64.35,64.45,261983,0,0
2019-11-28 09:22:00+05:30,64.5,64.6,64.4,64.5,148471,0,0
2019-11-28 09:23:00+05:30,64.55,64.65,64.5,64.5,159699,0,0
2019-11-28 09:24:00+05:30,64.4,64.5,64.4,64.5,97131,0,0
2019-11-28 09:25:00+05:30,64.5,64.5,64.35,64.35,86335,0,0
2019-11-28 09:26:00+05:30,64.35,64.45,64.3,64.45,118042,0,0
2019-11-28 09:27:00+05:30,64.5,64.5,64.4,64.45,96976,0,0
2019-11-28 09:28:00+05:30,64.4,64.45,64.35,64.35,56265,0,0
2019-11-28 09:29:00+05:30,64.35,64.45,64.35,64.4,40254,0,0
2019-11-28 09:30:00+05:30,64.45,64.5,64.4,64.45,120645,0,0
2019-11-28 09:31:00+05:30,64.45,64.5,64.4,64.5,62683,0,0
2019-11-28 09:32:00+05:30,64.5,64.55,64.45,64.5,55061,0,0
2019-11-28 09:33:00+05:30,64.5,64.7,64.45,64.7,332476,0,0
2019-11-28 09:34:00+05:30,64.65,64.75,64.65,64.7,74146,0,0
2019-11-28 09:35:00+05:30,64.75,64.8,64.7,64.7,143437,0,0
2019-11-28 09:36:00+05:30,64.75,64.8,64.65,64.75,123363,0,0
2019-11-28 09:37:00+05:30,64.75,64.8,64.75,64.8,98973,0,0
2019-11-28 09:38:00+05:30,64.75,64.9,64.75,64.8,123739,0,0
2019-11-28 09:39:00+05:30,64.85,64.9,64.75,64.75,102151,0,0
2019-11-28 09:40:00+05:30,64.8,64.8,64.75,64.8,58641,0,0
2019-11-28 09:41:00+05:30,64.75,64.9,64.75,64.85,230950,0,0
2019-11-28 09:42:00+05:30,64.85,65.0,64.85,65.0,181552,0,0
2019-11-28 09:43:00+05:30,64.95,65.1,64.95,65.1,323933,0,0
2019-11-28 09:44:00+05:30,65.05,65.1,65.0,65.1,245934,0,0
2019-11-28 09:45:00+05:30,65.1,65.1,65.0,65.1,167404,0,0
2019-11-28 09:46:00+05:30,65.05,65.15,65.0,65.1,209736,0,0
2019-11-28 09:47:00+05:30,65.1,65.2,65.1,65.2,183027,0,0
2019-11-28 09:48:00+05:30,65.15,65.2,65.15,65.2,78275,0,0
2019-11-28 09:49:00+05:30,65.15,65.15,65.05,65.05,96945,0,0
2019-11-28 09:50:00+05:30,65.05,65.1,64.95,65.05,217255,0,0
2019-11-28 09:51:00+05:30,65.05,65.1,65.0,65.05,84647,0,0
2019-11-28 09:52:00+05:30,65.1,65.25,65.05,65.2,173742,0,0
2019-11-28 09:53:00+05:30,65.15,65.35,65.15,65.3,353586,0,0
2019-11-28 09:54:00+05:30,65.35,65.4,65.3,65.35,192168,0,0
2019-11-28 09:55:00+05:30,65.35,65.5,65.35,65.4,399282,0,0
2019-11-28 09:56:00+05:30,65.45,65.45,65.35,65.4,117493,0,0
2019-11-28 09:57:00+05:30,65.45,65.45,65.35,65.35,91655,0,0
2019-11-28 09:58:00+05:30,65.4,65.4,65.3,65.35,118914,0,0
2019-11-28 09:59:00+05:30,65.4,65.5,65.35,65.45,202662,0,0
