Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,195.85,195.85,195.0,195.1,0,0,0
2019-11-28 09:16:00+05:30,195.1,195.1,194.85,194.95,66978,0,0
2019-11-28 09:17:00+05:30,194.85,194.95,194.85,194.95,5484,0,0
2019-11-28 09:18:00+05:30,194.95,194.95,194.9,194.9,17207,0,0
2019-11-28 09:19:00+05:30,194.9,195.4,194.85,195.0,56373,0,0
2019-11-28 09:20:00+05:30,195.0,195.1,194.95,195.0,17795,0,0
2019-11-28 09:21:00+05:30,195.0,195.05,195.0,195.0,12973,0,0
2019-11-28 09:22:00+05:30,195.0,195.05,195.0,195.0,6185,0,0
2019-11-28 09:23:00+05:30,195.05,195.05,194.9,194.9,28186,0,0
2019-11-28 09:24:00+05:30,194.8,195.25,194.8,195.25,11945,0,0
2019-11-28 09:25:00+05:30,195.15,195.2,195.0,195.0,8485,0,0
2019-11-28 09:26:00+05:30,195.0,195.1,195.0,195.05,1120,0,0
2019-11-28 09:27:00+05:30,195.05,195.1,195.05,195.1,7662,0,0
2019-11-28 09:28:00+05:30,195.15,195.15,195.1,195.1,2796,0,0
2019-11-28 09:29:00+05:30,195.25,195.3,195.0,195.0,20151,0,0
2019-11-28 09:30:00+05:30,195.0,195.05,195.0,195.05,1172,0,0
2019-11-28 09:31:00+05:30,195.0,195.05,195.0,195.0,9638,0,0
2019-11-28 09:32:00+05:30,195.0,195.05,195.0,195.0,2537,0,0
2019-11-28 09:33:00+05:30,195.0,195.05,195.0,195.0,2927,0,0
2019-11-28 09:34:00+05:30,195.05,195.05,195.0,195.0,610,0,0
2019-11-28 09:35:00+05:30,195.0,195.05,195.0,195.0,1407,0,0
2019-11-28 09:36:00+05:30,195.05,195.1,195.0,195.0,41640,0,0
2019-11-28 09:37:00+05:30,194.9,195.0,194.8,194.85,8315,0,0
2019-11-28 09:38:00+05:30,194.8,194.85,194.55,194.65,22065,0,0
2019-11-28 09:39:00+05:30,194.6,194.65,194.55,194.55,4085,0,0
2019-11-28 09:40:00+05:30,194.6,194.6,194.45,194.45,9897,0,0
2019-11-28 09:41:00+05:30,194.35,194.45,194.3,194.3,22319,0,0
2019-11-28 09:42:00+05:30,194.2,194.4,194.2,194.4,18967,0,0
2019-11-28 09:43:00+05:30,194.3,194.4,194.25,194.3,5329,0,0
2019-11-28 09:44:00+05:30,194.3,194.3,194.25,194.3,4457,0,0
2019-11-28 09:45:00+05:30,194.3,194.35,194.25,194.35,3830,0,0
2019-11-28 09:46:00+05:30,194.35,194.35,194.3,194.35,1486,0,0
2019-11-28 09:47:00+05:30,194.3,194.4,194.3,194.4,10997,0,0
2019-11-28 09:48:00+05:30,194.4,194.45,194.3,194.4,10116,0,0
2019-11-28 09:49:00+05:30,194.3,194.4,194.3,194.4,4649,0,0
2019-11-28 09:50:00+05:30,194.4,194.4,194.3,194.4,1519,0,0
2019-11-28 09:51:00+05:30,194.35,194.35,194.3,194.35,1608,0,0
2019-11-28 09:52:00+05:30,194.35,194.35,194.3,194.35,1406,0,0
2019-11-28 09:53:00+05:30,194.35,194.4,194.3,194.4,3888,0,0
2019-11-28 09:54:00+05:30,194.35,194.4,194.35,194.35,597,0,0
2019-11-28 09:55:00+05:30,194.4,194.4,194.35,194.35,4331,0,0
2019-11-28 09:56:00+05:30,194.4,194.55,194.4,194.55,13402,0,0
2019-11-28 09:57:00+05:30,194.55,194.6,194.5,194.6,9940,0,0
2019-11-28 09:58:00+05:30,194.55,194.6,194.55,194.55,4130,0,0
2019-11-28 09:59:00+05:30,194.6,194.6,194.5,194.5,9935,0,0
2019-11-28 10:00:00+05:30,194.5,194.55,194.4,194.45,7804,0,0
2019-11-28 10:01:00+05:30,194.45,194.45,194.3,194.35,12437,0,0
2019-11-28 10:02:00+05:30,194.4,194.65,194.35,194.6,14030,0,0
2019-11-28 10:03:00+05:30,194.6,194.9,194.6,194.8,22858,0,0
2019-11-28 10:04:00+05:30,194.8,194.8,194.7,194.7,4882,0,0
2019-11-28 10:05:00+05:30,194.7,194.75,194.65,194.7,5479,0,0
2019-11-28 10:06:00+05:30,194.65,194.95,194.65,194.95,5666,0,0
2019-11-28 10:07:00+05:30,194.95,194.95,194.8,194.8,5821,0,0
2019-11-28 10:08:00+05:30,194.9,194.9,194.8,194.9,805,0,0
2019-11-28 10:09:00+05:30,194.8,194.9,194.8,194.85,4149,0,0
2019-11-28 10:10:00+05:30,194.85,194.9,194.75,194.75,5850,0,0
2019-11-28 10:11:00+05:30,194.75,194.8,194.7,194.75,2807,0,0
2019-11-28 10:12:00+05:30,194.8,194.8,194.7,194.7,1157,0,0
2019-11-28 10:13:00+05:30,194.75,194.75,194.7,194.7,962,0,0
2019-11-28 10:14:00+05:30,194.7,194.75,194.7,194.7,2560,0,0
2019-11-28 10:15:00+05:30,194.75,194.75,194.7,194.75,531,0,0
2019-11-28 10:16:00+05:30,194.75,194.75,194.7,194.75,599,0,0
2019-11-28 10:17:00+05:30,194.7,194.75,194.7,194.7,3264,0,0
2019-11-28 10:18:00+05:30,194.75,194.75,194.7,194.75,1767,0,0
2019-11-28 10:19:00+05:30,194.7,194.75,194.7,194.75,537,0,0
2019-11-28 10:20:00+05:30,194.75,194.75,194.7,194.75,864,0,0
2019-11-28 10:21:00+05:30,194.7,194.75,194.7,194.75,680,0,0
2019-11-28 10:22:00+05:30,194.7,194.8,194.7,194.8,5470,0,0
2019-11-28 10:23:00+05:30,194.8,194.8,194.75,194.75,2570,0,0
2019-11-28 10:24:00+05:30,194.8,194.8,194.75,194.75,1170,0,0
2019-11-28 10:25:00+05:30,194.8,195.25,194.75,195.15,14176,0,0
2019-11-28 10:26:00+05:30,195.15,195.3,195.15,195.3,13852,0,0
2019-11-28 10:27:00+05:30,195.1,195.2,195.05,195.15,16060,0,0
2019-11-28 10:28:00+05:30,195.05,195.2,195.05,195.2,824,0,0
2019-11-28 10:29:00+05:30,195.15,195.2,195.1,195.2,1488,0,0
2019-11-28 10:30:00+05:30,195.2,195.2,195.1,195.2,515,0,0
2019-11-28 10:31:00+05:30,195.15,195.2,195.1,195.2,1345,0,0
2019-11-28 10:32:00+05:30,195.2,195.2,195.1,195.1,1733,0,0
2019-11-28 10:33:00+05:30,195.15,195.15,195.05,195.1,2597,0,0
2019-11-28 10:34:00+05:30,195.1,195.15,195.05,195.15,950,0,0
2019-11-28 10:35:00+05:30,195.15,195.15,195.0,195.0,3789,0,0
2019-11-28 10:36:00+05:30,195.05,195.05,195.0,195.0,9574,0,0
2019-11-28 10:37:00+05:30,195.05,195.05,195.0,195.05,1549,0,0
2019-11-28 10:38:00+05:30,195.0,195.1,195.0,195.0,3058,0,0
2019-11-28 10:39:00+05:30,195.0,195.1,195.0,195.05,4509,0,0
2019-11-28 10:40:00+05:30,195.05,195.1,195.0,195.05,3375,0,0
2019-11-28 10:41:00+05:30,195.05,195.05,195.0,195.05,286,0,0
2019-11-28 10:42:00+05:30,195.05,195.15,195.0,195.15,14306,0,0
2019-11-28 10:43:00+05:30,195.15,195.3,195.15,195.3,6739,0,0
2019-11-28 10:44:00+05:30,195.25,195.3,195.2,195.25,4140,0,0
2019-11-28 10:45:00+05:30,195.3,195.3,195.1,195.2,11522,0,0
2019-11-28 10:46:00+05:30,195.2,195.3,195.0,195.15,7481,0,0
2019-11-28 10:47:00+05:30,195.15,195.2,195.1,195.2,1294,0,0
2019-11-28 10:48:00+05:30,195.2,195.25,195.2,195.2,4480,0,0
2019-11-28 10:49:00+05:30,195.25,195.25,195.0,195.1,4083,0,0
2019-11-28 10:50:00+05:30,195.0,195.15,195.0,195.1,3601,0,0
2019-11-28 10:51:00+05:30,195.0,195.15,195.0,195.15,20530,0,0
2019-11-28 10:52:00+05:30,195.15,195.15,195.05,195.15,2365,0,0
2019-11-28 10:53:00+05:30,195.1,195.15,195.05,195.15,677,0,0
2019-11-28 10:54:00+05:30,195.15,195.15,195.05,195.15,1343,0,0
2019-11-28 10:55:00+05:30,195.1,195.15,195.0,195.05,17198,0,0
2019-11-28 10:56:00+05:30,195.05,195.05,194.95,195.0,9355,0,0
2019-11-28 10:57:00+05:30,195.0,195.05,194.95,195.05,4252,0,0
2019-11-28 10:58:00+05:30,195.05,195.05,195.0,195.05,482,0,0
2019-11-28 10:59:00+05:30,195.05,195.8,195.0,195.8,26682,0,0
2019-11-28 11:00:00+05:30,195.75,195.85,195.6,195.7,13140,0,0
2019-11-28 11:01:00+05:30,195.6,195.65,195.55,195.55,2834,0,0
2019-11-28 11:02:00+05:30,195.35,195.45,195.15,195.15,8330,0,0
2019-11-28 11:03:00+05:30,195.25,195.4,195.25,195.4,3341,0,0
2019-11-28 11:04:00+05:30,195.4,195.4,195.3,195.3,1134,0,0
2019-11-28 11:05:00+05:30,195.4,195.4,195.2,195.2,917,0,0
2019-11-28 11:06:00+05:30,195.3,195.3,195.2,195.3,28,0,0
2019-11-28 11:07:00+05:30,195.3,195.3,195.2,195.2,326,0,0
2019-11-28 11:08:00+05:30,195.3,195.3,195.15,195.2,2724,0,0
2019-11-28 11:09:00+05:30,195.2,195.2,195.15,195.2,1955,0,0
2019-11-28 11:10:00+05:30,195.2,195.2,195.1,195.1,4111,0,0
2019-11-28 11:11:00+05:30,195.15,195.15,195.0,195.0,7494,0,0
2019-11-28 11:12:00+05:30,195.0,195.1,195.0,195.1,0,0,0
2019-11-28 11:13:00+05:30,195.1,195.1,195.1,195.1,113,0,0
2019-11-28 11:14:00+05:30,195.1,195.1,195.0,195.0,409,0,0
2019-11-28 11:15:00+05:30,195.1,195.1,195.0,195.0,510,0,0
2019-11-28 11:16:00+05:30,195.1,195.15,195.0,195.15,2464,0,0
2019-11-28 11:17:00+05:30,195.15,195.15,195.1,195.1,106,0,0
2019-11-28 11:18:00+05:30,195.1,195.1,195.0,195.1,514,0,0
2019-11-28 11:19:00+05:30,195.1,195.1,195.0,195.1,435,0,0
2019-11-28 11:20:00+05:30,195.1,195.1,195.0,195.1,303,0,0
2019-11-28 11:21:00+05:30,195.05,195.05,195.0,195.0,25074,0,0
2019-11-28 11:22:00+05:30,195.05,195.05,195.0,195.05,929,0,0
2019-11-28 11:23:00+05:30,195.05,195.05,195.0,195.05,4469,0,0
2019-11-28 11:24:00+05:30,195.0,195.05,195.0,195.0,5214,0,0
2019-11-28 11:25:00+05:30,195.0,195.05,195.0,195.05,5240,0,0
2019-11-28 11:26:00+05:30,195.0,195.25,195.0,195.25,6503,0,0
2019-11-28 11:27:00+05:30,195.25,195.25,195.15,195.15,4364,0,0
2019-11-28 11:28:00+05:30,195.25,195.25,195.2,195.25,373,0,0
2019-11-28 11:29:00+05:30,195.2,195.25,195.15,195.15,1122,0,0
2019-11-28 11:30:00+05:30,195.25,195.25,195.15,195.2,116,0,0
2019-11-28 11:31:00+05:30,195.2,195.2,195.1,195.2,1763,0,0
2019-11-28 11:32:00+05:30,195.1,195.2,195.1,195.2,789,0,0
2019-11-28 11:33:00+05:30,195.1,195.15,195.0,195.05,9145,0,0
2019-11-28 11:34:00+05:30,195.05,195.05,195.05,195.05,411,0,0
2019-11-28 11:35:00+05:30,195.0,195.05,195.0,195.0,1169,0,0
2019-11-28 11:36:00+05:30,195.0,195.05,194.75,194.75,22260,0,0
2019-11-28 11:37:00+05:30,194.75,194.8,194.7,194.8,3554,0,0
2019-11-28 11:38:00+05:30,194.8,194.8,194.75,194.75,7920,0,0
2019-11-28 11:39:00+05:30,194.8,194.8,194.75,194.75,1310,0,0
2019-11-28 11:40:00+05:30,194.75,194.8,194.75,194.8,1725,0,0
2019-11-28 11:41:00+05:30,194.8,194.8,194.75,194.8,472,0,0
2019-11-28 11:42:00+05:30,194.8,194.8,194.75,194.8,1398,0,0
2019-11-28 11:43:00+05:30,194.75,194.8,194.75,194.8,1559,0,0
2019-11-28 11:44:00+05:30,194.8,194.8,194.75,194.75,1483,0,0
2019-11-28 11:45:00+05:30,194.75,194.8,194.75,194.8,3108,0,0
2019-11-28 11:46:00+05:30,194.75,194.8,194.75,194.8,1054,0,0
2019-11-28 11:47:00+05:30,194.75,194.8,194.75,194.75,1550,0,0
2019-11-28 11:48:00+05:30,194.8,194.8,194.75,194.8,1849,0,0
2019-11-28 11:49:00+05:30,194.75,194.8,194.75,194.8,3974,0,0
2019-11-28 11:50:00+05:30,194.8,194.8,194.75,194.75,259,0,0
2019-11-28 11:51:00+05:30,194.8,194.8,194.75,194.8,767,0,0
2019-11-28 11:52:00+05:30,194.8,194.8,194.75,194.75,3568,0,0
2019-11-28 11:53:00+05:30,194.8,194.8,194.75,194.8,619,0,0
2019-11-28 11:54:00+05:30,194.85,195.0,194.8,194.95,14322,0,0
2019-11-28 11:55:00+05:30,194.95,195.0,194.9,195.0,780,0,0
2019-11-28 11:56:00+05:30,195.0,195.0,194.95,194.95,1015,0,0
2019-11-28 11:57:00+05:30,195.0,195.0,194.95,194.95,1080,0,0
2019-11-28 11:58:00+05:30,195.0,195.05,194.95,195.0,750,0,0
2019-11-28 11:59:00+05:30,195.0,195.0,194.95,195.0,567,0,0
2019-11-28 12:00:00+05:30,194.95,195.05,194.95,195.05,2081,0,0
2019-11-28 12:01:00+05:30,195.0,195.05,195.0,195.0,646,0,0
2019-11-28 12:02:00+05:30,195.0,195.05,195.0,195.05,2676,0,0
2019-11-28 12:03:00+05:30,195.05,195.05,195.0,195.05,1473,0,0
2019-11-28 12:04:00+05:30,195.05,195.4,195.0,195.25,9029,0,0
2019-11-28 12:05:00+05:30,195.25,195.4,195.15,195.4,2903,0,0
2019-11-28 12:06:00+05:30,195.25,195.25,195.2,195.2,593,0,0
2019-11-28 12:07:00+05:30,195.2,195.25,195.2,195.25,2494,0,0
2019-11-28 12:08:00+05:30,195.25,195.25,195.15,195.25,172,0,0
2019-11-28 12:09:00+05:30,195.25,195.25,195.15,195.15,434,0,0
2019-11-28 12:10:00+05:30,195.25,195.25,195.2,195.25,1249,0,0
2019-11-28 12:11:00+05:30,195.25,195.25,195.2,195.25,597,0,0
2019-11-28 12:12:00+05:30,195.2,195.25,195.2,195.2,700,0,0
