Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,170.55,170.8,170.4,170.55,0,0,0
2019-11-29 09:16:00+05:30,170.65,170.7,170.55,170.55,8368,0,0
2019-11-29 09:17:00+05:30,170.6,170.9,170.6,170.8,9887,0,0
2019-11-29 09:18:00+05:30,170.85,171.25,170.85,171.2,20674,0,0
2019-11-29 09:19:00+05:30,171.1,171.3,170.9,171.3,7929,0,0
2019-11-29 09:20:00+05:30,171.3,171.65,171.2,171.65,5429,0,0
2019-11-29 09:21:00+05:30,171.7,171.7,171.55,171.55,4713,0,0
2019-11-29 09:22:00+05:30,171.55,171.6,171.35,171.4,5898,0,0
2019-11-29 09:23:00+05:30,171.4,171.95,170.9,171.9,53390,0,0
2019-11-29 09:24:00+05:30,171.85,171.95,171.7,171.9,8789,0,0
2019-11-29 09:25:00+05:30,171.85,172.15,171.85,172.0,10373,0,0
2019-11-29 09:26:00+05:30,172.0,172.2,172.0,172.0,9121,0,0
2019-11-29 09:27:00+05:30,172.05,172.1,171.95,172.1,9488,0,0
2019-11-29 09:28:00+05:30,172.1,172.3,172.0,172.25,7347,0,0
2019-11-29 09:29:00+05:30,172.25,172.25,172.0,172.0,1274,0,0
2019-11-29 09:30:00+05:30,172.0,172.0,171.8,171.85,9197,0,0
2019-11-29 09:31:00+05:30,171.85,172.25,171.85,172.1,12833,0,0
2019-11-29 09:32:00+05:30,172.1,172.1,171.9,172.0,6615,0,0
2019-11-29 09:33:00+05:30,171.95,172.0,171.8,171.9,5272,0,0
2019-11-29 09:34:00+05:30,171.85,171.95,171.7,171.7,4487,0,0
2019-11-29 09:35:00+05:30,171.7,172.0,171.65,171.95,8514,0,0
2019-11-29 09:36:00+05:30,171.9,172.1,171.9,172.05,1952,0,0
2019-11-29 09:37:00+05:30,172.0,172.3,172.0,172.1,5402,0,0
2019-11-29 09:38:00+05:30,172.1,172.3,172.1,172.3,5413,0,0
2019-11-29 09:39:00+05:30,172.3,172.35,171.8,171.8,8740,0,0
2019-11-29 09:40:00+05:30,171.8,172.2,171.8,172.2,4803,0,0
2019-11-29 09:41:00+05:30,172.15,172.4,172.15,172.4,6430,0,0
2019-11-29 09:42:00+05:30,172.4,172.6,172.4,172.6,14838,0,0
2019-11-29 09:43:00+05:30,172.65,172.75,172.5,172.6,9333,0,0
2019-11-29 09:44:00+05:30,172.6,172.65,172.4,172.55,2868,0,0
2019-11-29 09:45:00+05:30,172.45,172.55,172.4,172.45,2220,0,0
2019-11-29 09:46:00+05:30,172.45,172.55,172.35,172.4,3061,0,0
2019-11-29 09:47:00+05:30,172.35,172.4,172.25,172.3,466,0,0
2019-11-29 09:48:00+05:30,172.3,172.45,172.2,172.2,6774,0,0
2019-11-29 09:49:00+05:30,172.15,172.2,172.0,172.2,898,0,0
2019-11-29 09:50:00+05:30,172.15,172.2,172.0,172.0,4430,0,0
2019-11-29 09:51:00+05:30,172.0,172.1,171.85,171.9,3819,0,0
2019-11-29 09:52:00+05:30,171.8,171.8,171.4,171.75,10304,0,0
2019-11-29 09:53:00+05:30,171.8,171.95,171.75,171.95,2192,0,0
2019-11-29 09:54:00+05:30,171.95,171.95,171.8,171.8,1012,0,0
2019-11-29 09:55:00+05:30,171.9,171.9,171.6,171.6,2250,0,0
2019-11-29 09:56:00+05:30,171.55,171.55,171.4,171.5,6442,0,0
2019-11-29 09:57:00+05:30,171.45,171.6,171.4,171.55,5482,0,0
2019-11-29 09:58:00+05:30,171.5,171.5,171.4,171.5,966,0,0
2019-11-29 09:59:00+05:30,171.5,171.55,171.5,171.55,3684,0,0
2019-11-29 10:00:00+05:30,171.55,171.55,171.4,171.5,2991,0,0
2019-11-29 10:01:00+05:30,171.5,171.55,171.3,171.35,5225,0,0
2019-11-29 10:02:00+05:30,171.3,171.45,171.3,171.45,1801,0,0
2019-11-29 10:03:00+05:30,171.4,171.45,171.2,171.2,4932,0,0
2019-11-29 10:04:00+05:30,171.15,171.25,171.0,171.25,6079,0,0
