Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,21.35,21.45,21.35,21.4,0,0,0
2019-11-28 09:16:00+05:30,21.4,21.4,21.35,21.35,71125,0,0
2019-11-28 09:17:00+05:30,21.35,21.4,21.35,21.4,16890,0,0
2019-11-28 09:18:00+05:30,21.35,21.4,21.35,21.4,208343,0,0
2019-11-28 09:19:00+05:30,21.4,21.55,21.35,21.5,250059,0,0
2019-11-28 09:20:00+05:30,21.5,21.6,21.5,21.6,298327,0,0
2019-11-28 09:21:00+05:30,21.6,21.65,21.55,21.65,266434,0,0
2019-11-28 09:22:00+05:30,21.6,21.6,21.5,21.55,159767,0,0
2019-11-28 09:23:00+05:30,21.5,21.55,21.5,21.55,1980,0,0
2019-11-28 09:24:00+05:30,21.5,21.55,21.45,21.45,75783,0,0
2019-11-28 09:25:00+05:30,21.45,21.5,21.45,21.45,8689,0,0
2019-11-28 09:26:00+05:30,21.5,21.5,21.4,21.4,18862,0,0
2019-11-28 09:27:00+05:30,21.4,21.4,21.35,21.35,49605,0,0
2019-11-28 09:28:00+05:30,21.35,21.4,21.35,21.35,12214,0,0
2019-11-28 09:29:00+05:30,21.35,21.55,21.35,21.55,369762,0,0
2019-11-28 09:30:00+05:30,21.45,21.5,21.4,21.4,131717,0,0
2019-11-28 09:31:00+05:30,21.35,21.4,21.3,21.3,76495,0,0
2019-11-28 09:32:00+05:30,21.3,21.35,21.3,21.35,5448,0,0
2019-11-28 09:33:00+05:30,21.35,21.4,21.3,21.3,128802,0,0
2019-11-28 09:34:00+05:30,21.25,21.35,21.25,21.3,56617,0,0
2019-11-28 09:35:00+05:30,21.35,21.35,21.3,21.3,29212,0,0
2019-11-28 09:36:00+05:30,21.3,21.3,21.3,21.3,35717,0,0
2019-11-28 09:37:00+05:30,21.3,21.35,21.3,21.3,2526,0,0
2019-11-28 09:38:00+05:30,21.3,21.35,21.25,21.3,66533,0,0
2019-11-28 09:39:00+05:30,21.3,21.35,21.3,21.35,1600,0,0
2019-11-28 09:40:00+05:30,21.3,21.35,21.25,21.3,27167,0,0
2019-11-28 09:41:00+05:30,21.25,21.3,21.25,21.3,20417,0,0
2019-11-28 09:42:00+05:30,21.3,21.3,21.25,21.25,12657,0,0
2019-11-28 09:43:00+05:30,21.25,21.3,21.25,21.25,19842,0,0
2019-11-28 09:44:00+05:30,21.25,21.3,21.2,21.3,32747,0,0
2019-11-28 09:45:00+05:30,21.25,21.3,21.2,21.25,44728,0,0
2019-11-28 09:46:00+05:30,21.2,21.25,21.2,21.25,47463,0,0
2019-11-28 09:47:00+05:30,21.25,21.3,21.2,21.3,5481,0,0
2019-11-28 09:48:00+05:30,21.25,21.3,21.25,21.3,4780,0,0
2019-11-28 09:49:00+05:30,21.25,21.3,21.25,21.3,3864,0,0
2019-11-28 09:50:00+05:30,21.25,21.3,21.25,21.3,6339,0,0
2019-11-28 09:51:00+05:30,21.25,21.3,21.25,21.3,1608,0,0
2019-11-28 09:52:00+05:30,21.25,21.3,21.25,21.3,3498,0,0
2019-11-28 09:53:00+05:30,21.25,21.3,21.25,21.25,3933,0,0
2019-11-28 09:54:00+05:30,21.25,21.3,21.25,21.3,3073,0,0
2019-11-28 09:55:00+05:30,21.25,21.3,21.25,21.25,4226,0,0
2019-11-28 09:56:00+05:30,21.25,21.25,21.25,21.25,3486,0,0
2019-11-28 09:57:00+05:30,21.25,21.25,21.25,21.25,2862,0,0
2019-11-28 09:58:00+05:30,21.25,21.35,21.25,21.35,231736,0,0
2019-11-28 09:59:00+05:30,21.35,21.35,21.3,21.3,4033,0,0
2019-11-28 10:00:00+05:30,21.3,21.35,21.3,21.35,30416,0,0
2019-11-28 10:01:00+05:30,21.3,21.3,21.3,21.3,7148,0,0
2019-11-28 10:02:00+05:30,21.3,21.35,21.3,21.3,22897,0,0
2019-11-28 10:03:00+05:30,21.3,21.35,21.3,21.35,59975,0,0
2019-11-28 10:04:00+05:30,21.35,21.4,21.35,21.35,8314,0,0
2019-11-28 10:05:00+05:30,21.35,21.35,21.35,21.35,2924,0,0
2019-11-28 10:06:00+05:30,21.35,21.4,21.35,21.35,2979,0,0
2019-11-28 10:07:00+05:30,21.35,21.4,21.35,21.4,30115,0,0
2019-11-28 10:08:00+05:30,21.35,21.4,21.35,21.35,5161,0,0
2019-11-28 10:09:00+05:30,21.35,21.4,21.35,21.35,8197,0,0
2019-11-28 10:10:00+05:30,21.35,21.35,21.35,21.35,2021,0,0
2019-11-28 10:11:00+05:30,21.35,21.4,21.35,21.35,3401,0,0
2019-11-28 10:12:00+05:30,21.35,21.4,21.35,21.4,4926,0,0
2019-11-28 10:13:00+05:30,21.35,21.4,21.35,21.4,4584,0,0
2019-11-28 10:14:00+05:30,21.35,21.4,21.35,21.35,2975,0,0
2019-11-28 10:15:00+05:30,21.35,21.4,21.35,21.4,125808,0,0
2019-11-28 10:16:00+05:30,21.4,21.45,21.4,21.45,2360,0,0
2019-11-28 10:17:00+05:30,21.4,21.45,21.4,21.45,2886,0,0
2019-11-28 10:18:00+05:30,21.4,21.45,21.4,21.45,42723,0,0
2019-11-28 10:19:00+05:30,21.45,21.45,21.4,21.4,42161,0,0
2019-11-28 10:20:00+05:30,21.4,21.45,21.4,21.4,99824,0,0
2019-11-28 10:21:00+05:30,21.35,21.4,21.3,21.4,180294,0,0
2019-11-28 10:22:00+05:30,21.35,21.4,21.35,21.35,109540,0,0
2019-11-28 10:23:00+05:30,21.35,21.45,21.35,21.45,242394,0,0
2019-11-28 10:24:00+05:30,21.45,21.45,21.4,21.4,8342,0,0
2019-11-28 10:25:00+05:30,21.4,21.45,21.4,21.45,37166,0,0
2019-11-28 10:26:00+05:30,21.4,21.4,21.4,21.4,0,0,0
2019-11-28 10:27:00+05:30,21.4,21.4,21.4,21.4,4322,0,0
2019-11-28 10:28:00+05:30,21.4,21.55,21.4,21.55,229461,0,0
2019-11-28 10:29:00+05:30,21.5,21.55,21.45,21.5,59270,0,0
2019-11-28 10:30:00+05:30,21.5,21.5,21.45,21.5,61210,0,0
2019-11-28 10:31:00+05:30,21.45,21.55,21.45,21.55,325766,0,0
2019-11-28 10:32:00+05:30,21.5,21.55,21.5,21.55,16352,0,0
2019-11-28 10:33:00+05:30,21.5,21.55,21.5,21.5,38530,0,0
2019-11-28 10:34:00+05:30,21.5,21.55,21.5,21.5,10518,0,0
2019-11-28 10:35:00+05:30,21.5,21.6,21.5,21.55,142806,0,0
2019-11-28 10:36:00+05:30,21.5,21.6,21.5,21.55,20367,0,0
2019-11-28 10:37:00+05:30,21.5,21.55,21.5,21.55,12079,0,0
2019-11-28 10:38:00+05:30,21.5,21.55,21.5,21.5,61574,0,0
2019-11-28 10:39:00+05:30,21.45,21.55,21.45,21.5,55901,0,0
2019-11-28 10:40:00+05:30,21.5,21.5,21.5,21.5,10363,0,0
2019-11-28 10:41:00+05:30,21.5,21.5,21.5,21.5,329577,0,0
2019-11-28 10:42:00+05:30,21.5,21.55,21.5,21.55,82038,0,0
2019-11-28 10:43:00+05:30,21.5,21.55,21.5,21.55,0,0,0
2019-11-28 10:44:00+05:30,21.55,21.55,21.5,21.55,8245,0,0
2019-11-28 10:45:00+05:30,21.55,21.6,21.5,21.55,137777,0,0
2019-11-28 10:46:00+05:30,21.55,21.6,21.5,21.5,77839,0,0
2019-11-28 10:47:00+05:30,21.5,21.5,21.5,21.5,12075,0,0
2019-11-28 10:48:00+05:30,21.5,21.5,21.5,21.5,2068,0,0
2019-11-28 10:49:00+05:30,21.5,21.55,21.5,21.55,39733,0,0
2019-11-28 10:50:00+05:30,21.55,21.6,21.5,21.55,126911,0,0
2019-11-28 10:51:00+05:30,21.5,21.5,21.5,21.5,4122,0,0
2019-11-28 10:52:00+05:30,21.55,21.55,21.5,21.55,17873,0,0
2019-11-28 10:53:00+05:30,21.55,21.6,21.5,21.55,616617,0,0
2019-11-28 10:54:00+05:30,21.6,21.7,21.55,21.7,206913,0,0
2019-11-28 10:55:00+05:30,21.7,21.7,21.6,21.6,95837,0,0
2019-11-28 10:56:00+05:30,21.65,21.65,21.6,21.65,16529,0,0
2019-11-28 10:57:00+05:30,21.65,21.65,21.6,21.6,20407,0,0
2019-11-28 10:58:00+05:30,21.6,21.65,21.6,21.65,15589,0,0
2019-11-28 10:59:00+05:30,21.65,21.65,21.6,21.65,5890,0,0
2019-11-28 11:00:00+05:30,21.6,21.65,21.6,21.65,7804,0,0
2019-11-28 11:01:00+05:30,21.6,21.65,21.6,21.6,16310,0,0
2019-11-28 11:02:00+05:30,21.6,21.65,21.6,21.6,2632,0,0
2019-11-28 11:03:00+05:30,21.6,21.65,21.6,21.65,107600,0,0
2019-11-28 11:04:00+05:30,21.6,21.65,21.6,21.6,41287,0,0
2019-11-28 11:05:00+05:30,21.65,21.75,21.65,21.7,211223,0,0
2019-11-28 11:06:00+05:30,21.7,21.8,21.7,21.75,192806,0,0
2019-11-28 11:07:00+05:30,21.75,21.8,21.7,21.75,76942,0,0
2019-11-28 11:08:00+05:30,21.75,21.75,21.7,21.75,13777,0,0
