Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,240.05,240.65,240.05,240.3,0,0,0
2019-11-29 09:16:00+05:30,240.5,240.6,240.15,240.3,14616,0,0
2019-11-29 09:17:00+05:30,240.3,240.7,240.3,240.65,25044,0,0
2019-11-29 09:18:00+05:30,240.7,240.75,240.6,240.65,5889,0,0
2019-11-29 09:19:00+05:30,240.7,240.75,240.5,240.55,8299,0,0
2019-11-29 09:20:00+05:30,240.65,240.75,240.4,240.75,12221,0,0
2019-11-29 09:21:00+05:30,240.8,240.9,240.65,240.8,10713,0,0
2019-11-29 09:22:00+05:30,240.75,241.2,240.7,241.2,12100,0,0
2019-11-29 09:23:00+05:30,241.05,241.2,240.5,240.5,17521,0,0
2019-11-29 09:24:00+05:30,240.7,240.7,240.3,240.5,8532,0,0
2019-11-29 09:25:00+05:30,240.5,240.5,240.2,240.25,8291,0,0
2019-11-29 09:26:00+05:30,240.15,240.2,239.9,240.15,22828,0,0
2019-11-29 09:27:00+05:30,240.15,240.25,240.05,240.25,3215,0,0
2019-11-29 09:28:00+05:30,240.2,240.2,239.65,239.8,32280,0,0
2019-11-29 09:29:00+05:30,239.65,239.9,239.65,239.9,6755,0,0
2019-11-29 09:30:00+05:30,239.9,239.9,239.45,239.55,16003,0,0
2019-11-29 09:31:00+05:30,239.55,239.65,239.4,239.6,10906,0,0
2019-11-29 09:32:00+05:30,239.6,239.65,239.45,239.55,5623,0,0
2019-11-29 09:33:00+05:30,239.65,239.7,239.4,239.5,11262,0,0
2019-11-29 09:34:00+05:30,239.45,239.5,239.2,239.25,9159,0,0
2019-11-29 09:35:00+05:30,239.2,239.4,239.2,239.4,5648,0,0
2019-11-29 09:36:00+05:30,239.3,239.4,239.25,239.4,4227,0,0
2019-11-29 09:37:00+05:30,239.4,239.4,239.25,239.35,5238,0,0
2019-11-29 09:38:00+05:30,239.4,239.75,239.4,239.65,6798,0,0
2019-11-29 09:39:00+05:30,239.65,239.75,239.65,239.65,1176,0,0
2019-11-29 09:40:00+05:30,239.65,239.65,239.35,239.35,5414,0,0
2019-11-29 09:41:00+05:30,239.25,239.4,238.8,238.8,30848,0,0
2019-11-29 09:42:00+05:30,238.75,238.8,238.65,238.75,13267,0,0
2019-11-29 09:43:00+05:30,238.75,238.9,238.7,238.85,7418,0,0
2019-11-29 09:44:00+05:30,238.85,238.9,238.55,238.55,10494,0,0
2019-11-29 09:45:00+05:30,238.55,238.6,238.25,238.6,32119,0,0
2019-11-29 09:46:00+05:30,238.6,238.6,238.5,238.6,5075,0,0
2019-11-29 09:47:00+05:30,238.6,238.75,238.55,238.75,7679,0,0
2019-11-29 09:48:00+05:30,238.8,238.85,238.65,238.65,3953,0,0
2019-11-29 09:49:00+05:30,238.75,238.8,238.65,238.75,3207,0,0
2019-11-29 09:50:00+05:30,238.75,238.85,238.65,238.7,7561,0,0
2019-11-29 09:51:00+05:30,238.7,238.8,238.6,238.7,4564,0,0
2019-11-29 09:52:00+05:30,238.7,238.8,238.7,238.7,3110,0,0
2019-11-29 09:53:00+05:30,238.75,238.8,238.7,238.8,3080,0,0
2019-11-29 09:54:00+05:30,238.7,239.1,238.7,238.9,5684,0,0
2019-11-29 09:55:00+05:30,239.0,239.0,238.9,238.9,4002,0,0
2019-11-29 09:56:00+05:30,238.9,238.9,238.8,238.85,2900,0,0
2019-11-29 09:57:00+05:30,238.85,238.85,238.65,238.65,2872,0,0
2019-11-29 09:58:00+05:30,238.75,238.8,238.6,238.8,1288,0,0
2019-11-29 09:59:00+05:30,238.8,239.05,238.8,239.05,4546,0,0
2019-11-29 10:00:00+05:30,239.05,239.05,238.85,238.95,3237,0,0
2019-11-29 10:01:00+05:30,239.0,239.0,238.9,239.0,2194,0,0
2019-11-29 10:02:00+05:30,239.0,239.0,238.95,239.0,3120,0,0
