Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,702.1,702.2,700.25,700.5,0,0,0
2019-11-29 09:16:00+05:30,700.4,700.5,699.1,699.45,22070,0,0
2019-11-29 09:17:00+05:30,699.4,699.55,699.0,699.15,31146,0,0
2019-11-29 09:18:00+05:30,699.1,699.15,697.4,697.8,32515,0,0
2019-11-29 09:19:00+05:30,697.85,698.8,697.85,698.75,10573,0,0
2019-11-29 09:20:00+05:30,698.75,699.0,697.85,699.0,29942,0,0
2019-11-29 09:21:00+05:30,699.25,699.3,698.6,699.3,12357,0,0
2019-11-29 09:22:00+05:30,699.3,700.65,699.05,700.4,29722,0,0
2019-11-29 09:23:00+05:30,700.45,700.7,699.4,699.7,22604,0,0
2019-11-29 09:24:00+05:30,699.65,699.65,698.4,698.5,8963,0,0
2019-11-29 09:25:00+05:30,698.5,698.75,698.2,698.55,9684,0,0
2019-11-29 09:26:00+05:30,698.5,698.5,698.15,698.25,6196,0,0
2019-11-29 09:27:00+05:30,698.2,698.2,697.8,698.0,15882,0,0
2019-11-29 09:28:00+05:30,698.0,698.35,697.9,698.15,7546,0,0
2019-11-29 09:29:00+05:30,698.05,698.15,697.9,698.0,7389,0,0
2019-11-29 09:30:00+05:30,697.9,698.0,697.5,697.65,10028,0,0
2019-11-29 09:31:00+05:30,697.5,697.65,697.3,697.35,14522,0,0
2019-11-29 09:32:00+05:30,697.35,697.5,697.15,697.15,16417,0,0
2019-11-29 09:33:00+05:30,697.2,697.5,697.0,697.3,10095,0,0
2019-11-29 09:34:00+05:30,697.3,697.3,696.1,696.2,22639,0,0
2019-11-29 09:35:00+05:30,696.2,696.6,696.1,696.4,9929,0,0
2019-11-29 09:36:00+05:30,696.5,697.05,696.35,696.95,8288,0,0
2019-11-29 09:37:00+05:30,696.95,697.05,696.8,697.0,7161,0,0
2019-11-29 09:38:00+05:30,697.0,697.5,697.0,697.5,12010,0,0
2019-11-29 09:39:00+05:30,697.35,697.7,697.25,697.35,10168,0,0
2019-11-29 09:40:00+05:30,697.4,697.4,697.0,697.0,5592,0,0
2019-11-29 09:41:00+05:30,697.05,698.4,697.0,698.4,16138,0,0
2019-11-29 09:42:00+05:30,698.2,699.4,697.4,699.25,19982,0,0
2019-11-29 09:43:00+05:30,699.1,699.1,697.55,697.8,9479,0,0
2019-11-29 09:44:00+05:30,697.8,698.15,697.8,698.1,13983,0,0
2019-11-29 09:45:00+05:30,698.1,698.1,697.5,697.5,7075,0,0
2019-11-29 09:46:00+05:30,697.5,697.55,697.05,697.15,7126,0,0
2019-11-29 09:47:00+05:30,697.15,697.15,696.6,696.8,15711,0,0
2019-11-29 09:48:00+05:30,696.8,697.0,696.65,696.9,6731,0,0
2019-11-29 09:49:00+05:30,696.85,697.05,696.85,697.0,4699,0,0
2019-11-29 09:50:00+05:30,697.05,697.05,697.0,697.05,2911,0,0
2019-11-29 09:51:00+05:30,697.0,697.0,696.6,696.65,11919,0,0
2019-11-29 09:52:00+05:30,696.65,696.7,696.6,696.7,5550,0,0
2019-11-29 09:53:00+05:30,696.7,697.05,696.6,697.05,6657,0,0
2019-11-29 09:54:00+05:30,697.0,697.5,696.95,697.0,6751,0,0
2019-11-29 09:55:00+05:30,697.0,697.05,696.7,696.7,4643,0,0
2019-11-29 09:56:00+05:30,696.85,697.0,696.6,697.0,5329,0,0
2019-11-29 09:57:00+05:30,696.85,697.15,696.8,697.0,11026,0,0
2019-11-29 09:58:00+05:30,696.7,696.95,696.7,696.9,3236,0,0
2019-11-29 09:59:00+05:30,696.9,697.0,696.85,696.9,5542,0,0
2019-11-29 10:00:00+05:30,696.9,697.35,696.9,697.0,6543,0,0
2019-11-29 10:01:00+05:30,697.0,697.35,696.9,697.0,7459,0,0
2019-11-29 10:02:00+05:30,697.0,697.5,696.9,697.45,6330,0,0
2019-11-29 10:03:00+05:30,697.45,697.45,697.0,697.2,4661,0,0
2019-11-29 10:04:00+05:30,697.15,697.65,697.1,697.3,5371,0,0
2019-11-29 10:05:00+05:30,697.3,697.5,697.1,697.5,6349,0,0
2019-11-29 10:06:00+05:30,697.6,698.3,697.6,697.85,14992,0,0
2019-11-29 10:07:00+05:30,697.85,697.85,697.1,697.15,7017,0,0
2019-11-29 10:08:00+05:30,697.05,697.1,696.9,697.05,6929,0,0
2019-11-29 10:09:00+05:30,697.0,697.25,697.0,697.1,3975,0,0
2019-11-29 10:10:00+05:30,697.0,697.2,697.0,697.05,3225,0,0
2019-11-29 10:11:00+05:30,697.1,697.2,697.0,697.05,5310,0,0
2019-11-29 10:12:00+05:30,697.05,697.2,696.9,696.95,5967,0,0
2019-11-29 10:13:00+05:30,696.95,696.95,696.9,696.95,9569,0,0
2019-11-29 10:14:00+05:30,696.9,696.95,696.6,696.95,11486,0,0
2019-11-29 10:15:00+05:30,696.9,696.95,696.85,696.9,11036,0,0
2019-11-29 10:16:00+05:30,696.9,697.95,696.9,697.1,11053,0,0
2019-11-29 10:17:00+05:30,697.1,697.1,696.5,696.5,11731,0,0
2019-11-29 10:18:00+05:30,696.5,696.5,696.35,696.4,8715,0,0
2019-11-29 10:19:00+05:30,696.4,696.55,696.4,696.55,10054,0,0
2019-11-29 10:20:00+05:30,696.55,696.7,696.5,696.6,6511,0,0
2019-11-29 10:21:00+05:30,696.6,696.6,696.45,696.45,9589,0,0
2019-11-29 10:22:00+05:30,696.45,696.75,696.45,696.75,10384,0,0
2019-11-29 10:23:00+05:30,696.75,696.75,696.4,696.4,8368,0,0
2019-11-29 10:24:00+05:30,696.4,696.45,696.25,696.25,8857,0,0
2019-11-29 10:25:00+05:30,696.3,696.3,696.15,696.25,8216,0,0
2019-11-29 10:26:00+05:30,696.25,696.25,696.0,696.0,25451,0,0
2019-11-29 10:27:00+05:30,695.95,696.0,695.1,695.85,24074,0,0
2019-11-29 10:28:00+05:30,696.0,696.35,696.0,696.35,8625,0,0
2019-11-29 10:29:00+05:30,696.35,696.35,696.0,696.05,5634,0,0
2019-11-29 10:30:00+05:30,696.05,696.05,695.5,695.65,5080,0,0
2019-11-29 10:31:00+05:30,695.7,695.9,695.65,695.65,6615,0,0
2019-11-29 10:32:00+05:30,695.75,696.8,695.75,696.35,19933,0,0
2019-11-29 10:33:00+05:30,695.2,695.2,695.15,695.15,17730,0,0
2019-11-29 10:34:00+05:30,695.2,695.2,695.15,695.15,2564,0,0
2019-11-29 10:36:00+05:30,695.5,695.6,695.25,695.25,38584,0,0
2019-11-29 10:37:00+05:30,695.25,695.6,695.05,695.15,8835,0,0
2019-11-29 10:38:00+05:30,695.4,695.4,695.05,695.1,7456,0,0
2019-11-29 10:39:00+05:30,695.1,695.5,695.05,695.15,7102,0,0
2019-11-29 10:40:00+05:30,695.2,695.45,695.1,695.25,6156,0,0
2019-11-29 10:41:00+05:30,695.4,695.4,695.25,695.25,3384,0,0
2019-11-29 10:42:00+05:30,695.25,695.25,695.05,695.05,4572,0,0
2019-11-29 10:43:00+05:30,695.1,695.2,695.05,695.15,6622,0,0
2019-11-29 10:44:00+05:30,695.1,695.3,695.05,695.2,5488,0,0
2019-11-29 10:45:00+05:30,695.25,695.25,695.05,695.05,5856,0,0
2019-11-29 10:46:00+05:30,695.1,695.2,695.05,695.2,3104,0,0
2019-11-29 10:47:00+05:30,695.2,695.2,695.2,695.2,2603,0,0
2019-11-29 10:49:00+05:30,695.1,695.1,695.05,695.1,19030,0,0
2019-11-29 10:50:00+05:30,695.05,695.1,695.05,695.1,3433,0,0
