Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,72.5,72.9,72.15,72.9,0,0,0
2019-11-29 09:16:00+05:30,72.9,73.35,72.8,73.15,8020483,0,0
2019-11-29 09:17:00+05:30,73.2,73.3,72.3,72.4,5161994,0,0
2019-11-29 09:18:00+05:30,72.35,72.35,71.75,71.75,4882804,0,0
2019-11-29 09:19:00+05:30,71.8,72.5,71.8,72.5,3277031,0,0
2019-11-29 09:20:00+05:30,72.45,73.0,72.25,73.0,3715403,0,0
2019-11-29 09:21:00+05:30,73.0,73.15,72.9,73.05,3595880,0,0
2019-11-29 09:22:00+05:30,73.0,73.0,72.45,72.6,3063045,0,0
2019-11-29 09:23:00+05:30,72.45,73.0,72.45,72.95,1882326,0,0
2019-11-29 09:24:00+05:30,72.95,73.05,72.8,73.05,2125396,0,0
2019-11-29 09:25:00+05:30,73.1,73.15,72.85,72.9,2184359,0,0
2019-11-29 09:26:00+05:30,72.9,73.15,72.9,73.0,2629040,0,0
2019-11-29 09:27:00+05:30,72.9,73.0,72.75,72.75,1508390,0,0
2019-11-29 09:28:00+05:30,72.8,72.9,72.75,72.85,1018195,0,0
2019-11-29 09:29:00+05:30,72.8,72.9,72.75,72.8,946218,0,0
2019-11-29 09:30:00+05:30,72.85,72.9,72.65,72.7,856585,0,0
2019-11-29 09:31:00+05:30,72.7,72.75,72.6,72.7,871562,0,0
2019-11-29 09:32:00+05:30,72.7,72.9,72.65,72.85,1056873,0,0
2019-11-29 09:33:00+05:30,72.9,73.0,72.8,72.95,1356943,0,0
2019-11-29 09:34:00+05:30,72.95,73.0,72.85,72.9,708400,0,0
2019-11-29 09:35:00+05:30,72.95,73.0,72.85,72.9,983112,0,0
2019-11-29 09:36:00+05:30,72.85,73.05,72.85,73.0,1421045,0,0
2019-11-29 09:37:00+05:30,73.05,73.25,73.0,73.25,2158065,0,0
2019-11-29 09:38:00+05:30,73.3,73.8,73.25,73.7,6073091,0,0
2019-11-29 09:39:00+05:30,73.65,73.8,73.55,73.7,2919351,0,0
2019-11-29 09:40:00+05:30,73.8,74.0,73.75,73.95,3271120,0,0
2019-11-29 09:41:00+05:30,73.9,73.9,73.6,73.75,2015859,0,0
2019-11-29 09:42:00+05:30,73.75,73.75,73.55,73.6,1013881,0,0
2019-11-29 09:43:00+05:30,73.65,73.7,73.35,73.5,1291486,0,0
2019-11-29 09:44:00+05:30,73.6,73.6,73.2,73.3,1165138,0,0
2019-11-29 09:45:00+05:30,73.35,73.55,73.35,73.5,1183354,0,0
2019-11-29 09:46:00+05:30,73.5,73.5,73.35,73.4,1036411,0,0
2019-11-29 09:47:00+05:30,73.4,73.5,73.25,73.5,1025889,0,0
2019-11-29 09:48:00+05:30,73.5,73.75,73.5,73.7,1203451,0,0
2019-11-29 09:49:00+05:30,73.65,73.8,73.5,73.7,1202092,0,0
2019-11-29 09:50:00+05:30,73.65,73.95,73.65,73.85,1621235,0,0
2019-11-29 09:51:00+05:30,73.8,73.85,73.55,73.6,1344677,0,0
2019-11-29 09:52:00+05:30,73.55,73.7,73.45,73.65,1751693,0,0
2019-11-29 09:53:00+05:30,73.5,73.6,73.35,73.35,1628773,0,0
2019-11-29 09:54:00+05:30,73.35,73.4,73.2,73.2,1371225,0,0
2019-11-29 09:55:00+05:30,73.3,73.4,73.25,73.35,457527,0,0
2019-11-29 09:56:00+05:30,73.4,73.4,73.15,73.15,909278,0,0
2019-11-29 09:57:00+05:30,73.2,73.25,73.0,73.25,1772321,0,0
2019-11-29 09:58:00+05:30,73.25,73.3,73.05,73.1,776278,0,0
2019-11-29 09:59:00+05:30,73.15,73.3,73.15,73.25,415962,0,0
2019-11-29 10:00:00+05:30,73.25,73.25,73.0,73.05,1096721,0,0
2019-11-29 10:01:00+05:30,73.05,73.25,73.0,73.25,2028268,0,0
2019-11-29 10:02:00+05:30,73.15,73.25,73.0,73.05,924788,0,0
2019-11-29 10:03:00+05:30,73.1,73.1,72.7,72.8,1905651,0,0
2019-11-29 10:04:00+05:30,72.75,73.0,72.65,72.85,1973612,0,0
2019-11-29 10:05:00+05:30,72.8,72.95,72.8,72.95,507969,0,0
2019-11-29 10:06:00+05:30,72.95,72.95,72.8,72.85,496941,0,0
2019-11-29 10:07:00+05:30,72.9,72.9,72.8,72.85,601964,0,0
2019-11-29 10:08:00+05:30,72.85,72.9,72.85,72.9,409143,0,0
2019-11-29 10:09:00+05:30,72.9,73.1,72.8,72.95,1052612,0,0
2019-11-29 10:10:00+05:30,73.05,73.15,72.95,73.15,942260,0,0
2019-11-29 10:11:00+05:30,73.1,73.2,73.05,73.2,336883,0,0
2019-11-29 10:12:00+05:30,73.2,73.3,73.1,73.3,727479,0,0
2019-11-29 10:13:00+05:30,73.25,73.3,73.2,73.3,471537,0,0
2019-11-29 10:14:00+05:30,73.3,73.4,73.25,73.3,520751,0,0
2019-11-29 10:15:00+05:30,73.3,73.35,73.15,73.25,746715,0,0
2019-11-29 10:16:00+05:30,73.25,73.4,73.2,73.4,468897,0,0
2019-11-29 10:17:00+05:30,73.35,73.35,73.25,73.25,742386,0,0
2019-11-29 10:18:00+05:30,73.3,73.45,73.25,73.35,896849,0,0
2019-11-29 10:19:00+05:30,73.3,73.35,73.25,73.3,218957,0,0
2019-11-29 10:20:00+05:30,73.25,73.35,73.2,73.35,1052621,0,0
2019-11-29 10:21:00+05:30,73.35,73.35,73.25,73.3,160820,0,0
2019-11-29 10:22:00+05:30,73.35,73.35,73.05,73.15,615630,0,0
2019-11-29 10:23:00+05:30,73.1,73.3,73.1,73.3,481462,0,0
2019-11-29 10:24:00+05:30,73.3,73.3,73.25,73.3,124770,0,0
2019-11-29 10:25:00+05:30,73.3,73.3,73.2,73.2,274806,0,0
2019-11-29 10:26:00+05:30,73.2,73.35,73.2,73.35,545461,0,0
2019-11-29 10:27:00+05:30,73.35,73.4,73.35,73.35,273370,0,0
2019-11-29 10:28:00+05:30,73.3,73.35,73.25,73.3,242306,0,0
2019-11-29 10:29:00+05:30,73.3,73.3,73.05,73.1,775666,0,0
2019-11-29 10:30:00+05:30,73.05,73.05,72.8,72.85,2361098,0,0
2019-11-29 10:31:00+05:30,72.8,73.0,72.7,72.95,2645453,0,0
2019-11-29 10:32:00+05:30,73.0,73.1,73.0,73.1,265627,0,0
2019-11-29 10:33:00+05:30,72.85,72.95,72.85,72.95,1231605,0,0
2019-11-29 10:34:00+05:30,72.9,72.95,72.8,72.85,158007,0,0
2019-11-29 10:36:00+05:30,72.8,72.95,72.8,72.95,2463404,0,0
2019-11-29 10:37:00+05:30,72.9,72.95,72.85,72.9,318691,0,0
2019-11-29 10:38:00+05:30,72.9,72.9,72.7,72.75,791828,0,0
2019-11-29 10:39:00+05:30,72.8,72.8,72.4,72.55,3458147,0,0
2019-11-29 10:40:00+05:30,72.5,72.5,72.15,72.15,3060473,0,0
2019-11-29 10:41:00+05:30,72.15,72.4,72.0,72.3,4110339,0,0
2019-11-29 10:42:00+05:30,72.3,72.3,72.05,72.05,1732995,0,0
2019-11-29 10:43:00+05:30,72.05,72.3,72.0,72.1,2751273,0,0
2019-11-29 10:44:00+05:30,72.15,72.15,71.65,71.65,4160427,0,0
2019-11-29 10:45:00+05:30,71.7,72.0,71.5,72.0,2345984,0,0
2019-11-29 10:46:00+05:30,71.95,72.05,71.8,71.9,1723056,0,0
2019-11-29 10:47:00+05:30,71.85,71.9,71.8,71.9,209702,0,0
2019-11-29 10:49:00+05:30,72.0,72.0,71.15,71.25,5428453,0,0
2019-11-29 10:50:00+05:30,71.25,71.45,70.5,71.25,6483808,0,0
2019-11-29 10:51:00+05:30,71.3,71.3,70.55,70.75,4099630,0,0
2019-11-29 10:52:00+05:30,70.65,71.0,70.65,70.8,2606595,0,0
2019-11-29 10:53:00+05:30,70.9,71.0,70.8,71.0,1449175,0,0
2019-11-29 10:54:00+05:30,71.0,71.0,70.8,71.0,1295464,0,0
2019-11-29 10:55:00+05:30,71.0,71.4,70.95,71.35,1433149,0,0
2019-11-29 10:56:00+05:30,71.3,71.5,71.3,71.4,1346745,0,0
2019-11-29 10:57:00+05:30,71.4,71.5,71.35,71.45,632811,0,0
2019-11-29 10:58:00+05:30,71.5,71.5,71.2,71.45,757579,0,0
2019-11-29 10:59:00+05:30,71.35,71.5,71.25,71.3,1539704,0,0
2019-11-29 11:00:00+05:30,71.25,71.6,71.25,71.6,840725,0,0
2019-11-29 11:01:00+05:30,71.6,71.75,71.5,71.5,994848,0,0
2019-11-29 11:02:00+05:30,71.5,71.75,71.45,71.7,769599,0,0
2019-11-29 11:03:00+05:30,71.75,72.1,71.7,71.9,1715363,0,0
2019-11-29 11:04:00+05:30,71.85,71.9,71.45,71.6,889318,0,0
2019-11-29 11:05:00+05:30,71.55,71.65,71.1,71.15,1543332,0,0
2019-11-29 11:06:00+05:30,71.1,71.2,70.9,71.2,1902173,0,0
2019-11-29 11:07:00+05:30,71.2,71.35,70.9,71.1,1357504,0,0
2019-11-29 11:08:00+05:30,71.15,71.15,70.75,70.9,1727980,0,0
2019-11-29 11:09:00+05:30,70.95,71.0,70.8,70.95,640038,0,0
2019-11-29 11:10:00+05:30,70.9,71.1,70.85,71.1,799401,0,0
2019-11-29 11:11:00+05:30,71.05,71.15,70.95,71.1,403047,0,0
2019-11-29 11:12:00+05:30,71.1,71.15,70.8,70.8,1276387,0,0
2019-11-29 11:13:00+05:30,70.8,70.85,70.7,70.75,1118954,0,0
2019-11-29 11:14:00+05:30,70.7,70.95,70.55,70.85,1274847,0,0
2019-11-29 11:15:00+05:30,70.85,70.85,70.75,70.75,419027,0,0
2019-11-29 11:16:00+05:30,70.8,70.9,70.75,70.9,507324,0,0
2019-11-29 11:17:00+05:30,70.85,70.9,70.75,70.9,581681,0,0
2019-11-29 11:18:00+05:30,70.85,70.9,70.8,70.85,417143,0,0
2019-11-29 11:19:00+05:30,70.85,70.95,70.75,70.9,461255,0,0
2019-11-29 11:20:00+05:30,70.85,71.0,70.8,70.95,561626,0,0
2019-11-29 11:21:00+05:30,71.0,71.0,70.75,70.85,1011557,0,0
2019-11-29 11:22:00+05:30,70.9,70.9,70.8,70.85,322694,0,0
2019-11-29 11:23:00+05:30,70.9,70.9,70.7,70.85,664831,0,0
2019-11-29 11:24:00+05:30,70.85,70.85,70.75,70.75,521558,0,0
2019-11-29 11:25:00+05:30,70.75,70.8,70.6,70.75,865584,0,0
2019-11-29 11:26:00+05:30,70.75,70.75,70.5,70.65,2216272,0,0
2019-11-29 11:27:00+05:30,70.6,70.6,70.15,70.4,2434766,0,0
2019-11-29 11:28:00+05:30,70.4,70.5,70.0,70.15,3599472,0,0
2019-11-29 11:29:00+05:30,70.05,70.1,69.3,69.45,4301332,0,0
2019-11-29 11:30:00+05:30,69.5,69.55,69.2,69.2,2752931,0,0
2019-11-29 11:31:00+05:30,69.25,69.55,69.15,69.55,2272670,0,0
2019-11-29 11:32:00+05:30,69.6,69.6,69.0,69.1,3328757,0,0
2019-11-29 11:33:00+05:30,69.05,69.6,69.0,69.5,1939481,0,0
2019-11-29 11:34:00+05:30,69.55,69.75,69.5,69.6,1790263,0,0
2019-11-29 11:35:00+05:30,69.65,69.9,69.6,69.6,1328389,0,0
2019-11-29 11:36:00+05:30,69.65,70.15,69.55,70.15,1784788,0,0
2019-11-29 11:37:00+05:30,70.05,70.25,69.9,70.1,2046683,0,0
2019-11-29 11:38:00+05:30,70.15,70.2,69.75,69.8,1139841,0,0
2019-11-29 11:39:00+05:30,69.75,69.75,69.55,69.55,1118040,0,0
2019-11-29 11:40:00+05:30,69.55,69.55,69.2,69.35,1486785,0,0
2019-11-29 11:41:00+05:30,69.35,69.55,69.35,69.55,938495,0,0
2019-11-29 11:42:00+05:30,69.55,69.55,69.2,69.2,1480657,0,0
2019-11-29 11:43:00+05:30,69.2,69.4,69.0,69.15,3574420,0,0
2019-11-29 11:44:00+05:30,69.15,69.25,69.05,69.2,1271609,0,0
2019-11-29 11:45:00+05:30,69.2,69.25,68.5,68.5,4511723,0,0
2019-11-29 11:46:00+05:30,68.5,68.8,68.4,68.7,2715328,0,0
2019-11-29 11:47:00+05:30,68.75,68.9,68.6,68.7,2412056,0,0
2019-11-29 11:48:00+05:30,68.65,68.8,68.55,68.65,1258249,0,0
2019-11-29 11:49:00+05:30,68.6,68.7,68.4,68.7,1812540,0,0
2019-11-29 11:50:00+05:30,68.7,68.8,68.35,68.7,1690205,0,0
2019-11-29 11:51:00+05:30,68.65,68.65,68.5,68.55,850196,0,0
2019-11-29 11:52:00+05:30,68.55,68.7,68.45,68.65,850271,0,0
2019-11-29 11:53:00+05:30,68.6,69.0,68.5,69.0,1787247,0,0
2019-11-29 11:54:00+05:30,68.9,69.0,68.7,68.75,1468684,0,0
