Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,1481.0,1488.7,1480.0,1488.15,0,0,0
2019-11-28 09:16:00+05:30,1488.15,1488.7,1485.05,1485.95,10841,0,0
2019-11-28 09:17:00+05:30,1485.1,1485.1,1475.75,1477.1,9267,0,0
2019-11-28 09:18:00+05:30,1478.15,1478.15,1471.75,1473.3,6460,0,0
2019-11-28 09:19:00+05:30,1473.35,1474.0,1472.05,1473.65,4150,0,0
2019-11-28 09:20:00+05:30,1474.0,1474.05,1471.0,1472.05,3500,0,0
2019-11-28 09:21:00+05:30,1471.95,1472.0,1468.55,1470.15,4167,0,0
2019-11-28 09:22:00+05:30,1470.15,1470.95,1470.15,1470.6,738,0,0
2019-11-28 09:23:00+05:30,1471.0,1473.0,1470.95,1472.5,2621,0,0
2019-11-28 09:24:00+05:30,1472.7,1472.7,1470.45,1470.45,2008,0,0
2019-11-28 09:25:00+05:30,1470.0,1471.75,1467.65,1468.05,3443,0,0
2019-11-28 09:26:00+05:30,1468.9,1470.5,1467.65,1470.5,1505,0,0
2019-11-28 09:27:00+05:30,1470.5,1471.0,1469.25,1469.4,3228,0,0
2019-11-28 09:28:00+05:30,1469.35,1469.45,1468.0,1469.45,2344,0,0
2019-11-28 09:29:00+05:30,1468.4,1469.25,1468.2,1469.0,504,0,0
2019-11-28 09:30:00+05:30,1468.4,1469.5,1468.4,1469.4,636,0,0
2019-11-28 09:31:00+05:30,1469.5,1469.75,1469.0,1469.75,236,0,0
2019-11-28 09:32:00+05:30,1469.9,1471.2,1469.9,1470.95,3838,0,0
2019-11-28 09:33:00+05:30,1471.0,1471.0,1469.55,1470.3,582,0,0
2019-11-28 09:34:00+05:30,1470.3,1471.0,1469.85,1470.9,206,0,0
2019-11-28 09:35:00+05:30,1471.0,1471.0,1470.0,1471.0,770,0,0
2019-11-28 09:36:00+05:30,1470.9,1470.9,1470.0,1470.7,729,0,0
2019-11-28 09:37:00+05:30,1470.7,1470.85,1469.05,1469.35,1373,0,0
2019-11-28 09:38:00+05:30,1470.0,1471.0,1469.55,1471.0,549,0,0
2019-11-28 09:39:00+05:30,1471.0,1471.5,1470.25,1471.0,1830,0,0
2019-11-28 09:40:00+05:30,1471.0,1471.0,1470.2,1470.2,1261,0,0
2019-11-28 09:41:00+05:30,1470.95,1472.25,1470.9,1472.25,1167,0,0
2019-11-28 09:42:00+05:30,1472.25,1473.7,1472.25,1473.15,1445,0,0
2019-11-28 09:43:00+05:30,1473.45,1474.55,1473.1,1473.9,1790,0,0
2019-11-28 09:44:00+05:30,1473.9,1474.65,1473.0,1473.85,3080,0,0
2019-11-28 09:45:00+05:30,1473.6,1474.0,1471.5,1471.5,2027,0,0
2019-11-28 09:46:00+05:30,1472.3,1472.35,1469.8,1469.8,1103,0,0
2019-11-28 09:47:00+05:30,1469.25,1470.45,1469.25,1470.45,842,0,0
2019-11-28 09:48:00+05:30,1470.45,1473.85,1470.4,1472.45,2201,0,0
2019-11-28 09:49:00+05:30,1472.0,1472.85,1471.75,1471.85,869,0,0
2019-11-28 09:50:00+05:30,1471.95,1472.0,1471.35,1472.0,608,0,0
2019-11-28 09:51:00+05:30,1472.0,1473.3,1472.0,1472.75,1221,0,0
2019-11-28 09:52:00+05:30,1473.0,1473.6,1472.2,1472.7,2362,0,0
2019-11-28 09:53:00+05:30,1472.5,1473.0,1472.5,1472.95,799,0,0
2019-11-28 09:54:00+05:30,1472.9,1473.5,1472.5,1473.1,1911,0,0
2019-11-28 09:55:00+05:30,1472.5,1473.2,1472.5,1472.95,1411,0,0
2019-11-28 09:56:00+05:30,1472.55,1473.5,1471.65,1473.45,682,0,0
2019-11-28 09:57:00+05:30,1473.5,1473.6,1472.95,1473.55,473,0,0
2019-11-28 09:58:00+05:30,1473.6,1474.0,1473.55,1473.8,320,0,0
2019-11-28 09:59:00+05:30,1473.85,1473.9,1472.35,1473.4,953,0,0
2019-11-28 10:00:00+05:30,1473.35,1473.35,1472.95,1473.35,115,0,0
2019-11-28 10:01:00+05:30,1473.35,1473.75,1472.9,1473.6,494,0,0
2019-11-28 10:02:00+05:30,1473.65,1476.9,1473.65,1476.9,3402,0,0
2019-11-28 10:03:00+05:30,1476.9,1476.9,1472.35,1472.35,2024,0,0
2019-11-28 10:04:00+05:30,1472.1,1473.15,1471.3,1472.75,5401,0,0
2019-11-28 10:05:00+05:30,1472.75,1474.1,1472.75,1474.1,1947,0,0
