Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,147.0,147.15,146.2,146.4,0,0,0
2019-11-29 09:16:00+05:30,146.3,146.45,145.85,145.95,113233,0,0
2019-11-29 09:17:00+05:30,145.95,146.25,145.9,146.15,38081,0,0
2019-11-29 09:18:00+05:30,146.2,146.6,146.0,146.55,89083,0,0
2019-11-29 09:19:00+05:30,146.4,146.6,146.4,146.6,31398,0,0
2019-11-29 09:20:00+05:30,146.4,146.5,146.35,146.45,24318,0,0
2019-11-29 09:21:00+05:30,146.4,146.55,146.35,146.5,31271,0,0
2019-11-29 09:22:00+05:30,146.5,146.65,146.5,146.5,32731,0,0
2019-11-29 09:23:00+05:30,146.65,146.65,146.5,146.6,8098,0,0
2019-11-29 09:24:00+05:30,146.65,146.85,146.6,146.8,35970,0,0
2019-11-29 09:25:00+05:30,146.9,146.95,146.6,146.7,24979,0,0
2019-11-29 09:26:00+05:30,146.6,147.05,146.4,147.0,59363,0,0
2019-11-29 09:27:00+05:30,146.9,147.0,146.8,146.9,27991,0,0
2019-11-29 09:28:00+05:30,146.85,147.25,146.85,147.2,81144,0,0
2019-11-29 09:29:00+05:30,147.2,147.2,147.0,147.1,25242,0,0
2019-11-29 09:30:00+05:30,147.05,147.1,146.8,146.9,25022,0,0
2019-11-29 09:31:00+05:30,146.9,146.9,146.6,146.65,59384,0,0
2019-11-29 09:32:00+05:30,146.6,146.85,146.6,146.65,12519,0,0
2019-11-29 09:33:00+05:30,146.8,146.85,146.7,146.8,28921,0,0
2019-11-29 09:34:00+05:30,146.7,146.75,146.45,146.45,27848,0,0
2019-11-29 09:35:00+05:30,146.45,146.55,146.4,146.45,27004,0,0
2019-11-29 09:36:00+05:30,146.45,146.65,146.45,146.5,49232,0,0
2019-11-29 09:37:00+05:30,146.55,146.65,146.5,146.6,11325,0,0
2019-11-29 09:38:00+05:30,146.6,146.85,146.5,146.6,38337,0,0
2019-11-29 09:39:00+05:30,146.6,146.7,146.6,146.6,6028,0,0
2019-11-29 09:40:00+05:30,146.6,146.8,146.6,146.8,29725,0,0
2019-11-29 09:41:00+05:30,146.8,147.15,146.7,147.05,24735,0,0
2019-11-29 09:42:00+05:30,147.1,147.45,146.95,147.35,50843,0,0
