Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,102.3,102.3,102.1,102.25,0,0,0
2019-11-28 09:16:00+05:30,102.15,102.2,102.1,102.15,12885,0,0
2019-11-28 09:17:00+05:30,102.1,102.2,101.8,101.9,28269,0,0
2019-11-28 09:18:00+05:30,102.0,102.0,101.8,101.9,4890,0,0
2019-11-28 09:19:00+05:30,101.85,102.3,101.85,102.25,16977,0,0
2019-11-28 09:20:00+05:30,102.25,102.55,102.25,102.4,31319,0,0
2019-11-28 09:21:00+05:30,102.3,102.35,102.0,102.25,13852,0,0
2019-11-28 09:22:00+05:30,102.25,102.35,102.25,102.3,4121,0,0
2019-11-28 09:23:00+05:30,102.3,102.8,102.25,102.65,39960,0,0
2019-11-28 09:24:00+05:30,102.65,102.75,102.6,102.7,8086,0,0
2019-11-28 09:25:00+05:30,102.7,102.95,102.55,102.55,40262,0,0
2019-11-28 09:26:00+05:30,102.7,102.7,102.55,102.65,7245,0,0
2019-11-28 09:27:00+05:30,102.7,102.8,102.55,102.55,30084,0,0
2019-11-28 09:28:00+05:30,102.6,102.9,102.6,102.9,14683,0,0
2019-11-28 09:29:00+05:30,102.8,103.2,102.8,103.15,29270,0,0
2019-11-28 09:30:00+05:30,103.15,103.2,103.05,103.15,17828,0,0
2019-11-28 09:31:00+05:30,103.1,103.1,102.8,102.8,5917,0,0
2019-11-28 09:32:00+05:30,102.75,103.2,102.75,103.2,40039,0,0
2019-11-28 09:33:00+05:30,103.2,103.3,103.1,103.3,21597,0,0
2019-11-28 09:34:00+05:30,103.25,103.5,103.25,103.5,26308,0,0
2019-11-28 09:35:00+05:30,103.45,103.5,103.25,103.3,19520,0,0
2019-11-28 09:36:00+05:30,103.35,103.6,103.3,103.55,33670,0,0
2019-11-28 09:37:00+05:30,103.5,103.65,103.5,103.55,12542,0,0
2019-11-28 09:38:00+05:30,103.5,103.55,103.45,103.5,14218,0,0
2019-11-28 09:39:00+05:30,103.5,103.5,103.4,103.45,6582,0,0
