Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 09:15:00+05:30,259.9,259.9,259.05,259.15,0,0,0
2019-11-29 09:16:00+05:30,259.4,260.0,259.25,259.9,13094,0,0
2019-11-29 09:17:00+05:30,259.95,259.95,259.5,259.55,4139,0,0
2019-11-29 09:18:00+05:30,259.55,259.7,259.3,259.4,2528,0,0
2019-11-29 09:19:00+05:30,259.5,260.0,258.65,259.85,20591,0,0
2019-11-29 09:20:00+05:30,259.85,259.85,259.35,259.8,4637,0,0
2019-11-29 09:21:00+05:30,259.8,261.5,259.8,261.5,15341,0,0
2019-11-29 09:22:00+05:30,261.35,262.35,261.35,262.05,28643,0,0
2019-11-29 09:23:00+05:30,262.0,263.6,261.95,263.6,48534,0,0
2019-11-29 09:24:00+05:30,263.7,263.85,262.7,262.7,19304,0,0
2019-11-29 09:25:00+05:30,262.8,263.8,262.7,263.6,16144,0,0
2019-11-29 09:26:00+05:30,263.5,264.8,263.25,264.6,37643,0,0
2019-11-29 09:27:00+05:30,264.55,264.95,263.75,264.8,85702,0,0
2019-11-29 09:28:00+05:30,265.05,265.6,264.6,265.0,134595,0,0
2019-11-29 09:29:00+05:30,264.85,265.15,257.2,258.5,315899,0,0
2019-11-29 09:30:00+05:30,260.0,261.95,259.7,260.35,188271,0,0
2019-11-29 09:31:00+05:30,260.35,260.8,259.65,260.65,45413,0,0
2019-11-29 09:32:00+05:30,260.7,261.2,260.65,260.9,22872,0,0
2019-11-29 09:33:00+05:30,260.95,261.1,260.7,261.0,13093,0,0
2019-11-29 09:34:00+05:30,261.05,261.4,260.9,261.2,7736,0,0
2019-11-29 09:35:00+05:30,261.15,261.15,260.65,260.8,16949,0,0
2019-11-29 09:36:00+05:30,260.85,261.0,260.5,260.75,9120,0,0
2019-11-29 09:37:00+05:30,260.95,260.95,260.55,260.8,5042,0,0
2019-11-29 09:38:00+05:30,260.9,261.65,260.8,261.5,8680,0,0
2019-11-29 09:39:00+05:30,261.4,261.6,261.1,261.1,6867,0,0
2019-11-29 09:40:00+05:30,261.1,261.55,260.7,261.4,12765,0,0
2019-11-29 09:41:00+05:30,261.5,261.6,261.0,261.05,8028,0,0
2019-11-29 09:42:00+05:30,261.05,261.8,261.05,261.4,7944,0,0
2019-11-29 09:43:00+05:30,261.4,261.8,261.3,261.7,5149,0,0
2019-11-29 09:44:00+05:30,261.75,261.95,261.55,261.55,4060,0,0
2019-11-29 09:45:00+05:30,261.7,261.8,261.5,261.55,8104,0,0
2019-11-29 09:46:00+05:30,261.7,261.75,261.4,261.4,6293,0,0
2019-11-29 09:47:00+05:30,261.5,261.5,260.25,260.25,12567,0,0
2019-11-29 09:48:00+05:30,260.3,260.9,260.05,260.5,7549,0,0
2019-11-29 09:49:00+05:30,260.65,260.7,260.05,260.2,3199,0,0
2019-11-29 09:50:00+05:30,260.2,260.4,260.2,260.25,4199,0,0
2019-11-29 09:51:00+05:30,260.25,260.4,260.05,260.1,4588,0,0
2019-11-29 09:52:00+05:30,260.1,260.2,260.05,260.1,4538,0,0
2019-11-29 09:53:00+05:30,260.1,260.8,260.05,260.75,2695,0,0
2019-11-29 09:54:00+05:30,260.75,260.85,260.5,260.5,3716,0,0
2019-11-29 09:55:00+05:30,260.5,260.55,260.15,260.2,4134,0,0
2019-11-29 09:56:00+05:30,260.35,260.35,259.7,259.9,20708,0,0
2019-11-29 09:57:00+05:30,259.7,259.95,259.5,259.85,5077,0,0
2019-11-29 09:58:00+05:30,259.9,259.9,259.5,259.6,6022,0,0
2019-11-29 09:59:00+05:30,259.7,260.0,259.5,259.8,3071,0,0
2019-11-29 10:00:00+05:30,259.8,259.8,259.05,259.1,9000,0,0
2019-11-29 10:01:00+05:30,259.1,259.45,259.05,259.45,4313,0,0
2019-11-29 10:02:00+05:30,259.3,259.35,259.1,259.3,3890,0,0
2019-11-29 10:03:00+05:30,259.15,259.45,259.1,259.2,2334,0,0
2019-11-29 10:04:00+05:30,259.35,259.45,259.1,259.3,2644,0,0
2019-11-29 10:05:00+05:30,259.45,259.45,259.15,259.15,2885,0,0
2019-11-29 10:06:00+05:30,259.2,259.3,259.15,259.3,1964,0,0
2019-11-29 10:07:00+05:30,259.3,259.5,259.1,259.1,8944,0,0
2019-11-29 10:08:00+05:30,259.1,259.15,258.7,258.9,13847,0,0
2019-11-29 10:09:00+05:30,258.7,258.75,258.25,258.25,15555,0,0
2019-11-29 10:10:00+05:30,258.15,258.15,257.45,258.0,23905,0,0
2019-11-29 10:11:00+05:30,257.9,258.0,257.9,257.95,17477,0,0
2019-11-29 10:12:00+05:30,258.0,258.3,257.95,258.0,25641,0,0
2019-11-29 10:13:00+05:30,258.0,258.0,257.55,257.8,8199,0,0
