Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,23165.5,23165.5,22965.35,22998.45,0,0,0
2019-11-28 09:16:00+05:30,22993.2,23060.15,22985.0,23049.85,860,0,0
2019-11-28 09:17:00+05:30,23049.85,23070.0,23049.85,23062.05,573,0,0
2019-11-28 09:18:00+05:30,23032.55,23043.8,22991.2,23034.0,1258,0,0
2019-11-28 09:19:00+05:30,23038.35,23042.9,23019.9,23034.3,292,0,0
2019-11-28 09:20:00+05:30,23034.3,23040.0,23000.0,23000.0,637,0,0
2019-11-28 09:21:00+05:30,23006.5,23011.95,22980.0,23000.85,737,0,0
2019-11-28 09:22:00+05:30,23001.95,23013.75,23000.0,23000.0,230,0,0
2019-11-28 09:23:00+05:30,23000.0,23009.95,22990.0,22999.0,427,0,0
2019-11-28 09:24:00+05:30,22990.05,22999.35,22950.0,22950.0,544,0,0
2019-11-28 09:25:00+05:30,22950.15,23002.0,22950.15,22970.55,522,0,0
2019-11-28 09:26:00+05:30,22979.15,22981.85,22939.2,22950.0,924,0,0
2019-11-28 09:27:00+05:30,22960.0,22960.0,22923.6,22923.6,433,0,0
2019-11-28 09:28:00+05:30,22937.0,22960.0,22910.7,22921.8,643,0,0
2019-11-28 09:29:00+05:30,22907.6,22946.45,22905.0,22924.0,513,0,0
2019-11-28 09:30:00+05:30,22921.5,22940.0,22915.0,22940.0,552,0,0
2019-11-28 09:31:00+05:30,22931.6,22931.6,22919.0,22920.0,261,0,0
2019-11-28 09:32:00+05:30,22920.0,22920.0,22906.5,22910.0,375,0,0
2019-11-28 09:33:00+05:30,22914.0,22959.9,22910.0,22951.9,582,0,0
2019-11-28 09:34:00+05:30,22959.9,22999.05,22947.5,22986.55,881,0,0
2019-11-28 09:35:00+05:30,22986.55,23042.0,22986.55,23020.05,923,0,0
2019-11-28 09:36:00+05:30,23020.0,23040.0,22986.6,23000.0,571,0,0
2019-11-28 09:37:00+05:30,23000.0,23008.9,22960.1,22966.15,926,0,0
2019-11-28 09:38:00+05:30,22966.15,22994.3,22956.0,22980.1,200,0,0
2019-11-28 09:39:00+05:30,22984.9,22985.0,22960.0,22960.05,143,0,0
2019-11-28 09:40:00+05:30,22960.0,22980.0,22960.0,22970.1,363,0,0
2019-11-28 09:41:00+05:30,22980.3,23018.3,22971.1,22985.05,280,0,0
2019-11-28 09:42:00+05:30,22985.1,22995.7,22980.0,22980.0,200,0,0
2019-11-28 09:43:00+05:30,22983.55,23000.0,22983.55,22997.0,167,0,0
2019-11-28 09:44:00+05:30,22994.9,22998.95,22980.0,22980.0,217,0,0
2019-11-28 09:45:00+05:30,22989.0,22999.55,22989.0,22990.0,108,0,0
2019-11-28 09:46:00+05:30,22992.5,22996.0,22975.0,22975.0,207,0,0
2019-11-28 09:47:00+05:30,22980.35,23010.0,22980.35,22988.8,335,0,0
2019-11-28 09:48:00+05:30,22988.0,23001.95,22981.85,22996.6,152,0,0
2019-11-28 09:49:00+05:30,23001.95,23005.0,22983.05,22985.4,198,0,0
2019-11-28 09:50:00+05:30,22982.0,22992.1,22980.0,22988.9,216,0,0
2019-11-28 09:51:00+05:30,22987.75,22995.9,22980.0,22985.3,164,0,0
2019-11-28 09:52:00+05:30,22995.9,23009.35,22987.9,23000.1,214,0,0
2019-11-28 09:53:00+05:30,23004.35,23010.0,23000.0,23000.0,119,0,0
2019-11-28 09:54:00+05:30,23008.0,23008.0,23000.0,23005.0,69,0,0
2019-11-28 09:55:00+05:30,23004.5,23018.15,23000.0,23005.0,179,0,0
2019-11-28 09:56:00+05:30,23005.0,23008.85,22985.0,22988.05,292,0,0
2019-11-28 09:57:00+05:30,22996.95,23000.0,22985.0,22999.95,110,0,0
2019-11-28 09:58:00+05:30,22990.3,22999.95,22985.15,22986.0,106,0,0
2019-11-28 09:59:00+05:30,22985.45,22999.0,22980.05,22987.7,214,0,0
2019-11-28 10:00:00+05:30,22998.9,22999.0,22985.0,22985.0,100,0,0
2019-11-28 10:01:00+05:30,22985.0,22998.0,22985.0,22986.1,136,0,0
2019-11-28 10:02:00+05:30,22996.25,23009.35,22985.5,22987.25,313,0,0
