Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-28 09:15:00+05:30,1490.0,1494.95,1488.0,1494.95,0,0,0
2019-11-28 09:16:00+05:30,1494.25,1498.0,1490.6,1494.1,2753,0,0
2019-11-28 09:17:00+05:30,1494.0,1494.7,1492.95,1493.65,1058,0,0
2019-11-28 09:18:00+05:30,1493.4,1496.95,1493.0,1496.8,504,0,0
2019-11-28 09:19:00+05:30,1495.5,1498.15,1494.3,1494.3,657,0,0
2019-11-28 09:20:00+05:30,1493.5,1493.8,1491.55,1491.55,178,0,0
2019-11-28 09:21:00+05:30,1490.75,1490.75,1489.15,1489.45,226,0,0
2019-11-28 09:22:00+05:30,1490.0,1490.55,1490.0,1490.3,978,0,0
2019-11-28 09:23:00+05:30,1490.7,1491.3,1490.0,1490.0,272,0,0
2019-11-28 09:24:00+05:30,1489.55,1491.5,1489.55,1491.0,873,0,0
2019-11-28 09:25:00+05:30,1488.7,1491.4,1488.7,1490.1,0,0,0
2019-11-28 09:26:00+05:30,1489.4,1489.4,1488.7,1488.8,344,0,0
2019-11-28 09:27:00+05:30,1489.7,1489.75,1486.05,1486.05,628,0,0
2019-11-28 09:28:00+05:30,1486.2,1486.65,1484.8,1484.8,619,0,0
2019-11-28 09:29:00+05:30,1484.55,1487.2,1484.55,1487.2,338,0,0
2019-11-28 09:30:00+05:30,1487.15,1488.55,1487.15,1488.55,13,0,0
2019-11-28 09:31:00+05:30,1488.0,1488.0,1488.0,1488.0,6,0,0
2019-11-28 09:32:00+05:30,1488.0,1488.0,1487.1,1487.85,9,0,0
2019-11-28 09:33:00+05:30,1487.9,1487.9,1487.9,1487.9,0,0,0
2019-11-28 09:34:00+05:30,1489.8,1489.8,1488.45,1488.45,274,0,0
2019-11-28 09:35:00+05:30,1488.85,1488.85,1488.85,1488.85,0,0,0
2019-11-28 09:36:00+05:30,1489.6,1490.85,1489.6,1490.85,148,0,0
2019-11-28 09:37:00+05:30,1490.2,1491.0,1490.2,1491.0,17,0,0
2019-11-28 09:38:00+05:30,1491.0,1491.0,1491.0,1491.0,0,0,0
2019-11-28 09:39:00+05:30,1491.0,1492.2,1491.0,1492.2,28,0,0
2019-11-28 09:40:00+05:30,1492.2,1492.35,1491.0,1491.0,181,0,0
2019-11-28 09:41:00+05:30,1490.0,1490.0,1490.0,1490.0,95,0,0
2019-11-28 09:42:00+05:30,1491.9,1491.9,1491.9,1491.9,11,0,0
2019-11-28 09:43:00+05:30,1491.9,1491.9,1491.9,1491.9,191,0,0
2019-11-28 09:44:00+05:30,1490.8,1490.8,1490.45,1490.45,45,0,0
2019-11-28 09:46:00+05:30,1490.9,1490.9,1490.9,1490.9,0,0,0
2019-11-28 09:47:00+05:30,1491.9,1491.9,1491.9,1491.9,66,0,0
2019-11-28 09:48:00+05:30,1491.95,1492.2,1491.95,1492.2,129,0,0
2019-11-28 09:49:00+05:30,1490.9,1490.9,1490.9,1490.9,75,0,0
2019-11-28 09:50:00+05:30,1490.4,1490.45,1490.4,1490.45,28,0,0
2019-11-28 09:51:00+05:30,1490.6,1492.45,1490.6,1492.45,58,0,0
2019-11-28 09:52:00+05:30,1492.7,1492.7,1492.7,1492.7,93,0,0
2019-11-28 09:53:00+05:30,1492.45,1492.45,1491.45,1491.45,80,0,0
2019-11-28 09:54:00+05:30,1493.0,1493.3,1493.0,1493.3,117,0,0
2019-11-28 09:55:00+05:30,1494.85,1494.85,1494.05,1494.15,557,0,0
2019-11-28 09:56:00+05:30,1494.15,1494.15,1494.15,1494.15,108,0,0
2019-11-28 09:57:00+05:30,1493.4,1493.4,1493.4,1493.4,10,0,0
2019-11-28 09:58:00+05:30,1493.95,1494.1,1493.95,1494.1,58,0,0
2019-11-28 09:59:00+05:30,1494.35,1494.35,1494.35,1494.35,9,0,0
2019-11-28 10:00:00+05:30,1494.05,1494.05,1494.05,1494.05,0,0,0
2019-11-28 10:01:00+05:30,1494.0,1494.2,1494.0,1494.2,40,0,0
2019-11-28 10:02:00+05:30,1494.3,1494.3,1494.3,1494.3,0,0,0
2019-11-28 10:04:00+05:30,1494.75,1494.75,1494.5,1494.5,106,0,0
2019-11-28 10:05:00+05:30,1494.35,1494.35,1493.45,1493.45,1360,0,0
2019-11-28 10:06:00+05:30,1494.5,1494.5,1494.25,1494.25,0,0,0
2019-11-28 10:07:00+05:30,1495.1,1495.1,1494.7,1494.7,0,0,0
2019-11-28 10:08:00+05:30,1495.75,1497.25,1495.75,1497.2,633,0,0
2019-11-28 10:09:00+05:30,1497.0,1497.0,1495.15,1495.15,219,0,0
2019-11-28 10:10:00+05:30,1496.25,1497.45,1496.25,1497.45,424,0,0
2019-11-28 10:11:00+05:30,1497.45,1497.55,1497.45,1497.55,10,0,0
2019-11-28 10:12:00+05:30,1496.65,1496.65,1496.65,1496.65,1022,0,0
2019-11-28 10:13:00+05:30,1497.75,1499.9,1497.75,1499.9,2852,0,0
2019-11-28 10:14:00+05:30,1499.7,1499.8,1497.6,1498.5,150,0,0
2019-11-28 10:15:00+05:30,1498.0,1498.0,1496.1,1496.1,730,0,0
2019-11-28 10:16:00+05:30,1493.9,1493.9,1493.9,1493.9,181,0,0
2019-11-28 10:18:00+05:30,1497.15,1497.15,1497.15,1497.15,756,0,0
2019-11-28 10:19:00+05:30,1495.05,1495.6,1495.05,1495.6,0,0,0
2019-11-28 10:20:00+05:30,1495.15,1495.15,1493.05,1494.0,118,0,0
2019-11-28 10:21:00+05:30,1494.0,1494.9,1494.0,1494.9,74,0,0
2019-11-28 10:24:00+05:30,1495.95,1495.95,1495.95,1495.95,40,0,0
2019-11-28 10:25:00+05:30,1495.95,1495.95,1495.1,1495.1,43,0,0
2019-11-28 10:26:00+05:30,1495.8,1495.8,1495.8,1495.8,66,0,0
2019-11-28 10:29:00+05:30,1494.9,1494.9,1493.85,1494.35,212,0,0
2019-11-28 10:31:00+05:30,1494.0,1494.0,1494.0,1494.0,46,0,0
2019-11-28 10:32:00+05:30,1494.4,1494.4,1494.4,1494.4,0,0,0
2019-11-28 10:33:00+05:30,1494.0,1494.0,1494.0,1494.0,213,0,0
2019-11-28 10:34:00+05:30,1494.0,1494.0,1494.0,1494.0,0,0,0
2019-11-28 10:35:00+05:30,1493.0,1493.0,1491.3,1492.5,616,0,0
2019-11-28 10:36:00+05:30,1492.45,1492.8,1492.45,1492.8,0,0,0
2019-11-28 10:37:00+05:30,1492.15,1493.4,1492.15,1493.4,120,0,0
2019-11-28 10:42:00+05:30,1493.05,1493.05,1492.0,1492.0,80,0,0
